,time,r,l,r_peak,r_trough,l_peak,l_trough
191,6365.655555555556,94.57465740596986,87.39684821698471,,,,
192,6399.055555555556,64.67406613986127,47.721002072965284,,,,
193,6432.455555555556,16.99366694036215,17.061713455917367,,,,
194,6465.711111111111,12.226125845622352,13.6569181088355,,True,,
195,6498.966666666667,14.600039498915477,12.940173534066748,,,,True
196,6532.366666666668,17.251944157562,15.344633502296501,,,,
197,6565.766666666666,13.83803611743645,26.334249743779043,,,,
198,6599.022222222223,33.07063772331663,53.6426233726499,,,,
199,6632.277777777778,66.40153067615658,77.12503757195219,,,,
200,6665.688888888889,85.95155765648961,85.39006220561501,,,True,
201,6699.1,88.9926326214031,84.22666791722413,True,,,
202,6732.344444444445,66.0509481777078,55.71561716784107,,,,
203,6765.5888888888885,24.713107077393477,8.732312669545786,,,,True
204,6799.0,16.625339409768607,12.99976022004877,,,,
205,6832.4111111111115,14.765697646725537,13.806998638254974,,True,,
206,6865.655555555556,17.55686220765128,13.409455193547895,,,,
207,6898.900000000001,15.510648693413842,25.458847553434815,,,,
208,6932.311111111112,22.225784450222164,47.726400071067836,,,,
209,6965.722222222223,69.27641483376618,73.65326147888773,,,,
210,6998.966666666667,88.22903312125841,87.25820023451271,,,,
211,7032.211111111112,92.73303747405798,89.66651826006678,True,,True,
212,7065.633333333333,87.93531627206661,84.91205562205771,,,,
213,7098.955555555555,51.97752239087111,37.961612626184404,,,,
214,7132.277777777778,16.015647752580126,10.766875197803014,,,,True
215,7165.6,14.645404826779085,15.856536478231172,,,,
216,7198.922222222222,14.028476762246274,13.713390788511784,,,,
217,7232.2444444444445,15.193777530333014,16.894809623061608,,,,
218,7265.5666666666675,13.20014258911241,27.332692855207114,,True,,
219,7298.88888888889,46.059091864613315,56.60095760017801,,,,
220,7332.211111111112,73.92127711033683,80.26759819700173,,,,
221,7365.533333333334,88.78367104438837,90.35055753534283,True,,True,
222,7398.855555555556,88.59418588035324,87.61764060643087,,,,
223,7432.177777777779,59.42483326371482,65.47267469677021,,,,
224,7465.500000000001,19.648872450408938,13.409455193547895,,,,
225,7498.822222222222,13.644937775822488,14.427434208806888,,,,
226,7532.144444444444,13.465498627286085,14.37376718756953,,,,
227,7565.466666666667,13.981109794953037,12.940173534066748,,,,True
228,7598.788888888889,12.791791548101584,24.128906566681867,,True,,
229,7632.111111111111,31.149338140386135,47.183543467791054,,,,
230,7665.433333333333,63.41036092217268,75.04270857078559,,,,
231,7698.7555555555555,86.86003999961768,88.55350310434427,,,,
232,7732.0777777777785,92.20695617290792,91.2583980440196,True,,True,
233,7765.511111111112,79.84872040086208,86.49613118504148,,,,
234,7798.844444444445,34.23366910627054,50.679345939936816,,,,
235,7832.177777777778,15.863048235131252,15.494992784148131,,,,
236,7865.511111111111,15.52489825883843,12.940173534066748,,,,
237,7898.844444444445,16.92848194009249,10.766875197803014,,,,True
238,7932.177777777779,15.30976224817108,11.574043065126776,,True,,
239,7965.511111111112,17.161989273337447,26.334249743779043,,,,
240,7998.844444444445,54.676896984557345,57.856859119280145,,,,
241,8032.177777777779,78.0647764518905,80.26759819700173,,,,
242,8065.511111111112,84.96833470181076,88.34671439537951,True,,True,
243,8098.844444444446,84.64240970046242,83.60963691111985,,,,
244,8132.177777777779,63.45916226263297,59.835589743811305,,,,
245,8165.511111111112,19.55863604953493,13.196439471896657,,,,True
246,8198.844444444445,12.705066537651938,14.355833597070685,,True,,
247,8232.177777777779,12.705066537651938,15.073625276924218,,,,
248,8265.511111111111,15.807192258050282,15.791416956777754,,,,
249,8298.844444444445,15.35303062153777,22.69856593855565,,,,
250,8332.177777777777,33.39666134824361,43.69695027506781,,,,
251,8365.511111111111,65.7422344764012,71.02874191741579,,,,
252,8398.844444444445,83.32596228972655,85.39006220561501,True,,True,
253,8432.177777777777,83.23303121070079,84.44354656236739,,,,
254,8465.41111111111,61.35808946180009,65.10968009096449,,,,
255,8498.644444444444,22.30523344154931,13.098469004318677,,,,
256,8532.066666666668,15.1646427431603,12.223551846473187,,True,,True
257,8565.488888888889,17.707352350361752,13.098469004318677,,,,
258,8598.733333333334,18.09032509437479,12.99976022004877,,,,
259,8631.977777777778,15.467821233779128,20.902409227779962,,,,
260,8665.38888888889,20.775688277917347,39.34781838271609,,,,
261,8698.800000000001,55.29618878914382,67.20079025220532,,,,
262,8732.044444444444,79.59076294001797,87.25820023451271,,,,
263,8765.28888888889,88.33673492355163,90.13645976946437,True,,True,
264,8798.7,85.869194043963,80.08445230668872,,,,
265,8832.111111111111,55.212148938545845,51.944516347809646,,,,
266,8865.355555555556,18.47732772446423,15.141832074481496,,,,
267,8898.6,16.098274170712493,16.50920863663129,,True,,
268,8932.011111111111,16.464962611818986,11.507076005067855,,,,True
269,8965.422222222223,18.39336669671342,12.940173534066748,,,,
270,8998.677777777779,18.489291032758352,15.888996156988956,,,,
271,9031.933333333332,18.489291032758352,15.226660929111524,,,,
272,9065.333333333334,17.161989273337447,15.46170597280484,,,,
273,9098.733333333334,16.42462372897002,15.494992784148131,,,,
274,9131.988888888889,26.766280129859165,20.554425665702897,,,,
275,9165.244444444445,61.97484125166528,45.08965999319377,,,,
276,9198.644444444446,81.9074305018379,70.33259716019643,True,,,
277,9232.044444444444,70.44437053571674,87.45578069044952,,,True,
278,9265.3,19.99469237904759,65.98219735948327,,,,
279,9298.555555555557,10.967684871715191,12.719300972908263,,,,True
280,9331.966666666667,10.172751608461594,13.235424606969207,,True,,
281,9365.37777777778,13.981109794953037,14.10236894026837,,,,
282,9398.622222222222,16.19413883702733,18.002123746228303,,,,
283,9431.866666666669,27.07021878543101,25.286243206983034,,,,
284,9465.27777777778,59.25715037752851,55.34448486290273,,,,
285,9498.68888888889,83.99203082327813,82.43361661938363,,,,
286,9531.933333333332,88.44930567567566,93.84422806776837,True,,True,
287,9565.177777777779,74.62685049016218,89.20565292388245,,,,
288,9598.58888888889,52.68737673706312,65.28748396019523,,,,
289,9632.0,23.132533339620416,18.30016891133858,,,,
290,9665.244444444445,17.161989273337447,16.39961571312427,,True,,True
291,9698.488888888889,20.225598323046164,18.398444403079075,,,,
292,9731.911111111112,21.814067229647772,19.709885117191497,,,,
293,9765.233333333335,18.738756284409664,23.730588087192142,,,,
294,9798.555555555557,40.32527395808736,35.89676119182709,,,,
295,9831.877777777778,63.26373103046702,60.96160408360145,,,,
296,9865.199999999999,75.06115202572012,74.25241819989516,True,,True,
297,9898.522222222222,72.73315231206679,72.41162726525788,,,,
298,9931.844444444445,40.58762602715797,22.980546513489024,,,,
299,9965.166666666666,16.42462372897002,16.57150775851398,,,,
300,9998.488888888889,14.944321452509119,14.640135129070867,,,,
