,time,r,l,r_peak,l_peak
1,33.36666666666667,12.228026523961256,35.865438976859764,,
2,66.73333333333333,11.851136578499428,33.93566190185045,,
3,100.10000000000001,13.48836689472092,31.93684989042419,,
4,133.46666666666667,16.276032933590283,27.207468538532314,,
5,166.83333333333334,17.688361515495217,25.69346447760288,,
6,200.20000000000002,26.952693920901062,23.43324913921578,,
7,233.56666666666666,42.09303602659282,23.238239514682757,,
8,266.93333333333334,49.46122862833447,27.803081598968195,,
9,300.3,62.29547347566656,36.742882839461686,,
10,333.6666666666667,77.8381184766575,49.07369617309083,,
11,367.03333333333336,82.52968874673326,53.88831044887004,,
12,400.40000000000003,82.95795604949602,61.59598926926838,,
13,433.7666666666667,82.78848098781413,71.65047400637535,,
14,467.1333333333333,83.25695145408478,77.83631283908376,True,
15,500.50000000000006,80.25994931552955,80.10671845637036,,
16,533.8666666666667,76.7225129481925,82.94237112218889,,
17,567.2333333333333,75.26386886670647,87.52334628344268,,True
18,600.6,73.80567350589969,86.24887825744423,,
19,633.9666666666667,58.27393362105876,79.18108254053948,,
20,667.3333333333334,49.41315072054579,81.43635019785526,,
21,700.7,35.504756397979435,85.81160089196996,,
22,734.0666666666667,8.770580193070291,77.08039343280862,,
23,767.4333333333334,6.606615159980408,63.54990079764158,,
24,800.8000000000001,6.201736729460422,55.85113744617844,,
25,834.1666666666667,5.299989400031799,54.66524989001043,,
26,867.5333333333334,5.259062228468499,41.350304756023924,,
27,900.9000000000001,4.7858188672268955,33.72042297407661,,
28,934.2666666666667,5.299989400031799,30.73636653703219,,
29,967.6333333333333,7.349762900473183,26.769062957645012,,
30,1001.0000000000001,12.067943636460674,20.490911024688128,,
31,1034.3666666666666,34.847488436076794,26.126695369095803,,
32,1067.7333333333333,53.73676999446657,36.68503951564321,,
33,1101.1,69.1034072884717,44.57050530980533,,
34,1134.4666666666667,77.20540238418144,48.2947486147878,,
35,1167.8333333333333,79.84427367087376,60.587901073125295,,
36,1201.2,83.79761188718217,74.26602200299286,,
37,1234.5666666666668,87.0380756943215,79.34948797206903,,
38,1267.9333333333334,89.77548101915835,83.14330212827221,,
39,1301.3000000000002,91.51089407165843,87.9659100724278,,
40,1334.6666666666667,92.93076948474489,91.64476095790137,,
41,1368.0333333333335,94.99579210987473,92.63910361830976,True,True
42,1401.4,87.17450881442026,87.69302908602339,,
43,1434.7666666666667,72.23437316986193,88.43370737155706,,
44,1468.1333333333334,58.22199936472406,88.92633995883675,,
45,1501.5,36.81930462053627,85.73378647344256,,
46,1534.8666666666668,13.310986747555726,72.74719652515333,,
47,1568.2333333333333,13.048675576964817,73.7865244215665,,
48,1601.6000000000001,13.048675576964817,70.17880895701066,,
49,1634.9666666666667,11.63028859451487,59.45059221122116,,
50,1668.3333333333335,9.860741678378435,53.798158465289646,,
51,1701.7,12.559280349767743,50.63758283948292,,
52,1735.0666666666668,11.851136578499428,38.45350973129363,,
53,1768.4333333333336,12.121539504758783,36.13510772860116,,
54,1801.8000000000002,15.804553898836476,34.06949571384199,,
55,1835.1666666666667,16.837214410637127,28.567310979483306,,
56,1868.5333333333333,29.611427633593884,25.69346447760288,,
57,1901.9,49.58339839821029,30.73636653703219,,
58,1935.2666666666667,65.53417233906251,37.591786422134525,,
59,1968.6333333333334,80.86877020713358,46.79523809745794,,
60,2002.0000000000002,88.17755325975202,60.8826129125829,,
61,2035.3666666666666,88.30733243115381,69.96666364057866,,
62,2068.733333333333,90.27232400106443,74.26602200299286,,
63,2102.1,93.78481779265253,81.32451263051095,,
64,2135.4666666666667,96.17130351464584,87.71378401410841,,
65,2168.8333333333335,97.11704261059347,92.28474150669015,,
66,2202.2,97.37478940189341,95.33121615832279,True,
67,2235.5666666666666,96.48310092469531,95.2261398848631,,
68,2268.9333333333334,95.86300005529986,96.89368724032056,,
