,time,r,l,r_peak,r_trough,l_peak,l_trough
89,2966.1333333333337,18.193449762676835,10.09685223869711,,,,
90,2999.4555555555557,17.332265006468116,9.229311396905631,,,,True
91,3032.777777777778,15.878700784269359,10.572365320031475,,,,
92,3066.1,23.81159554512232,12.570862926609259,,,,
93,3099.4222222222224,39.68125752137874,15.414864195238346,,,,
94,3132.7444444444445,69.88674496635585,44.76873616606918,,,,
95,3166.066666666667,80.81851240349289,62.431307403826544,,,,
96,3199.388888888889,84.55205885865405,69.72262861669671,,,,
97,3232.8222222222225,87.12399858373257,78.5295581373832,,,,
98,3266.1555555555556,87.67282768144172,85.99793388725824,,,,
99,3299.488888888889,87.90836534698117,87.18195785421368,True,,True,
100,3332.8222222222225,82.55378845525976,84.61764865365353,,,,
101,3366.1555555555556,54.75470987519516,71.36312834985728,,,,
102,3399.488888888889,20.7848168003532,33.91349679675658,,,,
103,3432.822222222222,17.41632753794293,9.050084405739636,,,,
104,3466.155555555556,10.615611794667267,9.050084405739636,,True,,
105,3499.488888888889,13.717777357696448,8.888942420771977,,,,
106,3532.822222222222,14.358445692975206,9.050084405739636,,,,
107,3566.1555555555556,14.73886774692591,9.166454969319783,,,,
108,3599.488888888889,18.193449762676835,8.746885027677893,,,,True
109,3632.8222222222225,19.308516715210505,10.134953703285449,,,,
110,3666.1555555555556,35.42782893588251,11.286489825129424,,,,
111,3699.488888888889,65.095115988877,28.77669020930973,,,,
112,3732.8222222222225,77.81412994616697,50.3236777080261,,,,
113,3766.1555555555556,82.9773059337495,60.53019422719317,,,,
114,3799.488888888889,88.43146798042034,70.15798596593751,,,,
115,3832.8222222222225,93.47700599372185,81.87083067725273,,,,
116,3866.1555555555556,94.41714667520098,86.38251395112152,True,,,
117,3899.488888888889,92.89627488557474,87.38618950832851,,,True,
118,3932.7222222222226,87.87513066089508,82.72787050852054,,,,
119,3965.9555555555557,69.04129182553757,68.1854679962399,,,,
120,3999.3888888888887,24.404664924447612,26.576338955033712,,,,
121,4032.711111111111,19.164659868360204,11.053575795577109,,,,
122,4066.0333333333333,11.431481131413706,10.248408212044891,,,,
123,4099.355555555556,10.702153540243877,9.667830641662091,,,,
124,4132.677777777778,10.666179813113644,10.106391071470417,,True,,
125,4166.0,13.862707106492353,9.229311396905631,,,,True
126,4199.322222222222,14.586835524552255,10.106391071470417,,,,
127,4232.644444444444,16.147524975707885,9.904146502440273,,,,
128,4265.966666666666,35.78619645068616,11.941916343973755,,,,
129,4299.288888888889,63.06907119020253,19.83260065055187,,,,
130,4332.611111111111,80.90882041153415,45.16516444560706,,,,
131,4365.933333333333,85.7123456434991,60.47285887274407,,,,
132,4399.2555555555555,89.83205347908932,68.7764385296316,,,,
133,4432.5777777777785,92.03250686541334,77.36382176007794,,,,
134,4465.900000000001,93.22750406826007,83.44342955339904,True,,True,
135,4499.222222222223,90.5709123744759,80.14729165724997,,,,
136,4532.544444444445,81.91065292060756,64.48575056117767,,,,
137,4565.866666666667,47.37071810208888,27.291846110801508,,,,
138,4599.18888888889,19.53412352026508,10.572365320031475,,,,
139,4632.622222222222,12.104294770017294,11.622971519767045,,,,
140,4665.944444444444,14.79612649873582,10.535845814292637,,,,
141,4699.266666666666,11.23478121802265,10.974839389888164,,True,,
142,4732.588888888889,13.051574934512573,8.953747233213837,,,,
143,4765.9111111111115,12.626483605762868,8.823661666412345,,,,True
144,4799.233333333334,12.399182176914525,9.587764413070824,,,,
145,4832.555555555556,18.374232560008252,8.953747233213837,,,,
146,4865.877777777779,28.301659566170322,10.762059793919624,,,,
147,4899.200000000001,54.83186972959149,23.579308978632287,,,,
148,4932.522222222223,82.11217389273861,50.283451706437035,,,,
149,4965.844444444445,88.82956185885055,66.16581307451106,,,,
150,4999.166666666667,92.56302998884827,79.82443638178286,,,,
151,5032.488888888889,94.71952682328268,88.8167653480986,,,,
152,5065.811111111111,94.84847588070627,92.29311396905632,True,,True,
153,5099.133333333333,87.18397461739664,90.33032889121412,,,,
154,5132.455555555555,71.08636164915471,78.3489779347425,,,,
155,5165.777777777778,36.56812919568932,47.20967201352484,,,,
156,5199.1,20.24145128737263,11.82026376927585,,,,
157,5232.422222222222,16.118936829988886,9.050084405739636,,,,
158,5265.7444444444445,12.078865551236293,10.134953703285449,,True,,
159,5299.066666666667,16.36034382831376,10.690192146663602,,,,
160,5332.500000000001,15.271645399289152,9.717537039442206,,,,
161,5365.833333333334,14.90482785738819,8.070798689224079,,,,True
162,5399.166666666667,17.411913312162245,8.83457529045561,,,,
163,5432.5,22.81247351015724,8.20107678512625,,,,
164,5465.833333333333,43.34573914122152,11.941916343973755,,,,
165,5499.166666666667,71.06581286286637,29.68648410642268,,,,
166,5532.500000000001,80.39509631830869,46.52917737998931,,,,
167,5565.833333333334,83.87292952172946,61.10216573846,,,,
168,5599.166666666667,86.36811419270654,73.1843239282698,,,,
169,5632.5,89.7224562095909,87.25818663651833,,,,
170,5665.833333333334,90.71253883207434,93.9046149063668,True,,,
171,5699.166666666667,88.95754345976789,95.62606236900689,,,True,
172,5732.5,81.09671808821759,87.50189271966632,,,,
173,5765.833333333334,56.179379529285356,67.96890903844118,,,,
174,5799.166666666667,23.063812055921055,26.34327256151629,,,,
175,5832.500000000001,20.449255114677804,11.286489825129424,,,,
176,5865.833333333334,16.147524975707885,10.617838068894956,,,,
177,5899.166666666667,13.503159123937976,10.248408212044891,,,,
178,5932.5,13.520226532213076,10.68117469069643,,,,
179,5965.833333333333,12.771759530086294,11.114429602299307,,True,,
180,5999.166666666667,17.082095480639538,10.13495370328545,,,,
181,6032.4,24.071663831477263,8.953747233213837,,,,
182,6065.633333333333,42.930545620244594,7.358873283008401,,,,True
183,6099.055555555557,67.1630633986787,10.24840821204489,,,,
184,6132.477777777778,77.93652894755029,27.99939431660519,,,,
185,6165.722222222223,84.19126871979896,45.29299063832699,,,,
186,6198.966666666667,86.65334153333656,60.271755615351374,,,,
187,6232.377777777778,89.66246353952147,71.8502543348743,,,,
188,6265.788888888889,89.56639168508748,81.57724432272315,,,,
189,6299.033333333334,90.21459541686141,86.33118677501574,True,,True,
190,6332.277777777777,87.15222774097764,84.179235953162,,,,
191,6365.688888888889,66.04470681074271,71.67301180042217,,,,
192,6399.1,29.41769665212415,41.035920978586574,,,,
193,6432.344444444444,21.20586421416776,9.260579622210193,,,,
194,6465.588888888889,12.399182176914527,9.637883753066232,,,,
195,6499.011111111112,11.53190602796053,9.865153648278538,,,,
196,6532.333333333334,11.397809538002731,8.444210027186305,,True,,
197,6565.655555555556,16.42131135211729,8.779871511910532,,,,
198,6598.977777777778,12.027845827727933,8.432791211919076,,,,
199,6632.300000000001,20.184406219634855,8.713773672133861,,,,
200,6665.622222222223,40.8119604028343,7.9140692320447386,,,,True
201,6698.944444444445,67.29112819372581,12.424371327786785,,,,
202,6732.266666666666,78.83579051674552,32.29811512315801,,,,
203,6765.5888888888885,86.5716902039962,49.01221230568276,,,,
204,6798.9111111111115,87.83750782420434,61.61568453290657,,,,
205,6832.233333333334,91.12597557109353,71.89985755399273,,,,
206,6865.555555555556,93.31651196016882,79.15651887641413,True,,,
207,6898.877777777778,92.71073395587617,81.24702582872014,,,True,
208,6932.2,82.21415164510842,76.50336898076836,,,,
209,6965.522222222223,47.93370521166317,59.49780195165562,,,,
210,6998.844444444445,20.88443395996083,23.74220769613422,,,,
211,7032.166666666667,16.878379622172012,10.106391071470417,,,,
212,7065.6,11.925151561179053,9.496883078453688,,,,
213,7098.922222222222,10.557523195609294,9.050084405739636,,True,,
214,7132.2444444444445,11.227937000989012,8.779871511910532,,,,
215,7165.566666666667,12.110643731780915,9.050084405739636,,,,
216,7198.888888888889,15.466706250175758,8.432791211919076,,,,True
217,7232.211111111112,28.146416650010543,9.394872783155636,,,,
218,7265.533333333334,52.02044336401271,10.717198990913184,,,,
219,7298.855555555556,80.51357175745909,17.277618230893722,,,,
220,7332.177777777778,89.36791731083866,37.107293663295735,,,,
221,7365.5,93.80536518245017,48.8881978339786,,,,
222,7398.822222222223,94.91652918886179,62.63009201267001,True,,,
223,7432.144444444445,93.8151982017664,70.91207142083282,,,,
224,7465.466666666667,93.0227932528941,77.86414583856302,,,,
225,7498.788888888889,92.4059398193124,78.53569301947822,,,True,
226,7532.111111111112,90.18988177388283,72.83854642063788,,,,
227,7565.433333333334,61.167064611766996,54.18681773304201,,,,
228,7598.7555555555555,21.450943520935166,22.405881176018237,,,,
229,7632.077777777778,13.14547236768987,9.865153648278538,,,,
230,7665.4,13.033893858522399,8.658306694273568,,,,
231,7698.722222222223,11.657869071669245,9.039430977201917,,,,
232,7732.044444444445,9.052252208363164,9.8161947671729,,True,,
233,7765.366666666667,9.833731897648116,8.647170603884739,,,,
234,7798.688888888889,14.73365137169726,8.282914218524523,,,,True
235,7832.011111111112,36.49869397878461,8.523713421926665,,,,
236,7865.444444444445,64.61984601052657,11.77943372060748,,,,
237,7898.766666666667,84.69467393565158,32.786678313182364,,,,
238,7932.088888888889,93.28932411426652,53.853258432739906,,,,
239,7965.4111111111115,94.10317632579537,66.21821934143237,,,,
240,7998.733333333334,96.3664566419044,74.87382590303162,True,,,
241,8032.055555555555,95.8208926987869,82.44318050134582,,,,
242,8065.377777777778,94.93758342166242,86.05281916060933,,,True,
243,8098.700000000001,93.61998376733735,84.72576008993663,,,,
244,8132.022222222222,78.01046739567433,79.56569334050116,,,,
245,8165.344444444445,36.37210853164262,58.905348197355444,,,,
246,8198.666666666668,20.88443395996083,25.934081906930253,,,,
247,8231.988888888889,17.622548955408124,9.952672743483062,,,,
248,8265.311111111112,16.63986878854587,8.888942420771977,,,,
249,8298.633333333333,9.996540257839442,9.050084405739636,,True,,
250,8331.955555555556,14.207753186050965,8.523713421926665,,,,True
251,8365.27777777778,11.041539607068284,9.039430977201917,,,,
252,8398.6,12.656886933202813,8.658306694273568,,,,
253,8431.922222222223,25.222508911681068,9.667830641662093,,,,
254,8465.244444444445,55.09759055156217,10.471630222016469,,,,
255,8498.566666666668,79.29468464913626,16.565828437049046,,,,
256,8531.88888888889,85.8270637951612,33.432754666674455,,,,
257,8565.322222222223,92.35268470324172,46.7749663327382,,,,
258,8598.655555555557,96.13325110422718,60.16774905707142,,,,
259,8631.988888888889,99.04610768454988,72.52965714745882,True,,,
260,8665.322222222223,97.81532421280981,77.48329879289388,,,,
261,8698.655555555555,92.48244032251075,79.1479972779868,,,True,
262,8731.988888888889,65.38967086069044,71.06952127941578,,,,
263,8765.322222222223,23.708066378502636,48.297274357346645,,,,
264,8798.655555555555,18.432709465253765,14.136683759371172,,,,
265,8831.988888888889,14.79612649873582,11.009902863853856,,,,
266,8865.322222222221,13.962161840352918,10.974839389888164,,,,
267,8898.655555555555,15.550967090389692,12.078308121442669,,,,
268,8931.98888888889,12.45485351677095,10.974839389888164,,True,,
269,8965.322222222223,13.33128331282101,10.134953703285449,,,,True
270,8998.655555555557,19.120487728212286,10.860101286887563,,,,
271,9031.988888888889,39.36813564006188,10.60875911206682,,,,
272,9065.322222222223,73.61502117717852,12.798752107218245,,,,
273,9098.655555555557,90.91399647139485,31.695822573738948,,,,
274,9131.988888888889,95.37703682173266,46.56230013013891,,,,
275,9165.322222222223,99.201206601486,58.75630135181245,True,,,
276,9198.655555555555,99.07947444027786,66.43178253354283,,,,
277,9231.988888888889,98.97312723111136,73.44193270389266,,,,
278,9265.222222222223,96.68579829994282,75.61019201814409,,,True,
279,9298.455555555556,81.46649565726058,72.27946235520892,,,,
280,9331.888888888889,46.32218964261281,54.62075135962873,,,,
281,9365.211111111112,15.683862720965896,25.111046493586908,,,,
282,9398.533333333333,12.980706130535467,10.868970297174938,,,,
283,9431.855555555556,12.626483605762868,8.691629357625931,,,,
284,9465.177777777779,9.052252208363164,8.070798689224079,,True,,True
285,9498.5,11.944473990639361,9.007395090333008,,,,
286,9531.822222222223,11.227937000989012,8.38696048554916,,,,
287,9565.144444444446,14.930592488299203,9.312460026027782,,,,
288,9598.466666666667,30.74397160906547,8.713773672133861,,,,
289,9631.78888888889,56.8796856478962,9.62788075737355,,,,
290,9665.111111111111,77.71923704133974,20.0211874668168,,,,
291,9698.433333333334,89.10259710654205,43.29153347136785,,,,
292,9731.755555555557,95.15675598558924,59.251124060624235,,,,
293,9765.077777777778,97.92057379916156,71.3847289945744,,,,
294,9798.400000000001,100.0,80.26262539000358,True,,,
295,9831.722222222223,98.85577988356903,85.54181548783669,,,,
296,9865.044444444446,97.30395970077039,86.08864371675155,,,True,
297,9898.366666666669,88.32274375459626,80.49878235290664,,,,
298,9931.68888888889,59.995900134094995,60.53019422719317,,,,
299,9965.122222222222,20.256636174194973,22.81499914042528,,,,
300,9998.444444444445,20.01229539807216,11.589762961840906,,,,
