,time,r,l,r_peak,l_peak
1,48.57777777777778,84.44303812915648,82.33456836112154,,
2,81.88888888888889,85.90830386453658,83.01754477391026,,
3,115.20000000000002,84.84088474259921,82.33456836112154,,
4,148.50000000000003,84.24002265094816,82.33456836112154,,
5,181.81111111111113,85.58214024086269,82.48246536183163,,
6,215.13333333333335,85.44197468242263,81.56647712753279,,
7,248.42222222222225,85.44197468242263,81.94765741968342,,
8,281.7222222222223,86.04328769524378,82.633831749773,,
9,315.03333333333336,84.70398479045755,81.94765741968342,,
10,348.3333333333333,85.44197468242263,82.87060272095667,,
11,381.64444444444445,86.04328769524378,81.79879346066316,,
12,414.94444444444446,86.6448191366987,80.43703329755516,,
13,448.2555555555556,85.44197468242263,76.52710574796129,,
14,481.5666666666667,79.36048178901294,70.26527449618828,,
15,514.8777777777777,46.14840659134046,42.39504976991624,,
16,548.188888888889,4.137950715626902,8.087887748343984,,
17,581.5,5.086669411307885,2.0028058937536994,,
18,614.8000000000001,6.16849272512377,2.2902961618520905,,
19,648.1444444444445,8.569543968311057,3.726262461981638,,
20,681.4111111111112,6.978852857015847,4.230397544395563,,
21,714.7111111111112,6.672245043828104,2.9913427907570216,,
22,748.0111111111112,6.16849272512377,3.142260410519616,,
23,781.3222222222223,30.867127734818773,38.98255515332731,,
24,814.6222222222223,73.42838595690715,69.59237845574773,,
25,847.9333333333334,81.00478174841652,79.776447192993,,
26,881.2333333333335,80.24021240007345,80.34491660945773,,
27,914.5444444444445,81.54551406964933,84.23697781620912,,
28,947.8555555555556,86.431567669494,84.92282135761184,True,True
29,981.1666666666667,82.72222435103454,81.91187940423738,,
30,1014.4666666666666,68.52304231780913,73.78668782423404,,
31,1047.7666666666667,34.12241574825981,46.77906618399278,,
32,1081.088888888889,6.81332290808853,3.556797277697113,,
33,1114.4111111111113,6.896584526044835,1.1109568222662225,,
34,1147.7111111111112,7.504295283360003,1.571130205259808,,
35,1181.0111111111112,5.517267620835869,0.785565102629904,,
36,1214.3333333333335,8.29885820609244,2.9913427907570216,,
37,1247.6444444444446,20.680556087758635,6.008417681261098,,
38,1280.9333333333334,54.75731765702648,37.221198676359094,,
39,1314.2444444444445,75.6590213265126,65.34135782225697,,
40,1347.5444444444445,78.24508720830141,76.39393431846628,,
41,1380.8555555555558,82.4734628525018,79.62158642929445,,
42,1414.1555555555556,92.50682694930468,84.92282135761184,True,
43,1447.4555555555557,92.3380299994465,86.99047306968468,,
44,1480.7777777777778,91.41031905085502,86.14393872409669,,
45,1514.1,90.96801519039155,84.77190228679754,,
46,1547.388888888889,90.91362224127546,85.61037885750851,,
47,1580.7,89.54518549762993,85.92696242046203,,
48,1614.0,88.5603091191556,87.59667347487077,,True
49,1647.3,88.38182279295596,84.20217255254785,,
50,1680.6222222222223,81.14792265137498,78.10942985639427,,
51,1713.9222222222224,60.09137797755159,61.90781348491892,,
52,1747.2222222222222,7.504295283360003,25.38846269619024,,
53,1780.5333333333335,7.193636868779979,3.142260410519616,,
54,1813.8333333333335,8.113385441653527,0.5554784111331112,,
55,1847.1444444444444,8.29885820609244,1.7565769702320637,,
56,1880.4444444444446,9.252739087685654,3.9278255131495197,,
57,1913.788888888889,9.252739087685654,0.785565102629904,,
58,1947.0555555555554,40.735410787432244,48.33938970057851,,
59,1980.3777777777777,79.21170924954411,84.8773920470344,,
60,2013.6888888888889,84.72644256447956,92.92441596588334,,
61,2046.988888888889,83.05732865456697,89.4182224215717,,
62,2080.2888888888892,91.37076595664571,89.6542843893746,,
63,2113.6222222222223,94.18623851087706,93.36334662429245,,
64,2146.911111111111,94.96474185455597,94.38884257365592,,True
65,2180.2000000000003,95.46826152079137,92.84302787826343,,
66,2213.5222222222224,95.73095297291304,93.66360943910152,,
67,2246.822222222222,96.82961860402818,93.87585148149579,True,
68,2280.1222222222223,96.29568380372413,92.84302787826343,,
69,2313.4555555555557,93.63520012275342,89.4182224215717,,
70,2346.755555555556,85.27034833227093,85.23471865945983,,
71,2380.0555555555557,63.81036648158995,63.19772382927567,,
72,2413.3555555555554,8.29885820609244,4.478410124170493,,
73,2446.666666666667,8.0190405426609,3.378843265630077,,
74,2479.9666666666667,7.802594696628026,3.9278255131495197,,
75,2513.277777777778,7.453418118545417,2.777392055665556,,
76,2546.577777777778,6.643669987280348,5.240372849894551,,
77,2579.9,42.674201546665714,30.57150515425616,,
78,2613.2,77.90149386057901,69.40813330664872,,
79,2646.5,86.90791129828813,86.83248756820007,,
80,2679.8111111111116,88.87982505611299,88.96676523178384,,
81,2713.1222222222223,91.06416928094862,90.87633596824783,,
82,2746.4222222222224,93.88478350671616,91.69600987858094,True,
83,2779.744444444445,93.14628267423402,92.5717729892363,,True
84,2813.0333333333333,93.24223087315782,91.3588910539408,,
85,2846.3444444444444,92.34009035735063,91.72628979974633,,
86,2879.6444444444446,92.12350117955127,91.72628979974633,,
87,2912.9555555555553,90.91362224127546,90.13311215847042,,
88,2946.266666666667,89.34311645801283,88.58792270951,,
89,2979.566666666667,72.20035624903083,77.7868135435414,,
90,3012.888888888889,26.58899434819287,45.00746472828201,,
91,3046.177777777778,6.106496249888865,6.5017081091964055,,
92,3079.477777777778,6.672245043828104,7.716952714015318,,
93,3112.8,6.557197711285859,7.716952714015318,,
94,3146.1111111111113,5.517267620835869,4.746009625164334,,
