,time,r,l,r_peak,l_peak
1,51.23333333333334,55.92784793994794,57.16292530863948,,
2,84.62222222222222,27.130463697298623,29.623924503542238,,
3,118.04444444444445,15.61714048156423,11.485752592681813,,
4,151.43333333333334,13.647038557294607,9.408963029121015,,
5,184.84444444444446,13.602729873591004,6.035810210643911,,
6,218.23333333333335,12.198861377270767,7.061125843109785,,
7,251.67777777777778,9.595017170023322,21.650724827575548,,
8,285.0444444444444,28.231822995259563,47.67490770216569,,
9,318.4555555555555,50.73191250268497,69.15586028466879,,
10,351.84444444444443,71.77099759980608,86.8609452699816,,
11,385.2555555555556,90.17173991123794,92.87996493863314,,
12,418.65555555555557,96.09634504582392,96.96934432510449,,True
13,452.0444444444445,96.98587719923725,96.25894605952834,True,
14,485.4555555555556,94.86896615931387,94.30412687712689,,
15,518.8888888888889,83.56889643622269,88.63782075444648,,
16,552.2555555555556,61.32252088843487,65.94292532518287,,
17,585.6666666666666,25.326507418617656,18.94961364146034,,
18,619.0666666666666,13.260008467741674,13.770087092509604,,
19,652.4444444444445,9.805066757454751,10.747553662610116,,
20,685.8666666666668,8.943731927391205,8.52863833780913,,
21,719.3222222222223,10.745127083685569,14.538721785428882,,
22,752.6777777777778,22.65271688827272,39.3036140581813,,
23,786.0777777777778,46.32010616570073,60.09487769534283,,
24,819.4666666666667,61.85184914062116,79.67712678593844,,
25,852.8777777777779,72.23005829639624,87.30997854038081,,
26,886.2666666666668,81.0448237395765,95.37915130242361,,
27,919.6777777777778,87.09563728863111,100.0,,True
28,953.0777777777778,87.4251252499996,95.92186742467791,True,
29,986.4888888888889,73.35794372714707,89.13092329868459,,
30,1019.8777777777779,61.16480316477869,75.6950403863052,,
31,1053.288888888889,42.6456130705825,54.014709472791154,,
32,1086.7,11.001908351856766,12.476820574568023,,
33,1120.088888888889,9.484271300149599,8.201634243690508,,
34,1153.5222222222224,9.404368685979975,9.369234647466824,,
35,1186.888888888889,8.520270382759774,11.038620505539054,,
36,1220.288888888889,7.226348266574481,14.38828011370169,,
37,1253.7,30.36448371818833,34.507739346437646,,
38,1287.1000000000001,51.729133833365424,56.95918575975384,,
39,1320.5,68.45381449214175,78.1264842695898,,
40,1353.911111111111,81.15276196685994,88.78989014828603,,
41,1387.3555555555556,87.61395515266292,93.52764291139233,True,
42,1420.7,86.21522305560903,95.42606998100413,,True
43,1454.1000000000001,69.84629723259097,88.54659418074266,,
44,1487.5,39.46960372437651,65.42424803442998,,
45,1520.911111111111,14.421334406062972,21.044989955288365,,
46,1554.3111111111111,11.212522806797667,12.225144441519687,,
