,time,r,l,r_peak,r_trough,l_peak,l_trough
84,2799.5222222222224,81.86468052457381,64.81094617852017,,,,
85,2832.8444444444444,87.10209753176792,76.62028259412902,,,,
86,2866.166666666667,92.23437308340634,79.82430571469352,,,,
87,2899.488888888889,94.27599443710538,81.67456791103625,,,,
88,2932.811111111111,95.31667519066424,83.55060303809225,True,,True,
89,2966.1333333333337,94.48729899856363,83.11120553720997,,,,
90,2999.4555555555557,86.39913890593638,80.36160149737661,,,,
91,3032.777777777778,58.96946349200286,59.62961653503357,,,,
92,3066.1,13.849547385115446,24.143326023857746,,,,
93,3099.4222222222224,11.923647659811747,9.57856518523338,,,,
94,3132.7444444444445,11.706085641944973,8.458564649128508,,True,,True
95,3166.177777777778,18.280060443580425,16.829830591665363,,,,
96,3199.5,53.47190678056243,46.313566530010384,,,,
97,3232.8222222222225,77.96494196205273,66.41454680025257,,,,
98,3266.1444444444446,84.38542853803584,75.25410612468984,,,,
99,3299.466666666667,90.53505590745067,77.98950946521501,,,,
100,3332.7888888888892,93.12666527066985,81.68616126978682,,,,
101,3366.111111111111,94.01991664595536,82.61727385420441,True,,True,
102,3399.4333333333334,93.60324298886371,80.74170595375344,,,,
103,3432.7555555555555,91.60082350540074,67.13150653792252,,,,
104,3466.077777777778,79.8265270410105,26.11137365391565,,,,
105,3499.4,36.64003910853324,9.231764688389758,,,,
106,3532.7222222222226,8.951404188383199,9.849352418355355,,True,,
107,3566.0444444444447,11.019635663085102,9.012615985460043,,,,True
108,3599.3666666666672,14.487645189775753,24.2259865403809,,,,
109,3632.688888888889,41.69132993402997,57.61766620447041,,,,
110,3666.011111111111,71.57780646967895,73.44840107606754,,,,
111,3699.3333333333335,81.76934539594359,77.52538275207024,,,,
112,3732.6555555555556,86.60919280287109,81.70032869638304,,,,
113,3765.977777777778,89.65651723740604,82.6987404327103,,,True,
114,3799.3,90.81657957491535,82.6987404327103,True,,,
115,3832.7333333333336,89.98118734223574,82.2675830433687,,,,
116,3866.0555555555557,85.59933961212292,79.92573518934125,,,,
117,3899.377777777778,69.97353058949516,62.9530777827007,,,,
118,3932.7000000000003,32.043225547567594,27.285764643280846,,,,
119,3966.0222222222224,9.461666565466388,9.10553200853158,,True,,True
120,3999.3444444444444,10.043338106028365,10.560759420031673,,,,
121,4032.6666666666665,13.791827325449097,17.46792085754504,,,,
122,4065.9888888888886,44.30719021923197,47.88843188735532,,,,
123,4099.311111111111,71.21654148363224,69.29254071191447,,,,
124,4132.633333333333,81.5750812691174,78.66919872085629,,,,
125,4165.955555555555,86.69716144031587,81.11224670620852,,,,
126,4199.277777777777,88.60637805614405,84.15290395138045,,,,
127,4232.6,89.08723856515016,84.15290395138045,,,,
128,4265.922222222222,89.56947589570831,84.6664618115518,True,,True,
129,4299.2444444444445,87.6488780804054,84.6664618115518,,,,
130,4332.566666666667,83.5578727567171,77.87204820139081,,,,
131,4365.888888888889,60.642719623719934,56.01205051812405,,,,
132,4399.211111111112,23.21828619946063,21.121518840063345,,,,
133,4432.533333333334,8.525382604623719,9.456962773764,,True,,
134,4465.966666666666,11.234712080858944,8.715871433664702,,,,True
135,4499.288888888888,30.082908540881288,12.844442112769034,,,,
136,4532.611111111111,57.69612121996685,40.49835800257664,,,,
137,4565.933333333333,78.56743405976152,64.68256732124146,,,,
138,4599.2555555555555,85.59933961212292,75.04829642405801,,,,
139,4632.577777777778,89.79284398382634,77.96387210923037,,,,
140,4665.900000000001,91.29939100610389,80.74952433305815,,,,
141,4699.222222222223,91.36829438559535,81.71191840017086,True,,True,
142,4732.544444444445,90.33511248357789,81.30917798509756,,,,
143,4765.866666666667,82.25353724486673,76.50209436702497,,,,
144,4799.188888888889,59.372419564375214,55.11637561377185,,,,
145,4832.511111111112,15.028189548989884,18.85821430560575,,,,
146,4865.833333333334,10.183566017902844,9.356294424888892,,True,,
147,4899.155555555556,10.922686837513876,9.186062602295308,,,,True
148,4932.477777777778,16.506647761297476,12.14552307525941,,,,
149,4965.800000000001,46.31424996741627,42.10332491200002,,,,
150,4999.122222222222,71.75466879749783,66.51586094112535,,,,
151,5032.444444444444,81.15567493302257,76.21686659224923,,,,
152,5065.766666666666,85.59933961212292,79.55099052452066,,,,
153,5099.200000000001,87.11430810624825,81.52628542997505,,,,
154,5132.522222222223,87.58919277115835,82.52680277382329,True,,True,
155,5165.844444444445,86.81567561013003,81.61399805912257,,,,
156,5199.166666666667,84.61200643342077,82.0703874387703,,,,
157,5232.488888888889,74.07049733004898,77.37322820754389,,,,
158,5265.811111111112,42.1059687472952,49.25744352820904,,,,
159,5299.133333333334,11.234712080858944,16.081744424507892,,,,
160,5332.455555555555,10.551197977605705,7.4675846003841055,,True,,True
161,5365.777777777777,15.366468235672649,9.644247544548634,,,,
162,5399.1,39.59778276531516,27.481722099552602,,,,
163,5432.422222222222,68.36531795557462,57.24392604718582,,,,
164,5465.7444444444445,81.47396790072513,75.69602261057463,,,,
165,5499.066666666667,88.52831691978295,80.76906697026449,,,,
166,5532.388888888889,93.12666527066985,86.05805558580417,,,,
167,5565.711111111112,95.45698964923876,88.50637789002062,,,,
168,5599.033333333334,95.87300292177926,88.60143108201672,True,,True,
169,5632.355555555556,95.39289805385741,87.64025785943579,,,,
170,5665.677777777778,90.03534927925203,85.26581650483894,,,,
171,5699.0,77.46424397186257,78.55141436380583,,,,
172,5732.322222222223,53.47190678056243,54.71209590455658,,,,
173,5765.644444444445,21.477097872525963,15.145041350865057,,,,
174,5798.966666666667,11.297652136806569,8.72793492931176,,True,,
175,5832.400000000001,13.55849009974156,7.852194066850047,,,,True
176,5865.722222222223,30.761763920203943,10.092061660032812,,,,
177,5899.044444444445,57.27518423631054,31.708835078052182,,,,
178,5932.366666666667,72.98677735383644,58.974920830891776,,,,
179,5965.688888888889,81.61310224296258,72.4808035849704,,,,
180,5999.011111111112,86.06610586621983,74.78566555427157,,,,
181,6032.333333333334,87.94871271413263,77.59185654228963,,,,
182,6065.655555555556,87.94871271413263,78.11891692611425,,,,
183,6098.977777777778,88.36596960534959,78.21179628531723,True,,,
184,6132.3,86.5866748422501,79.20104612282978,,,True,
185,6165.622222222223,84.86305014919039,79.12661652788805,,,,
186,6198.944444444445,72.23850076470156,67.9307842129233,,,,
187,6232.266666666666,40.0341106109421,31.308117607926615,,,,
188,6265.5888888888885,10.82486976151033,9.288576084225157,,,,
189,6298.9111111111115,9.981368923177362,9.220360404001143,,True,,
190,6332.233333333334,11.56132535345241,7.811891692611425,,,,True
191,6365.555555555556,25.714398268663547,16.99779092592942,,,,
192,6398.877777777778,57.9031461217127,39.954309882943285,,,,
193,6432.2,76.76424631622318,60.94207902816683,,,,
194,6465.522222222223,84.65808684434079,73.85696676224565,,,,
195,6498.955555555556,91.49044586238809,78.03266913064652,,,,
196,6532.277777777778,94.30701540021374,82.21640887628482,True,,,
197,6565.599999999999,94.05007963404583,83.18333476682484,,,,
198,6598.922222222222,93.80944903494355,83.73551791505008,,,True,
199,6632.2444444444445,93.65814947429737,83.27814646766127,,,,
200,6665.566666666667,89.43875505544425,79.09336641652224,,,,
201,6698.888888888889,69.23493579099598,54.13792343152266,,,,
202,6732.211111111112,26.6088423470035,21.807778832541768,,,,
203,6765.533333333334,10.62653473904755,9.220360404001143,,True,,True
204,6798.855555555556,11.33681222697093,9.902621343442453,,,,
205,6832.177777777778,18.280060443580425,11.695368031111114,,,,
206,6865.5,46.74287426959492,35.62770772580662,,,,
207,6898.822222222223,71.25635784930269,59.72130021010761,,,,
208,6932.144444444445,81.9945043363146,72.09217157219574,,,,
209,6965.466666666667,89.83034690437366,78.14719624294798,,,,
210,6998.788888888889,92.06989629588746,81.94336824550967,,,,
211,7032.111111111112,92.59500216815225,83.35391818035262,,,True,
212,7065.433333333334,93.42979204451868,83.31477806650483,True,,,
213,7098.7555555555555,91.70526925121708,81.48626745816621,,,,
214,7132.188888888889,90.39886795236801,78.7053017655039,,,,
215,7165.511111111112,85.64799354383875,70.2591199215896,,,,
216,7198.833333333334,57.27518423631054,41.48147716704227,,,,
217,7232.155555555556,13.791827325449097,10.748389269477443,,,,
218,7265.477777777778,10.278863055059265,9.288576084225157,,True,,True
219,7298.8,11.115738956267156,9.456962773763998,,,,
220,7332.122222222223,31.58912340669272,11.329797089887347,,,,
221,7365.444444444445,62.73616963946501,44.83837170828095,,,,
222,7398.766666666667,81.81269331713496,74.77300229933402,,,,
223,7432.088888888889,89.96641024583899,84.0089960421237,,,,
224,7465.4111111111115,94.76643490654429,85.86098749016789,,,,
225,7498.733333333334,95.31667519066424,89.68260966436311,,,,
226,7532.055555555556,96.57216628425182,89.79165201425137,True,,,
227,7565.377777777778,96.20064861255527,89.33466418306311,,,,
228,7598.7,96.20064861255527,89.87598103921658,,,True,
229,7632.022222222223,91.71493413707954,87.42990891734942,,,,
230,7665.344444444445,74.11356435842907,66.97616199156586,,,,
231,7698.666666666667,32.17572739005664,25.835912426498563,,,,
232,7731.988888888889,8.679933844859844,9.231764688389758,,True,,True
233,7765.422222222222,11.33681222697093,10.060735992138973,,,,
234,7798.7444444444445,13.453485691663916,15.420428295106738,,,,
235,7832.066666666667,40.42190191255198,46.003559844432736,,,,
236,7865.388888888889,71.15552949539409,71.10908054708162,,,,
237,7898.711111111112,84.31292116731994,82.5765104256199,,,,
238,7932.033333333334,89.40307074523525,86.82125660864138,,,,
239,7965.355555555556,92.5538311719103,89.19321852498265,,,,
240,7998.677777777778,94.89822312908693,89.68260966436311,True,,True,
241,8032.0,93.5435666705594,88.76752925073033,,,,
242,8065.322222222223,86.11655463437545,76.19891810565983,,,,
243,8098.644444444444,62.80394980109679,44.95788779333937,,,,
244,8131.966666666667,20.27990623012622,15.84445977553625,,,,
245,8165.28888888889,10.007974129650584,10.349422235231383,,True,,
246,8198.611111111111,11.187274661034689,9.57856518523338,,,,True
247,8231.933333333334,27.991945558176045,21.759478044929708,,,,
248,8265.255555555555,60.65295011862602,52.29120449913112,,,,
249,8298.577777777778,80.18437360613382,70.19169776020918,,,,
250,8331.900000000001,86.64500477016578,76.67519179036533,,,,
251,8365.222222222223,92.34098191084401,81.87143174282492,,,,
252,8398.544444444446,94.37747966901726,84.30904698617017,True,,True,
253,8431.866666666669,93.60324298886371,84.30904698617017,,,,
254,8465.18888888889,89.14592090283554,81.02918508582354,,,,
255,8498.622222222222,70.49474414673352,59.6349098092848,,,,
256,8531.944444444445,30.457714925957635,25.242661870002642,,,,
257,8565.266666666668,9.069449781576745,10.669789390198599,,True,,
258,8598.58888888889,11.49211826126184,10.560759420031673,,,,True
259,8631.911111111112,21.898057149696985,17.292359408240042,,,,
260,8665.233333333334,52.224068265038404,48.34109636769055,,,,
261,8698.555555555557,74.79096912210063,69.27431702244917,,,,
262,8731.87777777778,81.50551133479975,74.88689450570487,,,,
263,8765.2,86.18960147803642,77.91662331871134,,,,
264,8798.522222222224,88.44016522904124,80.90963461613752,,,,
265,8831.844444444445,89.3653885149122,81.87785721445499,True,,True,
266,8865.166666666668,88.81819757931011,79.99942130638111,,,,
267,8898.48888888889,85.28397145994583,68.47535609526902,,,,
268,8931.811111111112,62.34926869263134,33.73771810644309,,,,
269,8965.133333333333,17.728676603685457,9.456962773764,,,,
270,8998.455555555554,10.62653473904755,9.012615985460043,,True,,True
271,9031.777777777777,11.211018461344773,9.456962773764,,,,
272,9065.1,24.058222823929515,21.618795517004845,,,,
273,9098.422222222222,58.22676635192319,48.86928809456458,,,,
274,9131.744444444445,75.37649988306383,67.53310687031957,,,,
275,9165.177777777779,82.94567992437794,74.77440943356449,,,,
276,9198.500000000002,88.00613989635919,80.34195974701667,,,,
277,9231.822222222223,89.76125042380932,83.18333476682484,,,True,
278,9265.144444444446,90.18191546126681,81.80972153771154,True,,,
279,9298.466666666667,88.04641730803137,79.03481224552016,,,,
280,9331.788888888888,67.78852796764777,53.7204060958407,,,,
281,9365.111111111111,26.9990512416445,15.026473695556056,,,,
282,9398.433333333332,10.174858392524394,10.257516320433064,,,,
283,9431.755555555555,9.981368923177362,8.859549324525892,,True,,True
284,9465.077777777778,13.57808802387046,12.351685291600027,,,,
285,9498.4,42.54365725414374,36.827197874863145,,,,
286,9531.722222222223,68.62929767898957,62.21502866237881,,,,
287,9565.044444444444,79.22689731803261,72.4924158417974,,,,
288,9598.366666666667,84.8337999956284,77.0666526766142,,,,
289,9631.68888888889,89.58135014961883,81.66554971638638,,,,
290,9665.011111111111,90.84000049802076,82.61727385420441,True,,True,
291,9698.333333333334,86.99518189797728,79.85198107597293,,,,
292,9731.655555555555,63.99925766277511,57.43110014680831,,,,
293,9764.977777777778,16.841545442696827,15.089360863283419,,,,
294,9798.41111111111,11.56132535345241,10.480752514527023,,,,
295,9831.733333333334,9.820224131121629,8.703791217971883,,True,,True
296,9865.055555555555,13.058986898116423,8.703791217971883,,,,
297,9898.377777777778,44.227097619002144,22.04292286502233,,,,
298,9931.7,70.75453747751556,55.32216242400686,,,,
299,9965.022222222222,82.25784754918479,73.92531594022171,,,,
300,9998.344444444445,86.09390782377125,77.98546202195944,,,,
