,time,r,l,r_peak,l_peak
1,45.644444444444446,95.51357524821694,89.43568905822596,,
2,78.95555555555556,94.22520619416869,85.87474768282878,,
3,112.25555555555556,90.69824095360882,82.90512456075008,,
4,145.57777777777778,84.36163692530222,73.71766708159782,,
5,178.87777777777777,73.9900501872043,56.89659630713832,,
6,212.1777777777778,59.82891247098655,46.478428530794545,,
7,245.4888888888889,40.34821725913228,33.828178181672605,,
8,278.7888888888889,17.318135890773764,17.398381354674562,,
9,312.14444444444445,10.13467245977322,10.596169625993943,,
10,345.4111111111111,10.03281386997427,9.477502233936391,,
11,378.70000000000005,5.733036497128154,8.152855693544394,,
12,412.0111111111111,6.164680589515383,7.40216587510063,,
13,445.32222222222225,8.170834156527457,8.941057725398021,,
14,478.6222222222222,6.409729662532914,8.941057725398021,,
15,511.93333333333334,4.532363309949585,9.477502233936391,,
16,545.2333333333333,9.343706330298108,22.186263910280065,,
17,578.5555555555557,12.899332118538348,42.38467850397576,,
18,611.8444444444445,24.6795401940683,61.611054475587565,,
19,645.1666666666666,45.24424721803904,71.5912225959929,,
20,678.4666666666667,59.61393185316876,79.36806913309724,,
21,711.7777777777778,76.6291156415749,84.39767623297192,,
22,745.0666666666666,85.57049115466316,89.87650838835827,,
23,778.3888888888889,89.11599081661836,91.26987195472847,,
24,811.7,89.793426766944,93.10168736036412,,True
25,845.0000000000001,91.73978060761111,91.71656612004898,True,
26,878.3111111111111,88.0025770893284,83.83706550507102,,
27,911.6111111111112,79.39401756209834,70.65031359012883,,
28,944.9222222222222,69.811637635739,58.7681565003502,,
29,978.2111111111111,58.04257072557911,42.816917472058115,,
30,1011.5333333333334,41.99473692421979,28.51137649742883,,
31,1044.8333333333333,27.363615641387696,18.692556246584026,,
32,1078.1555555555556,14.188541443682508,10.251486080334649,,
33,1111.466666666667,6.080803475863932,8.737825318986921,,
34,1144.7666666666667,5.06733622988661,8.941057725398021,,
35,1178.0777777777778,5.457688146220603,10.806015138456454,,
36,1211.388888888889,5.167689263625505,9.894802826118038,,
37,1244.6888888888889,4.178632503268334,9.665193766192175,,
38,1278.0,3.65410812137451,11.052571921874392,,
39,1311.3111111111111,3.65410812137451,13.470061549986474,,
40,1344.6,10.13467245977322,27.55004102758425,,
41,1377.9222222222222,16.622098723744923,43.49337194786479,,
42,1411.2111111111112,30.488356008406164,55.04299618557027,,
43,1444.5222222222224,50.14359003922,64.62099913455052,,
44,1477.8333333333333,65.42949563409304,70.77099115892369,,
45,1511.1666666666667,74.0663607932128,76.39243069290093,,
46,1544.4444444444446,84.28855434999754,83.90132489021185,,
47,1577.7444444444445,89.42089777975313,86.20360091204947,,
48,1611.0666666666666,90.38627959957249,88.72987213609464,True,True
49,1644.3666666666668,90.08464019655429,87.58873546544977,,
50,1677.677777777778,89.51274106782654,86.45331615114105,,
51,1710.9777777777779,83.8242183927393,81.80352755396959,,
52,1744.3222222222223,72.15573634571572,72.42697037640968,,
53,1777.588888888889,52.17141962293602,53.07401251004379,,
54,1810.888888888889,40.58933157006713,33.508030491635374,,
55,1844.1888888888889,22.31930087288569,20.349060273623973,,
56,1877.5111111111112,10.185219768152017,10.251486080334649,,
57,1910.8333333333335,5.06733622988661,9.477502233936391,,
58,1944.1222222222223,5.06733622988661,8.152855693544394,,
59,1977.4444444444446,5.167689263625505,9.334257181824443,,
60,2010.7444444444448,3.65410812137451,11.529879093881187,,
61,2044.0777777777778,1.4332591242820385,8.737825318986921,,
62,2077.366666666667,2.026934491954644,10.806015138456454,,
63,2110.666666666667,2.2661816549747926,10.806015138456454,,
64,2143.9777777777776,8.599554745692231,21.298037360307635,,
65,2177.277777777778,17.228943181614476,37.7675788431956,,
66,2210.577777777778,25.07179501961,48.92631444363326,,
67,2243.8888888888887,35.398889072624954,56.117698489113764,,
68,2277.188888888889,44.742025083198946,61.6693430926693,,
69,2310.488888888889,55.1385794309195,63.675838538218834,,
70,2343.822222222222,64.75096088156744,69.02979594295485,,
71,2377.1333333333337,69.6053554357781,73.24092067997071,,
72,2410.433333333334,71.83474141355521,75.46377462648336,,True
73,2443.733333333333,73.78152919901395,75.46377462648336,True,
74,2477.0444444444447,73.25061942185957,75.10584166175165,,
75,2510.344444444445,68.82629105349767,71.84171749218355,,
76,2543.666666666667,65.63325309061855,63.75337598034071,,
77,2576.9555555555557,54.48270213152977,55.92529438503169,,
78,2610.2444444444445,39.73256944590967,38.205032910035236,,
