,time,r,l,r_peak,l_peak
1,57.12222222222223,5.572080632144234,6.378265262318868,,
2,90.42222222222222,4.096675156238148,2.443708048944797,,
3,123.73333333333333,5.222256640627272,4.771492499320397,,
4,157.04444444444445,2.048337578119074,6.378265262318868,,
5,190.34444444444446,8.44551219150681,29.50847035538928,,
6,223.65555555555557,35.73747434066553,64.56200819272397,,
7,256.9555555555555,69.31133691435512,81.5307218925732,,
8,290.26666666666665,88.66486576284585,89.13883606040473,,
9,323.5777777777778,95.8591348542246,89.83951237513335,,True
10,356.8777777777778,100.0,87.49703408978083,True,
11,390.1888888888889,96.8865839709613,78.29644020992603,,
12,423.48888888888894,84.47747472456521,59.05487340288615,,
13,456.7888888888889,45.45740606010034,9.484137664618943,,
14,490.1,10.444513281254544,4.887416097889594,,
15,523.4,7.385386167368047,2.5189166009928625,,
16,556.7111111111111,4.580222065541536,3.562286019610844,,
17,590.0111111111112,4.096675156238148,5.632468749472756,,
18,623.3333333333334,5.829670947392416,9.85090207609236,,
19,656.6444444444445,17.428933609859023,47.57784099354747,,
20,689.9222222222222,46.53830189937208,71.33472195145546,,
21,723.2333333333333,74.15151782581016,74.89277471824352,,True
22,756.5444444444445,81.03240027981295,73.23993196904264,True,
23,789.8555555555556,77.092090387202,60.16933270790476,,
24,823.1555555555557,58.8161865014995,28.42616537480695,,
25,856.4555555555556,20.889026562509088,7.775831396920562,,
26,889.7666666666667,3.8864472982616105,8.487269299133315,,
27,923.0666666666667,5.059020625279341,3.7161239387773946,,
28,956.3777777777777,4.580222065541536,4.652681509434237,,
29,989.688888888889,4.580222065541536,3.562286019610844,,
30,1023.0000000000001,8.690360349883361,9.85090207609236,,
31,1056.4666666666667,8.116174178316715,40.27487386523047,,
32,1089.6555555555556,43.6685203095242,70.85173182120514,,
33,1122.9333333333334,72.57592749198346,83.53854477667552,,
34,1156.2444444444443,84.88376169748891,88.95231566818708,,
35,1189.5444444444445,88.0594594945832,89.12836773515103,True,True
36,1222.8666666666668,87.1446680492951,88.48956697595054,,
37,1256.1555555555558,77.38813466390316,75.06699628996198,,
38,1289.4666666666667,43.78845604846286,46.21290340704961,,
39,1322.7777777777778,16.55229138989333,8.574769233812086,,
40,1356.088888888889,7.006392506635363,5.037833201985725,,
41,1389.388888888889,6.477412163769351,4.276489085653394,,
42,1422.6888888888889,7.154535580595257,3.1151287567733186,,
43,1456.0,9.563784448625803,6.016933270790475,,
44,1489.3111111111114,8.116174178316715,3.7161239387773946,,
45,1522.611111111111,7.241966958236133,7.381859175360769,,
46,1555.9111111111113,27.72453476574205,40.76764978494798,,
47,1589.2333333333336,59.48296148526184,73.19915249373804,,
48,1622.5333333333333,78.80112000614825,85.41187881035012,,
49,1655.8444444444444,87.02904039812772,93.31997601045407,,
50,1689.177777777778,91.15677580195397,96.29031483145131,True,True
51,1722.4444444444443,86.59648421438087,86.26843209853877,,
52,1755.7555555555557,70.34481538779245,74.08355977533195,,
53,1789.0555555555557,34.67684885634347,38.024992419724896,,
54,1822.3666666666668,8.420635812900157,1.3660743286509875,,
55,1855.6888888888889,8.012116359564502,0.6109270122361993,,
56,1888.988888888889,10.780562383289269,1.7279625326490138,,
57,1922.3222222222223,10.24168789059537,2.202728668183633,,
58,1955.6,9.206132415161171,0.6109270122361993,,
59,1988.9,8.44551219150681,3.1151287567733186,,
60,2022.2222222222222,5.18192973101548,14.77635311413854,,
61,2055.5222222222224,18.332335241266197,54.10758127297076,,
62,2088.8222222222225,53.918377268176044,78.79063882795172,,
63,2122.1222222222223,80.65873793147999,90.0718599064163,,
64,2155.4333333333334,89.31550468625295,98.178841078877,,
65,2188.7444444444445,94.35702126291113,100.0,True,True
66,2222.0555555555557,92.52502048613871,99.34094020781912,,
67,2255.3777777777777,85.79820831543313,87.28562897118036,,
68,2288.6555555555556,52.642674265408274,68.03269602833927,,
69,2321.966666666667,11.011600678407897,3.0546350611809965,,
70,2355.288888888889,9.274242831393927,1.3660743286509875,,
71,2388.588888888889,6.509718659261751,4.098222985952963,,
72,2421.877777777778,10.444513281254544,0.6109270122361993,,
73,2455.2000000000003,7.154535580595257,1.7279625326490138,,
74,2488.5,8.51970552466871,5.219762680661735,,
75,2521.8111111111116,7.385386167368047,12.279480973113605,,
76,2555.155555555556,13.664115928595411,43.906062460159426,,
77,2588.4222222222224,45.40199270419884,69.66979076120037,,
78,2621.7222222222226,71.73861910090213,76.77532183535057,,
79,2655.0222222222224,80.15519477117017,78.20104396346208,,True
80,2688.3333333333335,82.44399717974764,77.59013574117503,True,
81,2721.6444444444446,77.88532611797172,65.92635646908484,,
82,2754.9555555555557,55.96499103486271,35.29656918265764,,
83,2788.344444444445,8.116174178316715,3.7161239387773946,,
84,2821.5555555555557,10.38408164606395,3.9118415593520424,,
