,time,r,l,r_peak,l_peak
1,33.36666666666667,54.138135131007445,51.94510717347889,,
2,66.73333333333333,66.08192426358562,63.09996212134702,,
3,100.10000000000001,75.19823641024082,71.93409888354016,,
4,133.46666666666667,81.21916868827972,75.81799812002262,,
5,166.83333333333334,82.23254006073778,75.50891196736164,,
6,200.20000000000002,82.01033041316123,73.18003811249602,,
7,233.56666666666666,80.70436688533476,66.17385918899856,,
8,266.93333333333334,64.52100002092807,38.08356175941675,,
9,300.3,14.790610110941795,12.554417356983771,,
10,333.6666666666667,8.73109510704341,11.302279847621458,,
11,367.03333333333336,6.0590680059602295,11.526109098221662,,
12,400.40000000000003,6.653624640518007,12.554417356983771,,
13,433.7666666666667,5.822790871593725,15.266930288809249,,
14,467.1333333333333,5.822790871593725,13.402396926561044,,
15,500.50000000000006,6.861350626767594,14.473980406110758,,
16,533.8666666666667,10.286778921742485,14.541711147605191,,
17,567.2333333333333,27.445402507070376,21.95177339801908,,
18,600.6,43.17797163966323,41.096709707440226,,
19,633.9666666666667,57.488879603103484,57.29538191901794,,
20,667.3333333333334,67.66269578439798,69.32127973366629,,
21,700.7,75.11778280807266,75.14103815575476,,
22,734.0666666666667,78.89800543710275,80.25781897413697,,
23,767.4333333333334,80.27104991633722,80.87253132802414,True,True
24,800.8000000000001,68.80209161537815,62.809644877699796,,
25,834.1666666666667,28.77072301240001,13.299356651794222,,
26,867.5333333333334,9.352094312739794,12.601291511415786,,
27,900.9000000000001,9.409646205560376,12.554417356983771,,
28,934.2666666666667,8.92677419577952,9.912755176808629,,
29,967.6333333333333,8.221546833336356,10.71311585619069,,
30,1001.0000000000001,8.530928788475476,11.109364081051396,,
31,1034.3666666666666,7.995161150512101,13.299356651794222,,
32,1067.7333333333333,18.04604504366915,14.433189398540227,,
33,1101.1,36.60599863657671,24.841293272025403,,
34,1134.4666666666667,53.37485246655046,41.57216177751344,,
35,1167.8333333333333,63.75838727840932,57.16489181776202,,
36,1201.2,69.33518858118494,64.72960818612734,,
37,1234.5666666666668,70.35704979609379,70.37916557879194,True,
38,1267.9333333333334,69.70639538425118,70.93544332506346,,True
39,1301.3000000000002,66.28422966006544,69.81564097356662,,
40,1334.6666666666667,51.94152977570803,59.2016429298006,,
41,1368.0333333333335,14.964794055221416,15.072604205366785,,
42,1401.4,10.937957930143833,13.692525719994855,,
