,time,r,l,r_peak,l_peak
1,33.36666666666667,28.178425785686535,21.035158095583565,,
2,66.73333333333333,36.886942066532605,23.003234561512087,,
3,100.10000000000001,42.82804786461794,31.534660523648533,,
4,133.46666666666667,50.86177102624653,44.103038487521104,,
5,166.83333333333334,59.92070184254157,56.216506414644364,,
6,200.20000000000002,68.06311673310972,64.86636484217921,,
7,233.56666666666666,77.38563167330007,74.30608342115144,,
8,266.93333333333334,82.76035555623706,80.34684414189347,,
9,300.3,88.16980592976353,85.52259161040149,,
10,333.6666666666667,92.4158419354142,88.68572764812458,,
11,367.03333333333336,95.73698544192436,92.81259364195009,,
12,400.40000000000003,98.14096079839001,98.2698611239885,,
13,433.7666666666667,100.0,99.13410350200506,True,
14,467.1333333333333,99.34950994773884,99.13410350200506,,
15,500.50000000000006,99.34950994773884,99.13410350200506,,
16,533.8666666666667,99.0700985172709,100.0,,True
17,567.2333333333333,99.7318336307596,99.212297680015,,
18,600.6,97.86770062581745,95.82089547996813,,
19,633.9666666666667,97.6033032797852,93.4737475628387,,
20,667.3333333333334,96.1629966877472,90.66450747056442,,
21,700.7,95.22522979836924,86.41930738126968,,
22,734.0666666666667,92.63926517605039,82.79621936014901,,
23,767.4333333333334,87.47969399519067,76.23328372852593,,
24,800.8000000000001,85.59024862477293,73.8998007387027,,
25,834.1666666666667,83.27536667124562,70.66227818728261,,
26,867.5333333333334,75.86499249992528,58.26459689664168,,
27,900.9000000000001,69.96925251629035,53.90507187655879,,
28,934.2666666666667,63.12062653130267,49.897257819697586,,
29,967.6333333333333,53.06788070399156,42.992691227124006,,
30,1001.0000000000001,44.96861441776516,38.21823064859643,,
31,1034.3666666666666,37.805325333436805,32.53148629533992,,
32,1067.7333333333333,30.066017694962998,26.89747452032573,,
33,1101.1,25.370770598303444,22.94366630987101,,
34,1134.4666666666667,23.445867468957562,20.26194667313902,,
35,1167.8333333333333,22.48430720888258,19.481463378858592,,
36,1201.2,20.37978074609209,20.860950888304135,,
37,1234.5666666666668,19.41156538028455,19.031374898957207,,
38,1267.9333333333334,19.38734632483939,18.765863951586837,,
39,1301.3000000000002,20.44882593794031,19.481463378858592,,
40,1334.6666666666667,22.630107857012003,21.035158095583565,,
41,1368.0333333333335,30.19077349098916,32.48939248478885,,
42,1401.4,35.8796878679773,41.11616694660371,,
43,1434.7666666666667,39.79131808007742,49.66818096107159,,
44,1468.1333333333334,43.793522127616555,51.57849561342049,,
45,1501.5,47.745645696276135,53.4888102657694,,
46,1534.8666666666668,50.86177102624653,56.38665116266783,,
47,1568.2333333333333,56.7556078527936,60.658130642680554,,
48,1601.6000000000001,63.60999851670231,65.39863933743042,,
49,1634.9666666666667,67.33440573047417,70.66227818728261,,
50,1668.3333333333335,69.37582485444167,79.9256108844256,,
51,1701.7,74.30692102057506,81.09280074028781,,
52,1735.0666666666668,79.85374716263667,82.2656106196898,,
53,1768.4333333333336,82.55003665065354,85.54392426017462,,
54,1801.8000000000002,85.74929257125441,88.80395135006921,,
55,1835.1666666666667,89.16598679163607,88.80395135006921,,
56,1868.5333333333333,91.06379176307533,90.3368792699118,,
57,1901.9,92.01333421913047,91.5606857912081,,
58,1935.2666666666667,94.10854353642735,91.5606857912081,True,
59,1968.6333333333334,93.16018339784326,91.89387897050182,,True
60,2002.0000000000002,92.21226014408025,91.89387897050182,,
61,2035.3666666666666,91.06379176307533,90.3368792699118,,
62,2068.733333333333,88.97081150442368,88.50036480059572,,
63,2102.1,85.92991554322585,81.60867772202009,,
64,2135.4666666666667,83.66937195770194,75.52993752451943,,
65,2168.8333333333335,79.85374716263667,67.06537707700991,,
66,2202.2,76.99608378270015,59.84043496790503,,
67,2235.5666666666666,72.83168300946096,53.701591797553796,,
68,2268.9333333333334,68.68841315579036,49.704904205246514,,
69,2302.3,63.60999851670231,45.857500132493115,,
70,2335.6666666666665,59.63775885733828,38.21823064859643,,
71,2369.0333333333333,57.71603557950312,36.34621506696909,,
72,2402.4,52.78380837540561,33.44414873718631,,
73,2435.766666666667,44.96861441776516,29.60987711140806,,
74,2469.1333333333337,39.85031191244163,25.806929843622505,,
75,2502.5,36.835958017194834,22.94366630987101,,
76,2535.866666666667,33.927856068468934,21.013461175837982,,
77,2569.2333333333336,31.08028052679877,20.14906586907704,,
78,2602.6000000000004,28.526423060545202,19.31686146240106,,
79,2635.966666666667,27.417848111012045,20.619012858743865,,
80,2669.3333333333335,24.542420194932273,20.418931451213172,,
81,2702.7000000000003,24.40804535533381,20.619012858743865,,
82,2736.066666666667,22.316511526513814,21.35796710533017,,
83,2769.433333333334,24.31160860780384,20.26194667313902,,
84,2802.8,26.172917538533174,21.035158095583565,,
85,2836.1666666666665,29.08101948725908,24.907455752573718,,
86,2869.5333333333333,35.984293593925976,29.67143617393108,,
87,2902.9,41.00091445205712,36.34621506696909,,
88,2936.266666666667,43.88997194446842,41.11616694660371,,
89,2969.633333333333,47.745645696276135,42.03777501095349,,
90,3003.0,50.86177102624653,44.93302093971749,,
91,3036.366666666667,55.79548931995577,53.0864721404001,,
92,3069.7333333333336,59.77153772842554,55.923625372725425,,
93,3103.1,63.75018194622689,57.95058438720317,,
94,3136.4666666666667,66.6259350606241,61.8570385762316,,
95,3169.8333333333335,69.50438015777375,65.09801863286069,,
96,3203.2000000000003,71.71352937247839,67.7017237679332,,
97,3236.566666666667,75.86499249992528,71.28571479502857,,
98,3269.9333333333334,79.28097284667918,75.91548126432099,,
99,3303.3,81.38068112451148,80.17065094229704,,
100,3336.666666666667,82.32776751659259,81.77619485564782,,
101,3370.0333333333338,84.42961169490731,83.40552783121498,,
102,3403.4,85.37589479995107,86.73017867965747,,
103,3436.766666666667,85.17203480087689,87.14469352580882,,True
104,3470.1333333333337,86.32269018525427,85.4585617100275,,
105,3503.5000000000005,87.6996206048688,86.73017867965747,,
106,3536.8666666666672,88.42521688632986,86.32424241740536,True,
107,3570.2333333333336,88.42521688632986,84.66487815452378,,
108,3603.6000000000004,85.59024862477293,83.02729438009642,,
109,3636.9666666666667,84.42961169490731,80.52831663538953,,
110,3670.3333333333335,82.53865279392829,75.2394832359052,,
111,3703.7,81.38068112451148,71.58583961351684,,
112,3737.0666666666666,79.70651862344351,69.17475941823807,,
113,3770.4333333333334,77.59783852826443,65.60060569234021,,
114,3803.8,72.44358957397623,61.15991025789197,,
115,3837.166666666667,70.34428182404808,56.99016444239518,,
116,3870.5333333333333,66.35034269651041,50.40661233329489,,
117,3903.9,64.25669719763931,47.15227764110565,,
118,3937.266666666667,61.21614083938203,44.19602848097859,,
119,3970.6333333333337,59.313874336282446,40.29813173815408,,
120,4004.0000000000005,56.27342169354724,37.36118362886057,,
121,4037.3666666666672,53.235831441757774,35.39241353543886,,
122,4070.733333333333,49.62744116660633,31.578027026636597,,
123,4104.099999999999,46.38804970892592,30.579955128945986,,
124,4137.466666666666,43.18855048145683,27.699562459059152,,
125,4170.833333333333,41.00091445205712,23.003234561512087,,
126,4204.2,38.00364971246537,21.035158095583565,,
127,4237.566666666667,32.97274107235353,20.058303849663524,,
128,4270.933333333333,30.11286168757833,19.31686146240106,,
129,4304.3,27.211437284953345,18.765863951586837,,
130,4337.666666666667,25.222185012432075,18.765863951586837,,
131,4371.033333333333,23.264815589807267,17.843811411604623,,
132,4404.4,22.316511526513814,18.12283604704582,,
133,4437.766666666666,21.326080957323327,17.219343578285375,,
134,4471.133333333333,21.348100664745488,16.9254309419833,,
135,4504.5,22.316511526513814,17.61223086474876,,
136,4537.866666666667,25.222185012432075,19.103146523489073,,
137,4571.233333333334,32.121035898463454,29.049975970969005,,
138,4604.6,38.25010916773614,36.496510188061926,,
139,4637.966666666667,41.126772166518066,41.348494776153906,,
140,4671.333333333333,44.305494964443774,44.30941789492006,,
141,4704.7,48.4780585160874,49.465715789740365,,
142,4738.066666666667,52.67688630401347,55.13500362859737,,
143,4771.433333333333,53.622750405237184,56.54821782952389,,
144,4804.8,54.78426363647975,58.005659288060585,,
145,4838.166666666667,59.72435587310934,58.91857597582195,,
146,4871.533333333334,63.00887555572802,60.11423604926609,,
147,4904.900000000001,62.77729315596107,62.52451394082305,,
148,4938.266666666667,64.88971170539708,66.51901052377394,,
149,4971.633333333334,67.94566519308168,70.24141513354859,,
150,5005.0,69.82809724472409,70.610615026885,,
151,5038.366666666667,70.0631980400665,73.12414005991369,,
152,5071.733333333334,70.31087839283558,74.78339002596233,,
153,5105.1,72.70254871814771,76.46629481821377,,
154,5138.466666666667,73.63364159278947,77.7441737692211,,
155,5171.833333333334,74.5657099765281,77.7441737692211,,
156,5205.200000000001,76.43263048229566,78.18883100806308,,True
157,5238.5666666666675,77.36741543113784,77.7441737692211,,
158,5271.933333333334,77.36741543113784,78.1713266988236,True,
159,5305.3,77.36741543113784,78.1713266988236,,
160,5338.666666666667,77.36741543113784,77.76177423137977,,
161,5372.033333333334,76.18018383869538,75.19096510528443,,
162,5405.400000000001,74.05991672152928,72.25182774529205,,
163,5438.766666666667,71.94246902796884,69.35915552447253,,
164,5472.133333333334,70.0631980400665,59.25055773814899,,
165,5505.500000000001,63.948861358194534,52.25505023067131,,
166,5538.866666666668,60.89293582614926,46.105514381093556,,
167,5572.2333333333345,55.728083086563394,38.786915045683415,,
168,5605.6,46.21554624694178,31.505716359198498,,
169,5638.966666666666,40.03850805686518,24.05024694779993,,
170,5672.333333333333,32.003805449352306,16.26574314766996,,
171,5705.7,26.244624296302092,15.752858179599249,,
172,5739.066666666667,24.2535625036333,14.611097534143944,,
173,5772.433333333333,22.316511526513814,14.199434475414352,,
174,5805.8,21.348100664745488,13.303802104754789,,
175,5839.166666666667,20.44882593794031,13.507964448759344,,
176,5872.533333333334,20.44882593794031,14.611097534143944,,
177,5905.9,20.37978074609209,14.454153159681942,,
178,5939.266666666666,22.379582339588435,15.401449107588224,,
179,5972.633333333333,24.542420194932273,19.127010550936532,,
180,6006.0,29.097171123876297,24.182651981831377,,
181,6039.366666666667,36.886942066532605,36.496510188061926,,
182,6072.733333333334,41.72785709221105,42.29740346992258,,
183,6106.1,43.88997194446842,43.2465872801161,,
184,6139.466666666667,47.02180934850409,46.4799615535504,,
185,6172.833333333334,51.15651754887025,56.062120978701834,,
186,6206.2,55.93845787423773,63.13438197231943,,
187,6239.566666666667,61.994052494045484,67.35721787414137,,
188,6272.933333333333,68.24924197569868,72.79903112390402,,
189,6306.3,70.92298312819013,77.1551942728704,,
190,6339.666666666667,73.1920469562322,79.28381182348133,,
191,6373.033333333334,77.38563167330007,80.89567935794197,,
192,6406.400000000001,82.53865279392829,84.1894111355984,,
193,6439.766666666667,82.53865279392829,85.4585617100275,,
194,6473.133333333334,85.37589479995107,87.14992791290702,,
195,6506.5,89.586533809664,88.85016997758171,,
196,6539.866666666667,92.86721023633422,91.42108109216103,,
197,6573.233333333334,94.28810208252352,92.27037298935035,,
198,6606.6,93.10469036406282,93.61029108991245,,
199,6639.966666666667,95.22522979836924,94.90726967252685,,
200,6673.333333333334,95.22522979836924,96.67400169526981,,
201,6706.700000000001,95.73698544192436,96.67400169526981,,
202,6740.0666666666675,96.66978805874503,97.0413519802827,True,True
203,6773.433333333334,95.73698544192436,96.13458011950814,,
204,6806.8,96.66978805874503,96.5843073120053,True,
205,6840.166666666667,96.41185225194764,97.0413519802827,,True
206,6873.533333333334,96.41185225194764,96.5843073120053,,
