,time,r,l,r_peak,l_peak
1,33.36666666666667,96.99320967195638,97.74772280588469,,
2,66.73333333333333,97.99476211846955,97.22997550919902,,
3,100.10000000000001,97.73462042998577,97.88889357116972,,
4,133.46666666666667,99.1921565295631,97.38167697164191,,
5,166.83333333333334,100.0,99.06390215063614,,
6,200.20000000000002,98.99703275940179,94.98387132330168,,
7,233.56666666666666,96.08523443738574,81.16481610731442,,
8,266.93333333333334,93.53827658563684,67.04783996548059,,
9,300.3,78.53446439436506,29.882896850967793,,
10,333.6666666666667,52.0143791534897,8.067050212646553,,
11,367.03333333333336,20.72878348236136,7.8476331780312325,,
12,400.40000000000003,4.397239009837625,11.615349838117044,,
13,433.7666666666667,4.273348189416729,12.356923779146724,,
14,467.1333333333333,5.58139576519617,13.915625972327216,,
15,500.50000000000006,21.96175235675191,17.547841248560545,,
16,533.8666666666667,36.51150293542242,41.59451654038514,,
17,567.2333333333333,33.69304188742932,56.06313247599969,,
18,600.6,31.399146726610223,55.77644976882558,,
19,633.9666666666667,38.14603081011715,68.92490723051675,,
20,667.3333333333334,52.8482357348002,82.30859958049766,,
21,700.7,59.79454647728632,89.08566659049745,True,True
22,734.0666666666667,56.5500817260396,88.1128850494057,,
23,767.4333333333334,40.455661011589875,62.60383901189045,,
24,800.8000000000001,24.394880888255738,16.647343909351264,,
25,834.1666666666667,10.508491491040216,5.745852845852634,,
26,867.5333333333334,11.162791530392342,4.542495523263672,,
27,900.9000000000001,11.871640510393938,7.51705678188862,,
28,934.2666666666667,11.47596076230074,8.600343356184037,,
29,967.6333333333333,21.366740947083645,16.5708918685391,,
30,1001.0000000000001,39.872611141445006,48.467842675267576,,
31,1034.3666666666666,59.54791801226336,76.23151636619389,,
32,1067.7333333333333,66.9927857560742,90.65577342312118,,
33,1101.1,67.78343894045649,93.9353334055103,True,True
34,1134.4666666666667,66.86438547368031,92.37801330912833,,
35,1167.8333333333333,66.28836794514818,86.14542502582978,,
36,1201.2,64.6292754016817,64.8161744617656,,
37,1234.5666666666668,55.62888737401964,16.407248497061943,,
38,1267.9333333333334,35.01262731745556,8.451408399010159,,
39,1301.3000000000002,13.126411098548814,7.663438806427713,,
40,1334.6666666666667,12.786484184583497,9.17193074079044,,
41,1368.0333333333335,11.162791530392342,9.968045195435932,,
42,1401.4,12.820044568250186,14.540352802580273,,
43,1434.7666666666667,19.801142618570985,37.76643916044329,,
44,1468.1333333333334,34.368548054093566,66.77266368982447,,
45,1501.5,47.29843287303599,87.85490952392058,,
46,1534.8666666666668,56.6411875085045,94.29455850183052,,
47,1568.2333333333333,63.58704264579058,98.12372684188392,,
48,1601.6000000000001,68.28081416311854,99.44769865025935,True,True
49,1634.9666666666667,68.04915812576903,95.25086797457293,,
50,1668.3333333333335,60.93345696015542,73.0502466042079,,
51,1701.7,46.350968957434816,35.56738963017387,,
52,1735.0666666666668,20.107988443495756,8.12586302200484,,
53,1768.4333333333336,13.473709263534886,6.877505776919761,,
54,1801.8000000000002,10.860379208332942,9.37729792583961,,
55,1835.1666666666667,12.786484184583497,13.755011553839521,,
56,1868.5333333333333,14.150336693199767,11.560560146599554,,
57,1901.9,35.819433823982074,29.43334340629495,,
58,1935.2666666666667,50.98817267187523,60.89186152026552,,
59,1968.6333333333334,66.01556178508237,80.577973119652,,
60,2002.0000000000002,70.94575668079834,89.66285362271059,,
61,2035.3666666666666,73.02300587084484,94.48289892831787,True,True
62,2068.733333333333,70.43212373969521,81.14134563129986,,
63,2102.1,62.60126930757012,46.76785382461199,,
64,2135.4666666666667,43.30778172840148,10.078892632426337,,
