,time,r,l,r_peak,l_peak
1,66.61111111111111,16.444815997636553,12.64736629664803,,
2,99.93333333333334,15.314500437716362,13.653985838885,,
3,133.22222222222223,15.314500437716362,26.2786628111011,,
4,166.54444444444445,32.190946398555944,53.73013813559948,,
5,199.83333333333334,62.438194880769004,66.1359645165717,,
6,233.13333333333333,77.20280322097443,79.98896779971312,,
7,266.44444444444446,84.95823185956498,85.12020636231925,,
8,299.7777777777778,91.01031057176847,88.03173473818913,,
9,333.06666666666666,93.92839812916372,89.73823549688152,,True
10,366.43333333333334,95.2692160416389,88.75556895433753,True,
11,399.6666666666667,92.59401077628156,81.70818348033335,,
12,432.9777777777778,78.59298775376628,57.49889084999459,,
13,466.2888888888889,36.24732559981062,15.61393016582906,,
14,499.5888888888889,13.70643860584192,14.5913256538039,,
15,532.9111111111112,12.230094292922884,14.927661570987505,,
16,566.2,8.81924641537859,9.683348420065213,,
17,599.5222222222222,11.262316592907942,29.427334381916946,,
18,632.8333333333334,37.44886026751211,53.56563675254885,,
19,666.1222222222223,64.04647110256454,73.08503988990338,,
20,699.4333333333334,77.24154214820578,80.54557486570428,,
21,732.7333333333333,88.65257833704506,86.4192375061349,,
22,766.0444444444445,92.72960404485539,90.01440100509849,,
23,799.3555555555556,94.43660364083148,89.35016978492932,True,
24,832.6444444444445,94.11293972137246,90.67376652603359,,True
25,865.9555555555556,94.11293972137246,88.03173473818913,,
26,899.2888888888889,88.95575709370853,85.41130492725611,,
27,932.5777777777778,63.304177826097096,62.851877631357155,,
28,965.8888888888889,8.81924641537859,8.40245282392923,,
29,999.2,12.08244186660354,11.975337775498703,,
30,1032.5,14.676113151507458,11.975337775498703,,
31,1065.8222222222223,13.70643860584192,10.813568319033392,,
32,1099.1444444444444,13.836772174522663,36.262206229928786,,
33,1132.4222222222222,40.709867195370904,65.25439208748416,,
34,1165.7333333333333,68.0063628075655,78.0696508291453,,
35,1199.0333333333333,79.86167291939097,82.60112223434962,,
36,1232.3333333333335,86.85950386406377,86.4192375061349,,
37,1265.6444444444446,90.97743468637263,92.67133176356577,,
38,1298.9555555555557,92.36110205162656,93.33556585988536,,
39,1332.2666666666667,93.74987535391179,92.34339615271413,,
40,1365.5666666666668,92.05613990701215,91.70806700190933,,
41,1398.8666666666668,94.487273854345,94.41082140897558,True,True
42,1432.1777777777777,90.2909023677188,91.35252629002537,,
43,1465.5,78.79826120320827,84.71098784494102,,
44,1498.788888888889,40.34077646478783,63.454514851560276,,
45,1532.1111111111113,13.17221467483697,10.503066029911539,,
46,1565.411111111111,17.087153154335223,10.397504898200726,,
47,1598.7222222222224,17.80728608174822,13.694322664840309,,
48,1632.0222222222224,15.547139079736708,9.964083320898794,,
49,1665.3333333333333,14.676113151507458,11.312148310257907,,
50,1698.6444444444446,39.44086899021575,37.956633308745694,,
51,1731.9333333333334,62.96301510244688,69.07313246292283,,
52,1765.2444444444445,83.57370303329928,83.84710167267492,,
53,1798.5555555555557,92.71669894368027,97.38443729151885,,
54,1831.8555555555556,96.9191568410791,100.0,,True
55,1865.166666666667,97.94465497695373,99.31369567649989,,
