,time,r,l,r_peak,l_peak
1,45.144444444444446,93.01888516998523,88.66808160416029,,
2,78.53333333333335,91.55171091372625,93.1415160316566,,
3,111.93333333333334,86.53997984121872,93.1415160316566,,
4,145.34444444444443,73.72838813264389,85.29718015430292,,
5,178.74444444444447,39.84915230392513,59.61518797507872,,
6,212.14444444444445,9.238792451498831,6.8651630568494495,,
7,245.54444444444445,8.557077199058174,3.92837100659193,,
8,278.9666666666667,10.715317273111028,4.566638536259925,,
9,312.35555555555555,14.570690649263469,8.420465401087059,,
10,345.73333333333335,42.68399868218612,30.627134287883038,,
11,379.14444444444445,77.98368935804814,73.26288817755857,,
12,412.61111111111114,88.61782881596379,86.87902296468327,,
13,445.9666666666667,92.680569924847,90.99650376267411,,
14,479.3555555555556,93.01888516998523,89.91756503506512,True,
15,512.7555555555556,90.94154139596017,92.9734409785615,,True
16,546.1777777777778,92.40902594582685,91.89048115661306,,
17,579.5555555555557,85.07311566332524,92.80056723216697,,
18,612.9444444444446,52.07979479602943,74.21033513269681,,
19,646.3666666666667,7.505053179263302,31.664954381818855,,
20,679.7666666666668,10.069085450150196,10.02582584381542,,
21,713.1555555555556,8.58235665501612,12.133860222420173,,
22,746.5666666666667,8.326108942436267,7.8034753514632325,,
23,779.9666666666667,21.811386211278254,8.972021167523913,,
24,813.3666666666667,63.07061872436191,49.63160918168276,,
25,846.7666666666667,87.67406553687526,77.3799348732451,,
26,880.1666666666667,92.680569924847,89.57365743773914,,
27,913.5666666666667,97.30555422935605,92.60485404300177,,
28,946.9666666666667,100.0,96.02762434826398,True,
29,980.3777777777777,98.39703113696298,96.77180089320845,,
30,1013.7777777777779,98.03087265279031,98.19865737189576,,
31,1047.1888888888889,98.53344011801511,100.0,,True
32,1080.588888888889,86.29681559178472,91.70874455121765,,
33,1114.0444444444445,49.191910115355626,65.27897577330197,,
34,1147.4111111111113,7.359310117618296,10.978943659138487,,
35,1180.7888888888888,9.308872791678189,18.5946881957123,,
36,1214.2000000000003,6.068642589323395,14.295839874046262,,
37,1247.6000000000001,7.676293155105501,12.064917276780735,,
38,1281.0000000000002,15.366690664412316,11.908336371710721,,
39,1314.4,47.46612401432003,42.99436221004464,,
40,1347.9222222222222,84.59302100512171,75.86944602082035,,
41,1381.2222222222224,91.92011074350806,90.27633401478936,,
42,1414.6444444444446,95.70725512124089,94.03727812066344,True,
43,1448.0111111111112,95.70725512124089,94.93337494797257,,True
44,1481.4111111111113,95.59627702082668,92.069594022548,,
45,1514.8111111111111,93.01888516998523,92.24609843245047,,
46,1548.2111111111112,78.35505555718247,85.6412152592688,,
47,1581.6222222222223,44.337018737197475,54.95167288645257,,
48,1615.0444444444445,9.4245153969813,5.325569925215675,,
49,1648.4222222222222,10.552337170379163,5.044017126799047,,
50,1681.8222222222223,8.557077199058174,2.8881958050557577,,
51,1715.2222222222222,9.960928871653245,4.566638536259925,,
52,1748.711111111111,15.825083745852918,5.517890337841728,,
53,1782.0222222222224,48.50003126729862,34.65834966066909,,
54,1815.4222222222222,85.14693182963202,73.80456476700552,,
55,1848.8222222222223,91.83522656813938,92.80056723216697,,
