,time,r,l,r_peak,r_trough,l_peak,l_trough
158,5265.822222222223,72.90254179699012,49.766644923343996,,,,
159,5299.144444444445,49.271834001445995,1.1833698046953087,,,,True
160,5332.466666666667,16.73734053335028,6.6152383145483995,,,,
161,5365.9,12.023840828449885,7.124829712462764,,True,,
162,5399.222222222223,17.420223971960183,5.175129303743117,,,,
163,5499.211111111112,52.10134022824822,59.32507952726097,,,,
164,5532.544444444445,71.15834731505292,77.72722042763918,,,,
165,5565.877777777778,81.72787607348351,83.67792730962508,,,True,
166,5599.211111111112,86.69449425928373,82.2005584060631,True,,,
167,5632.544444444445,85.29936414915073,74.43598314022844,,,,
168,5699.177777777778,61.243843070857004,4.525519294453397,,,,
169,5732.511111111111,18.494116160647156,4.120608528822949,,True,,True
170,5765.844444444444,26.50547897519281,5.357934671179238,,,,
171,5799.177777777779,31.86649401971521,4.183844067757265,,,,
172,5832.511111111112,32.23757078281342,8.461300983875255,,,,
173,5865.844444444445,24.243758273883486,11.900076431391483,,,,
174,5899.177777777778,27.392451885936126,47.95933720858355,,,,
175,5932.511111111111,54.08273535315541,66.11665120835615,,,,
176,5965.844444444445,80.3988326182298,76.02287592687277,,,,
177,5999.177777777778,88.90662512300264,79.8895137483375,,,True,
178,6032.511111111112,93.74182027441262,71.9669827359538,True,,,
179,6065.844444444445,90.85683990744818,54.80037227070873,,,,
180,6099.177777777778,75.11807487689073,18.569858866215462,,,,
181,6132.511111111112,46.93861157246813,4.2667005086647425,,,,True
182,6165.844444444445,9.659324014427945,7.542532157422327,,True,,
183,6199.177777777778,26.22077169650575,19.053723823489225,,,,
184,6232.511111111111,28.161526832426663,15.931603565177019,,,,
185,6265.844444444444,15.38572566610094,33.43150599440884,,,,
186,6299.177777777779,26.588125290559926,56.998637699702115,,,,
187,6332.511111111112,49.35613146941184,72.20010624915328,,,,
188,6365.744444444445,71.87685131665343,81.18059173844142,,,,
189,6398.977777777778,82.17735565780838,81.37012034577631,,,True,
190,6432.400000000001,83.62044458675662,79.87746181693333,True,,,
191,6465.822222222222,77.97228144901813,65.23845932200902,,,,
192,6499.066666666667,63.80722989289755,32.76513580121802,,,,
193,6532.311111111111,36.28537137083801,16.01379639047085,,,,
194,6565.722222222223,2.4504323980971896,3.04588445728873,,True,,
195,6599.133333333333,23.562603948839875,2.4395793494626496,,,,True
196,6632.377777777778,29.643766407729427,5.628786515918584,,,,
197,6665.622222222223,29.721571702727452,6.862014477039348,,,,
198,6699.033333333334,8.977775999308761,23.851580942518236,,,,
199,6732.444444444445,40.37068426229612,55.7974862647333,,,,
200,6765.68888888889,61.100379303562924,76.62833480143331,,,,
201,6798.933333333333,79.38708628500086,84.2626610722285,,,,
202,6832.344444444445,84.10100602716116,87.30711230067776,,,True,
203,6865.755555555556,85.19641753736434,86.81854490563799,True,,,
204,6899.011111111111,73.6150024874279,75.32430003023934,,,,
205,6932.266666666667,57.598194095375064,41.723226327549824,,,,
206,6965.666666666667,14.457071916763315,19.467242565874887,,,,
207,6999.066666666667,2.4504323980971896,14.231221212210482,,True,,
208,7032.322222222223,27.2063367160258,18.16482286743665,,,,
209,7065.5777777777785,30.549244688523164,4.120608528822949,,,,
210,7098.977777777778,9.907190567575817,3.947030599468899,,,,True
211,7132.377777777778,19.98844932043418,14.697148077161657,,,,
212,7165.633333333334,49.55692832991705,54.71246017003296,,,,
213,7198.888888888889,69.80176483538185,79.5469685610576,,,,
214,7232.3,78.38585204860429,88.9113623778962,,,,
215,7265.711111111112,82.49291382542366,93.27814433818303,True,,True,
216,7298.955555555555,80.29966968488196,81.17951360713903,,,,
217,7332.200000000001,71.16321545051453,54.13997687148443,,,,
218,7365.611111111112,52.14343337700157,7.222434667496608,,,,
219,7399.022222222223,14.92862154853863,3.4500862024954113,,,,True
220,7432.266666666667,3.0771451332201885,11.41967190052508,,True,,
221,7465.511111111112,21.215924996122805,9.918446332475114,,,,
222,7498.922222222222,27.510233241930255,8.080345036799951,,,,
223,7532.333333333334,10.495792624549702,21.484762384160152,,,,
224,7565.5777777777785,36.90384484622408,44.50831447510598,,,,
225,7598.822222222222,54.31921729190823,62.31680896850227,,,,
226,7632.2444444444445,70.88031091742317,76.11032205352966,,,True,
227,7665.566666666667,76.87457166744487,75.98026704516684,True,,,
228,7698.888888888889,74.13239514030202,60.1572182837357,,,,
229,7732.211111111112,66.26979637995113,27.040064772976436,,,,
230,7765.533333333334,42.35830884188571,4.307531108919136,,,,True
231,7798.855555555556,10.0,12.197896747313248,,,,
232,7832.177777777778,3.753366464288092,10.128014116014201,,True,,
233,7865.5,21.340741592833684,4.770316188503647,,,,
234,7898.822222222223,23.777257362181963,7.894061198937798,,,,
235,7932.144444444445,26.44878269855847,20.60729025629143,,,,
236,7965.466666666667,17.2537106495336,50.41662302582458,,,,
237,7998.788888888889,49.02749381842268,68.56655421422876,,,,
238,8032.111111111112,70.68454463236306,81.09537520456198,,,,
239,8065.433333333333,78.86609811491037,85.68712851903953,,,True,
240,8098.7555555555555,82.74728493414324,81.47761064408697,True,,,
241,8132.0777777777785,81.55531992367018,68.61121591785799,,,,
242,8165.4,72.82013020165924,38.30217271478232,,,,
243,8198.833333333332,50.7063274130839,6.508533925824198,,,,
244,8232.155555555555,14.843292277493694,11.966086606717196,,,,
245,8265.477777777778,3.962876227030328,10.128014116014201,,True,,
246,8298.8,11.146722506315228,6.535373354849034,,,,
247,8332.122222222222,24.36254271002765,5.455065261903201,,,,True
248,8365.444444444443,9.860458276033366,15.480223050701882,,,,
249,8398.766666666666,29.413041678568696,46.06980389556758,,,,
250,8432.08888888889,49.83344082521665,66.20528390015589,,,,
251,8465.41111111111,66.68148411160054,80.8034503679995,,,,
252,8498.733333333334,79.39726756631924,85.05869206074544,,,True,
253,8532.055555555557,81.22190400705452,76.30900337862583,True,,,
254,8565.377777777778,77.63835151435178,53.007834854335876,,,,
255,8598.7,62.4610733280601,3.04588445728873,,,,
256,8632.022222222222,30.703829943675782,1.8710719485528964,,,,
257,8665.344444444445,6.676282518580111,1.2551532203271796,,True,,True
258,8698.666666666668,6.693556240901802,2.9584245117382717,,,,
259,8731.988888888889,10.583441683842201,11.304124187133914,,,,
260,8765.311111111112,14.401052052921232,6.9254942236827395,,,,
261,8798.633333333333,21.630958910132126,33.51256486634557,,,,
262,8831.955555555556,47.77255582517314,53.74407865763072,,,,
263,8865.27777777778,64.26884928526925,67.07864698746714,,,,
264,8898.6,72.97220199006911,72.04234467207965,,,True,
265,8931.922222222223,74.60442253266136,54.80037227070873,True,,,
266,8965.244444444445,62.15714273202798,22.49181026946456,,,,
267,8998.677777777779,42.257322363142464,6.6152383145483995,,,,
268,9032.0,4.947764092497898,8.047784749745631,,True,,
269,9065.322222222223,11.311258672149085,4.770316188503647,,,,True
270,9098.644444444444,20.235335978700743,6.386360799164644,,,,
271,9131.966666666667,22.972018323735746,8.875273535214816,,,,
272,9165.28888888889,19.8667617318225,37.589458249841734,,,,
273,9198.611111111111,26.540308791762858,68.14016584491381,,,,
274,9231.933333333334,52.69854133332827,84.01613097893055,,,,
275,9265.255555555555,72.31570507796897,88.92809529948752,,,True,
276,9298.577777777778,78.18524813162746,88.04482092393509,,,,
277,9331.900000000001,82.01278557450986,80.98629688332186,True,,,
278,9365.222222222223,79.0313762347664,71.40168437886011,,,,
279,9398.544444444446,63.845222774547814,49.376450751457334,,,,
280,9431.866666666669,29.033706619933643,3.3731229252948935,,,,
281,9465.18888888889,5.108522065189812,1.8710719485528964,,True,,
282,9498.511111111113,20.753696907656547,1.2551532203271796,,,,
283,9531.833333333334,23.469305786234067,0.5916849023476544,,,,True
284,9565.155555555557,29.483623669168058,9.549801655795417,,,,
285,9598.477777777778,14.336761320926358,6.900172404990823,,,,
286,9631.8,33.16276606554077,35.34543560281395,,,,
287,9665.122222222222,51.79904321122305,63.03318988903522,,,,
288,9698.444444444443,65.92738674728156,79.30564444074862,,,,
289,9731.87777777778,74.15264202108175,86.74290360683575,True,,True,
290,9765.2,73.55223120976912,78.87960901339906,,,,
291,9798.522222222224,65.97991156247595,54.13997687148443,,,,
292,9831.844444444445,45.51222458422661,8.706015542354734,,,,
293,9865.166666666668,13.291890945086552,8.036902006768857,,,,
294,9898.48888888889,14.035586575956769,8.30469335148699,,,,
295,9931.811111111112,20.803712583931425,9.80306003227355,,,,
296,9965.133333333333,27.06591048519539,10.98209258989332,,,,
297,9998.455555555554,28.02176653136105,6.034025725937862,,,,
