,time,r,l,r_peak,r_trough,l_peak,l_trough
67,2466.322222222222,92.04484365634332,93.4384947958968,True,,,
68,2499.7333333333336,72.38016371389848,73.53197376556743,,,,
69,2532.988888888889,23.681713832020822,40.28058213288835,,,,
70,2566.2444444444445,9.841481518158394,18.678279755476552,,,,
71,2599.6444444444446,10.480932505831762,17.258164986143726,,,,True
72,2633.0444444444447,9.012209676165583,18.50078178155768,,True,,
73,2666.3,26.371302448000456,47.40517197480044,,,,
74,2699.5555555555557,57.91002185179828,73.05175982032506,,,,
75,2732.9555555555557,79.32792480073411,79.10909562192445,,,True,
76,2766.355555555556,83.50895556651605,74.52740086694557,True,,,
77,2799.611111111111,62.418905134317,47.20521793285133,,,,
78,2832.866666666667,23.86109096337968,19.337919365457953,,,,
79,2866.266666666667,9.289573103761056,15.932656340216258,,,,
80,2899.6666666666665,7.778743010226237,15.611878564404824,,True,,True
81,2932.9333333333334,8.381839512231442,23.50688603701182,,,,
82,2966.2000000000003,25.948278627282008,60.635293380535394,,,,
83,2999.588888888889,58.17239983096317,83.17553618475594,,,,
84,3032.977777777778,80.42860677035912,86.35198434417114,,,,
85,3066.2444444444445,93.72373098095181,90.77076225440862,,,,
86,3099.511111111111,100.0,95.60514190576228,True,,True,
87,3132.9,99.82929245585281,90.52080820448877,,,,
88,3166.288888888889,69.78645748072174,64.2051814370242,,,,
89,3199.555555555556,13.555813378278996,27.99189122733693,,,,
90,3232.8222222222225,10.403150855719502,19.246702256082,,,,
91,3266.222222222222,12.133058595650985,18.678279755476552,,,,True
92,3299.6222222222223,9.643485475595043,19.315155473676192,,True,,
93,3332.877777777778,31.378153539745597,50.38348321180596,,,,
94,3366.133333333333,64.83938831514196,76.6431673340039,,,,
95,3399.5333333333333,86.81359183856672,86.92073040647482,,,,
96,3432.9333333333334,92.62977783434131,90.17995403140826,True,,True,
97,3466.177777777778,80.07818673129651,74.55396035650568,,,,
98,3499.4222222222224,41.323708525152995,44.67706878414231,,,,
99,3532.8333333333335,10.28537554148813,19.94272485211228,,,,
100,3566.2444444444445,12.133058595650983,19.246702256082,,,,
101,3599.488888888889,11.15659143180801,18.865770324193207,,,,True
102,3632.7333333333336,10.275499998604657,27.097451676744715,,True,,
103,3666.1555555555556,39.34528862635408,59.136624380825296,,,,
104,3699.477777777778,67.26031314874702,84.31812885956064,,,True,
105,3732.8,82.96374145120046,83.94685432508993,True,,,
106,3766.1222222222227,82.38658255909277,60.88148498003637,,,,
107,3799.444444444445,62.28375858996532,29.161926374058666,,,,
108,3832.766666666667,20.521337725318727,19.6426500237622,,,,
109,3866.088888888889,9.92366650675025,17.859499561663224,,,,
110,3899.411111111111,9.505638569421805,17.001332729002524,,True,,True
111,3932.7333333333336,10.005176430335457,21.194010891482524,,,,
112,3966.0555555555557,15.247689342816223,51.93145843161946,,,,
113,3999.377777777778,50.75722574570356,72.38322513018034,,,,
114,4032.7000000000003,76.75207510626294,80.69212262520765,,,True,
115,4066.0222222222224,84.2159530478117,72.10309381201009,True,,,
116,4099.344444444444,68.11823702292189,48.528727528264525,,,,
117,4132.666666666667,35.21975692409649,21.235486490627444,,,,
118,4165.988888888889,8.549732798307517,19.787698543245583,,,,
119,4199.311111111111,11.301253439604777,17.623924865723843,,,,True
120,4232.633333333333,7.660378224740744,20.817012231350855,,True,,
121,4265.955555555556,15.113935097540706,49.56919554907376,,,,
122,4299.277777777778,44.46683068819292,70.59859701560599,,,True,
123,4332.6,66.83177858751131,68.24105200726696,,,,
124,4366.033333333333,73.2515817530547,52.96322674831556,True,,,
125,4399.366666666668,53.7871143124846,31.5322166413597,,,,
126,4432.700000000001,19.872893015094114,18.345561121057553,,,,
127,4466.033333333334,13.555813378278996,19.519074790735285,,,,
128,4499.366666666667,12.133058595650983,17.698655624388277,,True,,True
129,4532.7,14.249554663845862,36.33567897001588,,,,
130,4566.033333333334,21.671506781411747,67.14922872029038,,,,
131,4599.366666666667,51.06432840888514,84.2685460741854,,,,
132,4632.7,74.38485915301331,85.7307297824795,,,,
133,4666.033333333334,87.49272978965745,88.19697588473979,,,True,
134,4699.366666666667,92.91103025112645,86.34434178657551,True,,,
135,4732.700000000001,85.85046263745275,69.48050586399458,,,,
136,4766.033333333334,49.781752762225565,44.400489091768,,,,
137,4799.366666666667,14.084731539195872,23.214980675431732,,,,
138,4832.7,8.749272978965745,21.225125188966153,,True,,
139,4866.033333333333,9.473542905804862,18.104161640897754,,,,True
140,4899.366666666668,14.42657455257067,36.08661428774262,,,,
141,4932.700000000001,40.12711026694043,61.25969041743188,,,,
142,4966.033333333334,66.47077421428298,75.25875586508108,,,,
143,4999.366666666667,78.60925397466258,75.42809338918305,True,,True,
144,5032.7,67.86888018197496,56.00342519849946,,,,
145,5066.033333333334,39.15128352279479,30.969096044457334,,,,
146,5099.366666666667,11.147487724513267,19.89855486465577,,,,
147,5132.6,10.005176430335457,17.561406311597118,,True,,True
148,5165.833333333334,10.852137517945494,21.41086147265728,,,,
149,5199.266666666666,11.301253439604778,47.83017324809986,,,,
150,5232.588888888889,33.11910420668205,72.05426414836366,,,,
151,5265.9111111111115,58.74205000811706,77.72049371293804,,,,
152,5299.233333333334,75.67170963268757,86.03552607260796,,,,
153,5332.555555555556,81.23496023161928,91.42033186742734,True,,True,
154,5365.877777777779,70.69847294412375,73.34026550711854,,,,
155,5399.200000000001,36.3433487973679,45.74263780468284,,,,
156,5432.522222222223,9.558891863237553,19.6426500237622,,True,,
157,5465.844444444445,9.558891863237553,18.50078178155768,,,,
158,5499.166666666667,11.292266357913316,17.410445863474614,,,,True
159,5532.488888888889,11.896458139219344,17.523788118497592,,,,
160,5565.811111111111,39.5845344704984,48.7051879840291,,,,
161,5599.133333333333,69.29006215142608,79.74056040161256,,,,
162,5632.455555555555,88.07216200317269,92.14651964274141,,,,
163,5665.777777777778,95.9239548010411,93.51144674915058,True,,,
164,5699.1,92.70427783328796,96.40479621798875,,,True,
165,5732.422222222222,62.427037149038675,74.17236557655536,,,,
166,5765.7444444444445,16.15298744602811,44.56368128192814,,,,
167,5799.066666666667,11.372894432426701,20.657898977030133,,,,
168,5832.38888888889,10.908124841470592,16.13842452504153,,,,True
169,5865.711111111112,10.748736708055647,21.958646090855027,,True,,
170,5899.144444444444,30.64482603222659,49.53812185517299,,,,
171,5932.477777777778,61.56401317595618,72.68951745668856,,,,
172,5965.811111111111,83.8571461161194,81.58677118168227,True,,True,
173,5999.144444444445,82.08535090127491,73.86626600126505,,,,
174,6032.477777777778,47.662577072829535,52.43729626511314,,,,
175,6065.811111111111,15.107216299654775,28.490394796992845,,,,
176,6099.144444444445,12.974139313641004,19.417382826459914,,True,,
177,6132.477777777778,13.344462586384878,18.04330714387131,,,,True
178,6165.811111111111,19.68296303631679,21.162850848816994,,,,
179,6199.144444444444,51.05239795545129,47.483991328321416,,,,
180,6232.477777777778,77.11234421759993,76.28067744186518,,,,
181,6265.811111111112,90.03756765433198,84.86162749147309,,,,
182,6299.144444444445,95.39329222022485,87.82707081917145,,,,
183,6332.477777777778,95.894315316628,91.4852756093657,True,,True,
184,6365.811111111111,77.3857092157341,81.87475546790995,,,,
185,6399.144444444444,35.79163644506952,50.081324097084355,,,,
186,6432.477777777778,11.827988746750426,21.898457820253263,,,,
187,6465.811111111112,10.166235897913594,19.909606548298513,,True,,
188,6499.144444444445,12.199815955597186,18.345561121057553,,,,True
189,6532.477777777778,32.069413435816415,38.81776889129765,,,,
190,6565.811111111111,62.86783370703603,67.33242874933777,,,,
191,6599.044444444445,81.1711970074284,79.57487128976776,,,,
192,6632.277777777778,90.37071612149212,85.26504315773164,True,,,
193,6665.711111111112,86.9398016284256,87.28187569536423,,,True,
194,6699.033333333334,54.90240797552226,76.00333426358148,,,,
195,6732.355555555557,15.7391475596322,56.33239919705254,,,,
196,6765.677777777778,10.51960766494039,26.406747661182266,,,,
197,6799.0,8.222869700005656,17.296360897829434,,True,,True
198,6832.322222222222,8.466202352036582,19.14356348429557,,,,
199,6865.644444444444,25.105111121005997,41.145070785915564,,,,
200,6898.966666666667,53.90213079609636,66.80766728655482,,,,
201,6932.288888888889,72.89590851650225,76.38154163940143,,,,
202,6965.611111111111,83.34223320800922,80.68394395505554,True,,,
203,6998.933333333333,83.34223320800922,82.93186767846727,,,True,
204,7032.2555555555555,65.83540995608186,65.65182998566257,,,,
205,7065.5777777777785,34.22563867968494,36.58304800958771,,,,
206,7098.900000000001,11.698528568648527,16.582129053879807,,,,
207,7132.222222222223,10.710888926071037,15.94645682469208,,True,,
208,7165.544444444445,12.373340507757808,14.68244295423168,,,,True
209,7198.866666666668,19.831981200183534,17.859499561663224,,,,
210,7232.18888888889,49.31663615491817,42.765179021437426,,,,
211,7265.511111111112,76.98584836938734,61.15187040352518,,,,
212,7298.944444444444,89.0488863289686,69.72385983294672,,,,
213,7332.266666666667,96.08892170660765,75.06852713320067,,,,
214,7365.588888888889,99.23768812063182,78.98386788347162,True,,True,
215,7398.9111111111115,88.39319326949332,74.86606313084022,,,,
216,7432.233333333334,57.70629821028268,55.43095966195529,,,,
217,7465.555555555556,20.277471771372557,27.84217982778454,,,,
218,7498.877777777779,9.023467906259238,18.61930177509804,,True,,
219,7532.200000000001,10.824035258813895,14.727320622681955,,,,True
220,7565.522222222223,19.128401768796895,18.993596531328567,,,,
221,7598.844444444445,43.195192866749316,37.969816896590125,,,,
222,7632.166666666668,62.86783370703603,56.65946315160642,,,,
223,7665.488888888889,75.05877680884578,71.79429970007138,,,,
224,7698.811111111111,75.31533336301798,75.38141758434871,True,,True,
225,7732.133333333333,47.45123098740159,60.82726366753124,,,,
226,7765.455555555555,13.067704030440094,38.384673946989814,,,,
227,7798.777777777778,15.380280441441569,18.104161640897754,,,,
228,7832.1,13.704782833342763,17.219884351236267,,,,True
229,7865.422222222222,11.93054548168984,17.623924865723843,,True,,
230,7898.7444444444445,33.972564067822766,32.931290038751385,,,,
231,7932.177777777779,61.13872682386343,54.5872002259557,,,,
232,7965.500000000001,74.7334464754023,70.03550102220723,,,,
233,7998.822222222222,78.42435009544,72.416646563591,True,,True,
234,8032.144444444444,64.87069656820502,50.73155977358821,,,,
235,8065.466666666667,34.60324722437825,33.164258107759615,,,,
236,8098.788888888888,13.098743751201944,19.6426500237622,,,,True
237,8132.111111111111,12.241354434499204,20.346752103504397,,True,,
238,8165.433333333334,12.68930643642589,27.61210800679605,,,,
239,8198.755555555555,27.50200965819215,43.31206399853813,,,,
240,8232.077777777778,51.16562494550896,59.036105635346324,,,,
241,8265.4,66.52268423719984,66.44780028549076,,,True,
242,8298.722222222223,67.61560085944178,50.77923371153646,True,,,
243,8332.044444444446,45.16232193482328,31.89291364938416,,,,
244,8365.366666666667,24.885777358959285,20.140291066444174,,,,
245,8398.68888888889,18.47502983613944,18.04330714387131,,,,True
246,8432.011111111111,17.854640818150116,19.720885639350787,,,,
247,8465.333333333334,16.769734173305636,30.2067956913554,,True,,
248,8498.655555555557,29.924064794076312,51.24065697674759,,,,
249,8531.977777777778,53.15102990859894,67.14922872029038,,,,
250,8565.300000000001,67.41259344875718,70.01036941611511,,,True,
251,8598.733333333334,68.56538636480118,51.99495728366404,True,,,
252,8632.055555555557,48.09514958994799,33.98972438600143,,,,
253,8665.377777777778,26.1392923453723,19.519074790735285,,,,
254,8698.7,18.16468932273928,19.787698543245583,,,,
255,8732.022222222224,17.15873601903708,15.611878564404824,,,,True
256,8765.344444444445,14.760502840707707,18.678279755476552,,True,,
257,8798.666666666668,15.557486020452474,30.2067956913554,,,,
258,8831.988888888889,26.886005967786208,41.145070785915564,,,,
259,8865.311111111112,52.05477585518733,46.00158760817394,,,,
260,8898.633333333335,65.44254390550086,47.765743080732584,True,,True,
261,8931.955555555556,62.427037149038675,46.604928469820436,,,,
262,8965.27777777778,40.23323340617988,30.082742618178752,,,,
263,8998.6,16.0014314371156,19.337919365457953,,,,
264,9031.922222222223,16.67867612017111,16.042727813751476,,,,True
265,9065.244444444446,14.897430660113809,16.042727813751476,,,,
266,9098.566666666668,13.976191019353232,18.877426655440733,,True,,
267,9131.88888888889,26.371302448000456,40.67728411566874,,,,
268,9165.21111111111,51.96302866800829,62.30998391837772,,,,
269,9198.533333333333,68.81369467713732,75.34931119629607,,,,
270,9231.855555555556,79.34456062450948,80.3889576612257,True,,True,
271,9265.177777777777,74.47488542152591,65.0594502908789,,,,
272,9298.611111111111,47.20238918188422,42.6415502038041,,,,
273,9331.944444444445,14.42657455257067,25.344090460094442,,,,
274,9365.27777777778,15.320756449481488,21.235486490627444,,,,
275,9398.611111111111,15.347240058616416,19.519074790735285,,,,True
276,9431.944444444445,14.03418376231384,26.23961466780049,,True,,
277,9465.27777777778,32.550175095679066,50.51429299460095,,,,
278,9498.611111111111,56.81624635136391,63.792724182315396,,,,
279,9531.944444444445,69.1184192918117,65.86258007750277,True,,True,
280,9565.277777777777,58.00986528116125,47.83937047407624,,,,
281,9598.611111111111,34.80218535413345,29.37237599554053,,,,
282,9631.944444444445,17.596901925618763,21.266540106764584,,,,
283,9665.277777777777,16.82413244468779,17.44830842184955,,,,True
284,9698.611111111111,15.380280441441569,21.235486490627444,,True,,
285,9731.944444444443,17.671745948982473,40.29150271927116,,,,
286,9765.277777777777,43.33832859133892,55.43095966195529,,,True,
287,9798.611111111111,56.39836206989875,54.085201071300546,True,,,
288,9831.944444444445,39.41747241666329,34.350231547852964,,,,
289,9865.27777777778,20.076201560905236,20.73230379358573,,,,
290,9898.611111111111,16.82413244468779,16.701093641332058,,,,True
291,9931.944444444445,16.0014314371156,18.04330714387131,,,,
292,9965.27777777778,14.876971830602665,23.072410356649783,,,,
293,9998.511111111113,32.069413435816415,49.03377899593387,,,,
