,time,r,l,r_peak,l_peak
1,38.43333333333333,100.0,87.53544157424761,,
2,71.67777777777779,97.2643079011676,98.82582026438925,,
3,104.9888888888889,96.3535433535903,99.16379000961307,,
4,138.2888888888889,97.03171057842798,100.0,,
5,171.61111111111114,97.03171057842798,98.50178795576898,,
6,204.92222222222222,97.03171057842798,98.19183106415905,,
7,238.22222222222223,96.80770830944111,97.32481163150436,,
8,271.52222222222224,97.94521630250296,97.0110942952242,,
9,304.8222222222222,97.03171057842798,98.50178795576898,,
10,338.14444444444445,96.11874210098091,98.50178795576898,,
11,371.44444444444446,97.72330800220645,96.71173585093548,,
12,404.7555555555556,97.94521630250296,97.0110942952242,,
13,438.0555555555556,97.94521630250296,96.14889320958154,,
14,471.3555555555556,98.63939238321439,95.831326416139,,
15,504.6666666666667,98.63939238321439,95.831326416139,,
16,537.9777777777778,98.63939238321439,96.14889320958154,,
17,571.288888888889,98.63939238321439,95.831326416139,,
18,604.5777777777778,92.50609195712643,88.13642686073081,,
19,637.8888888888889,62.05747189777339,62.429141989272374,,
20,671.188888888889,2.1049133398705724,34.91891829679991,,
21,704.5,5.069302612442614,12.19421521699385,,
22,737.8222222222223,5.48894244321095,19.850744182767194,,
23,771.1222222222223,10.35480449233278,46.35406006768301,,
24,804.4111111111112,49.03137982307755,62.77356486688211,True,True
25,837.7333333333333,35.03273992477793,41.74626844842579,,
26,871.0444444444445,10.73299419442181,7.31652913019631,,
27,904.3444444444445,8.41965335948229,9.831290611762874,,
28,937.6555555555556,7.35214622093808,26.632568037975574,,
29,970.9555555555555,28.490295590682873,39.09762825691587,,True
30,1004.2666666666667,28.256060630232742,12.255034622796787,,
31,1037.5666666666668,6.656320431263123,8.793373645782914,,
32,1070.8777777777777,6.788141553547401,18.45319609435326,,
33,1104.2111111111112,7.589372977311508,45.91895236036648,,
34,1137.5,34.715120132232066,50.71972699374182,,True
35,1170.8111111111114,39.81570303587554,15.89931143443701,True,
36,1204.111111111111,10.00664378325975,7.417451540832255,,
37,1237.4111111111113,6.85310132601802,12.19421521699385,,
38,1270.7222222222224,8.472112766454092,35.44722240469878,,
39,1304.0444444444445,23.552465965994074,45.52869922951456,,True
40,1337.3333333333335,42.52758493879741,29.66980616332902,True,
41,1370.6555555555556,10.182212330321102,11.042331524721526,,
42,1403.9444444444443,8.678780033058016,17.24522454236908,,
43,1437.2555555555557,8.042862578592915,36.76510386839036,,
44,1470.5777777777778,15.090922193622413,45.13507196393501,,True
45,1503.877777777778,44.25326874274226,20.873134224212894,True,
46,1537.1777777777777,21.50722951886912,10.055607472235966,,
47,1570.5,6.314740019611717,18.33192514587335,,
48,1603.8222222222223,9.691748839571725,37.88065783375754,,
49,1637.1,17.984387459423004,41.62141284765505,,
50,1670.4222222222222,46.13555185410258,24.3884304339877,True,
51,1703.7111111111112,22.670610479877908,12.435708268880346,,
52,1737.0222222222224,8.097763301789161,32.946955227092836,,
53,1770.3333333333333,7.169076506289707,50.27803736117983,,True
54,1803.6444444444446,12.237496218211467,45.91895236036648,,
55,1836.9333333333336,48.9590354386758,41.40649878055305,True,
56,1870.2444444444445,40.57626545857155,32.83392931858967,,
57,1903.5444444444445,8.678780033058016,8.793373645782914,,
58,1936.877777777778,6.656320431263123,5.027803736117983,,
59,1970.1666666666667,8.930390978595035,18.291322825490774,,
60,2003.4777777777779,27.877191277659886,40.700191353459005,,
61,2036.7888888888892,55.825857471497955,50.58762503509578,True,True
62,2070.0777777777776,29.423646900045174,20.837484097040697,,
63,2103.388888888889,9.413458629393437,11.50399962773575,,
64,2136.7000000000003,5.48894244321095,11.50399962773575,,
65,2170.0,10.138605224885229,35.51009071730077,,
66,2203.311111111111,43.30190969520981,46.91208260591074,True,True
67,2236.6000000000004,34.0969973484323,37.08725770416128,,
68,2269.922222222222,7.589372977311508,16.585925865111484,,
69,2303.2333333333336,5.9535939857300235,25.723725180749412,,
70,2336.5555555555557,9.27118154639864,37.88065783375754,,
71,2369.8555555555554,28.381226516991347,41.13627728113213,,
72,2403.1444444444446,48.15607471671967,18.653562403320517,True,
73,2436.444444444445,14.883984964325059,13.413636738693235,,
74,2469.7555555555555,6.85310132601802,26.937901878595117,,
75,2503.077777777778,8.678780033058016,41.62141284765505,,
76,2536.366666666667,24.493088551602323,42.95757395211351,,
77,2569.677777777778,51.910764918267645,27.80708903757268,True,
78,2602.9777777777776,14.399822772502658,15.852479782092004,,
79,2636.3,7.762536846274239,19.850744182767194,,
80,2669.5888888888894,8.678780033058016,37.08725770416128,,
81,2702.911111111111,12.273648427603465,37.08725770416128,,
82,2736.211111111111,46.36546466596383,23.456041302955366,True,
83,2769.511111111111,30.255154780371345,10.489860567290188,,
84,2802.8333333333335,6.85310132601802,7.110388232568169,,
85,2836.1555555555556,7.762536846274239,19.66258122352575,,
86,2869.4444444444443,9.827939339981649,37.82173014783255,,
87,2902.7777777777783,35.82065304762783,41.13627728113213,,True
88,2936.0333333333333,46.36546466596383,15.852479782092004,True,
89,2969.366666666667,8.524249337108076,7.7122988727969926,,
90,3002.677777777778,5.648075177636062,18.291322825490774,,
91,3035.9555555555557,7.530766903514749,40.40685281789267,,
92,3069.255555555556,27.41240530407208,46.91208260591074,,True
93,3102.588888888889,63.51817967569008,32.077971920429775,True,
94,3135.877777777778,40.750600377212045,16.36025649447636,,
95,3169.188888888889,6.656320431263123,22.418791905079804,,
96,3202.5,4.799940924167553,32.077971920429775,,
97,3235.8,7.35214622093808,33.014585038719034,,
98,3269.1222222222223,28.998953428627278,19.548814128457934,,
99,3302.411111111111,53.250563450104984,14.83490308166451,True,
100,3335.8444444444444,9.460408838997116,14.63305826039262,,
101,3369.0333333333333,5.48894244321095,12.7311344501037,,
102,3402.3444444444444,6.027554510794052,14.683779584957964,,
103,3435.6444444444446,9.460408838997116,26.854973302501477,,
104,3468.944444444445,44.283294711644785,25.139018680589913,True,
105,3502.2555555555555,35.96877491884601,8.877522679325192,,
106,3535.5555555555557,7.589372977311508,7.31652913019631,,
107,3568.866666666667,10.52456669935286,12.19421521699385,,
108,3602.177777777778,9.27118154639864,37.307124806641035,,
109,3635.488888888889,24.762943429683958,40.222429888943864,,True
110,3668.811111111111,55.48353526029197,13.90354451878634,True,
111,3702.088888888889,12.273648427603465,5.027803736117983,,
112,3735.4111111111115,3.993792258757874,6.097107608496925,,
113,3768.7333333333336,6.314740019611717,25.86783681355362,,
114,3802.0111111111114,10.39750489820073,35.55194116284084,,
115,3835.3222222222225,39.715425465906456,28.467682061121273,,
116,3868.6111111111113,43.02475820202751,13.468950939297558,True,
117,3901.9222222222224,4.706729314696719,19.51074434719016,,
118,3935.2222222222226,6.027554510794052,39.3251624470515,,True
119,3968.5333333333338,5.325056345010498,32.28589757395842,,
120,4001.8555555555563,18.2776305000054,12.255034622796787,,
121,4035.155555555556,49.27475796251127,11.568448309195487,True,
122,4068.4666666666667,38.075083809350396,20.730165868889543,,
123,4101.777777777778,7.169076506289707,8.535950651895694,,
124,4135.066666666667,5.725983343138682,8.877522679325192,,
125,4168.377777777778,6.788141553547401,8.62261227118454,,
126,4201.68888888889,11.907187971460047,9.831290611762874,,
127,4234.988888888889,50.03321891629875,32.9243810858834,,
128,4268.3,55.25146926556385,34.49044908473816,True,
129,4301.6,10.138605224885229,8.18012824723818,,
130,4334.9111111111115,10.39750489820073,8.877522679325192,,
131,4368.222222222223,9.460408838997116,11.242510931487224,,
132,4401.533333333334,5.648075177636062,35.51009071730077,,
133,4434.833333333334,40.65262897772022,43.113061355922696,,True
134,4468.133333333333,46.212316552537935,24.661274068095313,True,
135,4501.444444444445,5.648075177636062,8.62261227118454,,
136,4534.766666666667,7.169076506289707,9.831290611762874,,
137,4568.055555555556,12.273648427603465,32.28589757395842,,
138,4601.377777777778,7.589372977311508,36.76510386839036,,
139,4634.677777777778,38.77842262319486,32.538224590157874,,
140,4667.977777777778,53.425006134401045,28.98531867833712,True,
141,4701.288888888889,11.643805269411358,21.050479248224395,,
142,4734.588888888889,8.41965335948229,17.07190130379139,,
143,4767.9,5.325056345010498,17.24522454236908,,
144,4801.211111111112,11.296150355272124,21.94958739058893,,
145,4834.511111111112,46.36546466596383,32.9243810858834,True,
146,4867.822222222222,42.47546139311807,22.48502186297445,,
147,4901.122222222223,4.706729314696719,9.75537217359508,,
148,4934.422222222222,4.706729314696719,8.62261227118454,,
149,4967.7444444444445,6.788141553547401,13.633547078730299,,
150,5001.044444444445,25.485972233413463,26.937901878595117,,
151,5034.344444444445,52.99200330908233,20.873134224212894,True,
152,5067.655555555556,11.018170837902424,13.468950939297558,,
153,5100.966666666667,5.648075177636062,14.83490308166451,,
154,5134.266666666667,5.9535939857300235,33.72753279446167,,
155,5167.577777777778,7.589372977311508,34.68391525902415,,
156,5200.88888888889,41.01071323339046,23.136896618390974,,
157,5234.188888888889,55.73053721276987,13.633547078730299,True,
158,5267.5,11.795029855268012,15.424597745593985,,
159,5300.811111111112,6.656320431263123,26.937901878595117,,
160,5334.111111111111,6.589421040575405,27.511403515998133,,
161,5367.422222222222,12.237496218211467,22.48502186297445,,
162,5400.733333333334,49.03137982307755,25.723725180749412,,
163,5434.022222222223,55.25146926556385,28.07319164646819,True,
164,5467.344444444445,6.85310132601802,12.19421521699385,,
165,5500.722222222223,6.314740019611717,9.831290611762874,,
166,5533.944444444444,3.7653834517573745,10.418742048520349,,
167,5567.2444444444445,6.788141553547401,19.51074434719016,,
168,5600.622222222222,36.37299996252461,19.66258122352575,,
169,5633.855555555556,61.94313283814572,15.89931143443701,True,
170,5667.177777777778,20.277210449770458,12.19421521699385,,
171,5700.477777777778,3.3940707767737006,18.930512731240487,,
172,5733.788888888889,6.85310132601802,30.58293617575186,,
173,5767.1,10.73299419442181,33.014585038719034,,
174,5800.38888888889,18.18040837165204,27.07555173692193,,
175,5833.700000000001,59.632607280998705,16.585925865111484,True,
176,5867.022222222223,22.748650677898286,11.042331524721526,,
177,5900.322222222223,4.209826679741145,10.974793695294466,,
178,5933.622222222222,7.589372977311508,9.75537217359508,,
179,5966.933333333333,4.209826679741145,11.042331524721526,,
180,6000.2555555555555,15.525073692548478,19.66258122352575,,
181,6033.544444444445,58.91501655687801,24.661274068095313,True,
182,6066.844444444445,31.29178641766373,13.90354451878634,,
183,6100.177777777778,6.85310132601802,8.535950651895694,,
184,6133.466666666667,9.460408838997116,8.535950651895694,,
185,6166.777777777778,9.460408838997116,11.242510931487224,,
186,6200.1,16.00287966996884,28.284271247461906,,
187,6233.38888888889,59.44656886892628,30.704249369884135,True,
188,6266.7,57.452953148049666,27.267094157460598,,
189,6300.000000000001,12.055109021588104,25.139018680589913,,
190,6366.622222222222,2.9767969928650118,13.90354451878634,,
191,6399.922222222223,9.27118154639864,17.755045358650385,,
192,6433.222222222223,16.43989873053573,26.632568037975574,,
193,6466.544444444445,53.250563450104984,26.632568037975574,True,
194,6499.833333333334,28.583452119128683,19.28074718199248,,
195,6533.144444444445,2.662528172505249,13.90354451878634,,
196,6566.455555555555,3.993792258757874,13.90354451878634,,
197,6599.766666666666,7.169076506289707,8.535950651895694,,
198,6633.0666666666675,11.643805269411358,9.75537217359508,,
199,6666.388888888889,48.45874419785862,13.90354451878634,,
200,6699.677777777779,53.88742593914168,15.083411208353947,True,
201,6732.988888888889,4.799940924167553,11.242510931487224,,
202,6766.288888888889,3.3940707767737006,8.535950651895694,,
203,6799.588888888889,6.314740019611717,7.417451540832255,,
204,6832.900000000001,6.788141553547401,24.87141653776069,,
205,6866.211111111112,30.13777255397026,40.700191353459005,,True
206,6899.511111111112,64.30157128032175,33.48416926068299,True,
207,6932.822222222223,43.52643206136831,22.48502186297445,,
208,6966.122222222222,8.042862578592915,17.459459148399954,,
209,6999.433333333334,5.48894244321095,13.90354451878634,,
210,7032.755555555556,5.48894244321095,11.568448309195487,,
211,7066.044444444445,9.827939339981649,12.435708268880346,,
212,7099.355555555557,42.52758493879741,11.568448309195487,,
213,7132.666666666667,43.759928299385855,8.18012824723818,True,
214,7165.988888888889,1.8826917258786873,8.877522679325192,,
215,7199.288888888889,4.706729314696719,8.793373645782914,,
216,7232.6,7.169076506289707,8.18012824723818,,
217,7265.877777777778,8.41965335948229,9.286837629669819,,
218,7299.18888888889,44.403195548546556,19.28074718199248,,
219,7332.511111111112,69.41109325662718,33.28373013124903,True,
220,7365.8,36.03031264547909,33.17185173022297,,
221,7399.111111111112,5.725983343138682,20.295218914332246,,
222,7432.422222222222,3.3940707767737006,8.877522679325192,,
223,7465.722222222223,6.788141553547401,21.296281330622286,,
224,7499.088888888889,6.656320431263123,46.73742202026522,,
225,7532.344444444445,32.226491330344615,49.99628238967478,,True
226,7565.633333333333,59.840283656351964,36.378841025374115,True,
227,7598.955555555556,24.870065530749336,18.291322825490774,,
228,7632.255555555556,2.9767969928650118,12.554712973376422,,
229,7665.544444444445,4.799940924167553,14.220776465136337,,
230,7698.877777777778,8.678780033058016,9.831290611762874,,
231,7732.177777777778,20.73099216948898,16.940745189738358,,
232,7765.488888888889,56.39439572202596,31.35123009154168,True,
233,7798.788888888889,46.74613989451601,25.13901868058991,,
234,7832.111111111111,7.762536846274239,8.877522679325192,,
235,7865.400000000001,4.706729314696719,8.62261227118454,,
236,7898.733333333334,7.589372977311508,22.48502186297445,,
237,7932.022222222223,18.944220058835153,37.08725770416128,,
238,7965.333333333334,56.33150816890203,38.29061247508941,True,
239,7998.644444444444,43.759928299385855,30.166822416707895,,
240,8031.9333333333325,8.097763301789161,27.86051288900946,,
241,8065.2555555555555,8.524249337108076,25.4622689002074,,
242,8098.555555555557,6.656320431263123,21.296281330622286,,
243,8131.866666666667,10.52456669935286,18.930512731240487,,
244,8165.166666666668,49.543775928710346,26.06825470463501,,
245,8198.488888888889,51.91929936385235,21.983434114457285,True,
246,8231.78888888889,2.9767969928650118,11.568448309195487,,
247,8265.1,5.725983343138682,8.877522679325192,,
248,8298.377777777778,4.799940924167553,10.055607472235966,,
249,8331.68888888889,7.589372977311508,12.19421521699385,,
250,8365.033333333333,25.346513062213067,9.75537217359508,,
251,8398.322222222223,64.018439966448,9.831290611762874,True,
252,8431.622222222222,26.774630067313186,9.831290611762874,,
253,8464.933333333334,6.027554510794052,9.831290611762874,,
254,8498.244444444445,7.169076506289707,8.62261227118454,,
255,8531.533333333335,8.41965335948229,9.831290611762874,,
256,8564.844444444445,10.138605224885229,20.873134224212894,,
257,8598.144444444446,44.52277349095113,33.28373013124903,,
258,8631.455555555556,64.9050975508205,28.284271247461906,True,
259,8664.766666666666,21.834354446973776,12.435708268880346,,
260,8698.066666666668,3.3940707767737006,8.877522679325192,,
261,8731.366666666667,7.169076506289707,8.62261227118454,,
262,8764.68888888889,6.314740019611717,9.286837629669819,,
263,8797.988888888889,10.00664378325975,8.62261227118454,,
264,8831.288888888888,50.04207356974677,8.877522679325192,True,
265,8864.6,32.06108480792096,9.286837629669819,,
266,8897.911111111112,7.589372977311508,7.417451540832255,,
267,8931.211111111112,9.691748839571725,8.18012824723818,,
268,8964.533333333333,8.678780033058016,7.417451540832255,,
269,8997.833333333334,10.182212330321102,12.009909167667065,,
270,9031.144444444446,27.152566214189605,32.538224590157874,,
271,9064.444444444445,71.00768459539762,36.90639218870652,True,
272,9097.755555555557,49.543775928710346,29.31688172202743,,
273,9131.1,5.648075177636062,21.296281330622286,,
274,9164.355555555556,6.85310132601802,10.90683766298424,,
275,9197.677777777779,8.678780033058016,8.62261227118454,,
276,9230.988888888889,8.042862578592915,9.831290611762874,,
277,9264.300000000001,8.678780033058016,21.050479248224395,,
278,9297.58888888889,51.387483498859844,29.894486070139585,True,
279,9330.9,44.651954892975176,23.136896618390974,,
280,9364.18888888889,3.3940707767737006,9.831290611762874,,
281,9397.522222222224,5.9535939857300235,9.831290611762874,,
282,9430.822222222221,5.48894244321095,13.90354451878634,,
283,9464.111111111113,7.589372977311508,28.98531867833712,,
284,9497.422222222223,36.21429841700742,28.701773839979623,,
285,9530.722222222223,64.9050975508205,25.139018680589913,True,
286,9564.033333333335,29.483818019944945,21.608204417333344,,
287,9597.355555555556,3.8812684231371195,17.459459148399954,,
288,9630.666666666666,3.993792258757874,17.459459148399954,,
289,9663.955555555556,8.678780033058016,12.435708268880346,,
290,9697.266666666668,9.827939339981649,9.831290611762874,,
291,9730.577777777778,45.047112639005064,11.242510931487224,,
292,9763.855555555556,48.403854154720555,13.413636738693235,True,
293,9797.166666666668,9.827939339981649,10.974793695294466,,
294,9830.488888888889,5.48894244321095,8.535950651895694,,
295,9863.788888888888,7.762536846274239,7.7122988727969926,,
296,9897.08888888889,7.987584517515748,9.831290611762874,,
297,9930.400000000001,13.111430682140124,17.115396664231238,,
298,9963.733333333334,59.869892902922054,21.983434114457282,,
299,9997.011111111113,61.32490807908552,23.20107676004023,,
