,time,r,l,r_peak,l_peak
1,33.333333333333336,38.507800352997165,27.748754757910728,,
2,66.66666666666667,40.53452668736544,31.276013627384756,,
3,100.0,32.992714394571884,29.815471260800745,,
4,133.33333333333334,21.304740542978095,29.815471260800745,,
5,166.66666666666669,15.234188831205772,31.276013627384756,,
6,200.0,11.192962023069073,38.64868799764351,,
7,233.33333333333334,37.83524074980911,76.13429537286946,,
8,266.6666666666667,73.21505052187369,81.70360567585875,,
9,300.00000000000006,83.12049220918723,84.7998304005088,,
10,333.33333333333337,84.26161960286646,93.58117096132675,,
11,366.6666666666667,86.427462679383,99.23700991805032,,
12,400.0,84.60217026164327,100.0,,True
13,433.33333333333337,88.86449655051229,92.69412562462601,,
14,466.6666666666667,89.14140554640741,86.99279395216271,,
15,500.0,92.6327016571753,81.29812622173144,,
16,533.3333333333334,93.46043629578277,81.29812622173144,,
17,566.6666666666666,94.62880535566133,94.33735921164586,True,
18,600.0000000000001,94.62880535566133,97.64240029021666,,
19,633.3333333333334,82.5875438728958,81.29812622173144,,
20,666.6666666666667,76.81533443816404,67.62909615245411,,
21,700.0000000000001,68.50514894755698,36.08391482989923,,
22,733.3333333333334,24.0233336287092,34.73057474628853,,
23,766.6666666666667,26.347442346787542,28.279597320098347,,
24,800.0,23.3293720781528,30.850469803743657,,
25,833.3333333333334,23.3293720781528,30.957404161829583,,
26,866.6666666666667,26.425278387402372,30.957404161829583,,
27,900.0,20.368347578451402,30.957404161829583,,
28,933.3333333333334,12.328095005863986,30.957404161829583,,
29,968.3333333333334,16.213810674946178,28.396214711015244,,
30,1001.6666666666667,11.192962023069073,29.59296463434014,,
31,1035.0000000000002,10.334317127656195,30.850469803743657,,
32,1068.3333333333333,14.331119346411592,29.815471260800745,,
33,1101.6666666666667,24.405016840624565,36.357627335029925,,
34,1135.0,32.33247897950854,45.155236389927936,,
35,1168.3333333333335,43.96174516548999,58.20060120112029,,
36,1201.6666666666667,42.6094810859562,60.53845194512951,,
37,1235.0,44.97780196889086,59.18592926868028,,
38,1268.3333333333333,55.132916932375075,61.914808323659166,,
39,1301.6666666666667,66.12534386180582,63.62584783630236,,
40,1335.0000000000002,71.82736428989892,66.57021001817441,,
41,1368.3333333333335,81.59933472399038,66.74373161959798,True,
42,1401.6666666666667,78.40314268517751,67.48234206380505,,
43,1435.0,77.93019716061745,65.89663238699778,,
44,1468.3333333333335,75.95493253598143,67.55575895811651,,
45,1501.6666666666667,79.9080391556993,74.02148631457916,,True
46,1535.0000000000002,74.32865132839012,69.95891533439729,,
47,1568.3333333333333,63.20332344485733,66.66942052034184,,
48,1601.6666666666667,47.896822084816904,54.95897646894646,,
49,1635.0,27.039901903059665,30.957404161829583,,
50,1668.3333333333335,7.717543955114015,29.59296463434014,,
51,1701.666666666667,5.167158563828098,27.02474937259706,,
52,1735.0,4.531897855436425,27.02474937259706,,
53,1768.3333333333335,3.2045357052238677,29.59296463434014,,
54,1801.6666666666667,4.531897855436425,29.815471260800745,,
55,1835.0000000000002,7.165559673205796,26.21785792213231,,
56,1868.3333333333335,6.080179003104816,30.255575813596636,,
57,1901.6666666666667,9.613607115671604,32.36645755030329,,
58,1935.0,11.192962023069073,33.52007615769955,,
59,1968.3333333333335,20.368347578451402,35.992214771034256,,
60,2001.666666666667,35.48218451491252,36.08391482989923,,
61,2035.0000000000002,55.65200090162147,42.594322066522864,,
62,2068.3333333333335,63.656631778292805,41.45407320231378,,
63,2101.666666666667,66.38882336458937,54.68772129593597,,
64,2135.0000000000005,71.15223959528565,61.108941324882935,,
65,2168.3333333333335,71.15223959528565,64.47715386698235,,True
66,2201.6666666666665,73.14488754406874,63.495866397509616,,
67,2235.0000000000005,75.13935844491111,60.21003115718984,True,
68,2268.3333333333335,68.80429949262754,61.08189598550787,,
69,2301.666666666667,61.22256868516658,58.540296310616945,,
70,2335.0,59.01916171879885,57.48645634914617,,
71,2368.3333333333335,61.54043632390778,58.00152697581995,,
72,2401.666666666667,64.17077748872852,58.62491253831923,,
73,2435.0,65.18690445027595,56.47148324913122,,
74,2468.333333333334,62.81216967166624,52.84378204412543,,
75,2501.666666666667,49.912636759410475,46.347062812313006,,
76,2535.0,18.352787527310173,29.815471260800745,,
77,2568.3333333333335,12.160358006209632,27.02474937259706,,
78,2601.666666666667,7.307465719897979,27.02474937259706,,
79,2635.0000000000005,4.053452668736544,27.268220501272445,,
80,2668.3333333333335,6.080179003104816,29.815471260800745,,
81,2701.6666666666665,5.732447738564637,28.279597320098347,,
82,2735.0000000000005,1.4331119346411592,29.59296463434014,,
83,2768.3333333333335,7.717543955114015,27.02474937259706,,
84,2801.666666666667,6.409071410447735,25.708724836453044,,
85,2835.0,24.362902888899708,29.815471260800745,,
86,2868.3333333333335,54.07980380611933,36.80929219733433,,
87,2903.3333333333335,62.81216967166624,49.45171959650032,,
88,2936.666666666667,65.13962758841791,64.2718120911326,,
89,2970.0,75.96845125683886,70.89737330330836,,
90,3003.3333333333335,77.9697188589541,71.61622032668095,,
91,3036.666666666667,79.13321763125846,69.95891533439729,,
92,3070.0000000000005,82.30106182280782,71.61622032668095,,
93,3103.3333333333335,82.33848557396031,71.61622032668095,,
94,3136.6666666666665,85.5316933592766,77.65992603033868,,
95,3170.0000000000005,85.85524697984401,88.7975038799365,,
96,3203.3333333333335,87.84169558507764,95.98689049066763,True,True
97,3236.666666666667,85.5316933592766,95.24379959626441,,
98,3270.0,85.5316933592766,87.12565092008504,,
99,3303.3333333333335,84.66283873144185,74.26662814157405,,
100,3336.666666666667,85.47164161181921,70.89737330330836,,
101,3370.0,81.97600698932675,71.61622032668095,,
102,3403.333333333334,59.24492364425389,60.01762243961929,,
103,3436.666666666667,20.11468453619277,27.268220501272445,,
104,3470.0,19.28054918603663,25.25481506705962,,
105,3503.3333333333335,21.49667901961739,27.268220501272445,,
106,3536.666666666667,17.25695290297752,24.72585979825016,,
107,3570.0000000000005,16.339990092941317,26.21785792213231,,
108,3603.3333333333335,13.212639193701186,29.59296463434014,,
109,3636.6666666666665,11.192962023069073,28.743228174573083,,
110,3670.0000000000005,14.754790429699712,32.36645755030329,,
111,3703.3333333333335,15.501475691484293,30.850469803743657,,
112,3736.666666666667,15.234188831205772,38.64868799764351,,
113,3770.0000000000005,31.723284988054974,69.9352925360421,,
114,3803.3333333333335,53.25703106227655,76.13429537286946,,
115,3836.666666666667,59.38342745371945,76.69649888473707,,
116,3870.0,63.073208384682346,71.70844988238163,,
117,3903.333333333334,66.80515498671747,67.65352421760058,,
118,3936.666666666667,74.98887437162605,71.70844988238163,,
119,3970.0,83.31792833582057,73.16831359955829,,
120,4003.333333333334,89.7269997462683,78.08430037023652,,
121,4036.666666666667,91.0110707156644,78.08430037023652,,
122,4070.0000000000005,86.58178695788092,79.73850189671438,,True
123,4103.333333333334,87.88844476113053,77.34011715199262,,
124,4136.666666666667,97.45161155559883,76.63183974814729,,
125,4170.0,98.1341644530692,77.34011715199262,,
126,4203.333333333334,100.0,78.08430037023652,True,
127,4236.666666666667,96.78546676179764,72.37359927333948,,
128,4270.000000000001,87.99353959743405,51.67389739679492,,
129,4303.333333333334,72.01298347143789,27.68914404511434,,
130,4336.666666666667,46.30526373068409,26.840696724581104,,
131,4370.0,20.86642473565408,31.06397041213547,,
132,4403.333333333333,20.368347578451402,28.221107914526165,,
133,4436.666666666667,22.65948927718212,28.743228174573083,,
134,4470.000000000001,14.754790429699712,28.743228174573083,,
135,4503.333333333334,19.492429714738524,33.814548076227055,,
136,4536.666666666667,12.81814282089547,35.296871450179864,,
137,4570.0,7.717543955114015,33.52007615769955,,
138,4603.333333333334,12.81814282089547,35.296871450179864,,
139,4636.666666666667,14.187084340577904,37.29980712239868,,
140,4670.0,28.84082134701481,34.73057474628853,,
141,4703.333333333334,31.82024889728216,43.78038082152469,,
142,4736.666666666667,50.789616364143995,56.79242942203049,,
143,4770.000000000001,53.54548071337537,62.55202725476951,,
144,4805.000000000001,59.848511436925946,65.08929247358964,,
145,4838.333333333334,63.44656997610995,65.54464480533076,,
146,4871.666666666667,64.41037052188156,65.16540549020809,,
147,4905.0,67.09658053378243,64.2718120911326,,
148,4938.333333333333,71.62692875862328,64.2718120911326,,
149,4971.666666666667,72.65184946188279,67.55575895811651,,
150,5005.0,75.67048149961822,68.33396471478713,,
151,5038.333333333334,75.08467185946803,70.73404196469747,,True
152,5071.666666666667,72.65184946188279,67.48234206380505,,
153,5105.0,75.31681561999669,68.33396471478713,,
154,5138.333333333334,76.15746137972073,68.33396471478713,,
155,5171.666666666667,79.34057656553479,69.9352925360421,,
156,5205.0,79.84375788139431,66.74373161959798,,
