,time,r,l,r_peak,l_peak
103,3435.0,62.4158937765376,66.75286861488489,,
104,3468.333333333334,68.2717269313135,70.97893688504973,,
105,3501.666666666667,69.89723299508199,71.63197416946151,True,
106,3535.0,69.71849279713228,75.68587336093488,,
107,3568.3333333333335,69.4455273572697,80.71498779109444,,
108,3601.666666666667,67.66592486657783,81.06350795743596,,True
109,3635.0000000000005,58.16644775105452,77.38104254572114,,
110,3668.3333333333335,48.318459269407754,76.69649888473703,,
111,3701.666666666667,34.89700835733195,74.60895089647407,,
112,3735.0000000000005,21.492875860174795,56.871014787203414,,
113,3768.3333333333335,21.0430888936104,40.97742653289801,,
114,3801.666666666667,25.90922523558611,30.39290337951656,,
115,3835.0000000000005,24.754443562416157,25.05009147583354,,
116,3868.3333333333335,24.85504907615041,25.565499628245682,,
117,3901.666666666667,24.49546341088182,28.010609387650838,,
118,3935.0,28.865512314738005,26.081477816464805,,
119,3968.333333333334,35.28419407985236,27.300594305574595,,
120,4001.666666666667,45.12871128541109,30.791771424630465,,
121,4035.0,51.83182608133568,36.73236255792992,,
122,4068.3333333333335,56.78429222606983,47.96045010555542,,
123,4101.666666666667,61.46688774616831,58.04997841851232,True,
124,4135.000000000001,61.46688774616831,57.44032805680288,,
125,4168.333333333334,53.87777243869475,51.59521544792707,,
126,4201.666666666667,53.00350900913352,57.73016809068392,,
127,4235.0,51.83182608133568,59.425376348386564,,True
128,4268.333333333334,35.323464202279034,36.953162248634655,,
129,4301.666666666667,22.147308143573056,26.38622203726967,,
130,4335.0,23.318243257123036,25.033288729520887,,
131,4368.333333333333,24.256588546142527,27.14086500720831,,
132,4401.666666666667,21.66633784192388,26.038421282249235,,
133,4435.000000000001,26.61138500207802,27.006170056641178,,
134,4468.333333333334,25.521050102539615,37.66740803229961,,
135,4501.666666666667,28.150631641808715,52.230132680253725,,
136,4535.0,34.291869945778785,51.77431892766504,,
137,4568.333333333333,38.00807666252843,49.59936549413677,,
138,4601.666666666667,47.81370103779803,54.13684048617934,,
139,4635.000000000001,51.34000855648878,61.87664258947645,,
140,4668.333333333334,54.48420913237393,63.556148356716236,,
141,4701.666666666667,60.287218640911696,65.03947018959863,,
142,4735.0,64.59677745279137,67.26567548734309,,
143,4768.333333333334,66.94912205437335,72.29463374079562,True,
144,4801.666666666667,65.77292691431573,73.59062222630278,,True
145,4835.0,63.593136933331806,68.11108802485987,,
146,4868.333333333334,60.04988914387436,55.318296143207505,,
147,4901.666666666667,52.61760378354195,50.72339887979199,,
148,4935.000000000001,32.68560561837937,48.356535360259464,,
149,4968.333333333334,20.26443786830509,38.37201543243381,,
150,5001.666666666667,21.441210218476126,31.29777337975777,,
151,5035.0,21.94607913898015,27.264608194435375,,
152,5068.333333333333,23.22292045334448,26.1298316122963,,
153,5101.666666666667,23.38948041877723,24.93223444906475,,
154,5135.000000000001,26.391668607949477,23.165080252050878,,
155,5168.333333333334,26.32855571902543,24.66641875277706,,
156,5201.666666666667,32.647409091591534,31.27984282922863,,
157,5235.0,36.71299729316802,40.79561628483055,,
158,5268.333333333334,40.27494581280768,45.8707569476995,,
159,5301.666666666667,43.80995723230646,52.04720829147931,,
160,5335.0,47.12443742100213,58.059642140639944,,True
161,5368.333333333334,51.72740459876497,57.943571103152046,,
162,5401.666666666667,51.64962100062142,54.67306608848897,,
163,5435.000000000001,50.47397694393976,55.53844164016187,,
164,5468.333333333334,48.81515879589458,48.1821932398952,,
165,5501.666666666667,44.19748228951522,29.134715792029063,,
166,5535.0,27.703846652907387,23.804113305501577,,
167,5568.333333333333,24.27372899478679,22.62599873323917,,
168,5601.666666666668,31.156817261849085,20.985829991937504,,
169,5635.000000000001,26.84996387520512,21.71501735521138,,
170,5668.333333333334,26.37590454366117,27.728785093032126,,
171,5701.666666666667,29.24722161628838,38.51430340359101,,
172,5735.0,29.787360460433188,45.59781470388848,,
173,5768.333333333334,35.378369142580425,47.327523991813834,,
174,5801.666666666667,41.639091573184764,50.09178369212302,,
175,5835.0,46.8056264917793,58.90146034141669,,
176,5868.333333333334,49.86881445558816,61.649554908450966,,
177,5901.666666666667,52.82534544954062,59.05603577010303,,
178,5935.000000000001,52.556967699214816,56.708010718246385,,
179,5968.333333333334,54.87719928392617,62.92629311481436,,
180,6001.666666666667,56.05447826428514,68.15843385678268,True,True
181,6035.0,49.98266717457538,59.792435536738886,,
182,6068.333333333333,36.576798564966914,38.89119303272902,,
183,6101.666666666668,25.715870106265793,25.34510327750806,,
184,6135.000000000001,26.84996387520512,25.31741883093071,,
185,6168.333333333334,28.634044397260674,23.898201076626446,,
186,6201.666666666667,26.444147619025753,22.232038001565424,,
187,6235.0,25.170980542528365,21.604936045312943,,
188,6268.333333333334,24.754443562416157,25.47756987634649,,
189,6301.666666666667,25.23698847196988,33.067186244638656,,
190,6335.0,27.203909326718374,35.99177691966132,,
191,6368.333333333334,31.067695748450006,38.793698592946136,,
192,6401.666666666667,36.87877932283226,42.45344031428761,,
193,6435.000000000001,43.422166479800715,45.68999988061785,,
194,6468.333333333334,45.45928412590747,47.03918353662278,,
195,6501.666666666667,50.35848199380484,48.51868946684376,,
196,6535.0,52.556967699214816,53.70504982573577,,
197,6568.333333333333,54.40272214097619,59.88619088328589,,True
198,6601.666666666668,51.23999633543941,56.58173139782433,,
199,6636.666666666667,48.01335365800252,54.93921626999618,,
200,6670.000000000001,46.29635277864191,57.20298548038822,,
201,6703.333333333334,38.873646662290675,57.63047183484604,,
202,6736.666666666667,25.93062014033471,37.708344811495984,,
203,6770.000000000001,22.861920437101723,24.45512709689202,,
204,6803.333333333334,22.49512786721546,23.898201076626446,,
205,6836.666666666667,22.940619191139298,22.12452929415629,,
206,6870.0,22.611922593929783,21.085842456749475,,
207,6903.333333333334,22.861920437101723,22.86647801900118,,
208,6936.666666666668,27.673804518656418,28.423173622735813,,
209,6970.000000000001,31.633735044193724,39.66252205064756,,
210,7003.333333333334,36.36010721061847,45.39125851623006,,
211,7036.666666666667,40.38151621123324,51.42639852178915,,
212,7070.0,50.47672360282374,66.86413571950214,,
213,7103.333333333334,55.352618550744594,74.45840806573773,,
214,7136.666666666667,58.16644775105452,74.94095219214036,,
215,7170.000000000001,57.934788871123544,72.46515847028282,,
216,7203.333333333334,58.872440337131714,78.0002668463138,,
217,7236.666666666667,61.52775611006429,81.9206181952326,,True
218,7270.000000000001,62.2446259227215,74.60895089647407,True,
219,7303.333333333334,55.390175460109646,57.28873794278419,,
220,7336.666666666667,50.29236579637478,49.86728157088454,,
221,7370.0,42.911507509968004,50.248338370442,,
222,7403.333333333334,32.66439083999169,39.612983686350944,,
223,7436.666666666668,22.611922593929783,29.211639267935997,,
224,7470.000000000001,23.81242844046693,27.058055157416476,,
225,7503.333333333334,22.861920437101723,26.038421282249235,,
226,7536.666666666667,24.015337767348928,22.250956204961625,,
227,7570.0,27.386760663545306,22.250956204961625,,
228,7603.333333333334,26.875768747932018,22.401726689960498,,
229,7636.666666666667,28.980553005701776,27.151198479887007,,
230,7670.000000000001,32.65165535669261,33.404787506077334,,
231,7703.333333333334,39.24279841230254,37.91606498510452,,
232,7736.666666666667,45.49586617377433,45.52701299109066,,
233,7770.000000000001,50.84888707249997,54.96218790548303,,True
234,7803.333333333334,53.69992775041024,51.963602596803895,,
235,7836.666666666667,53.69992775041024,48.32461972428854,,
236,7870.0,53.952343785717716,49.039127646009725,,
237,7903.333333333334,55.12925462127834,52.50065285603567,True,
238,7936.666666666668,52.704481531386925,53.9551814324726,,
239,7970.000000000001,41.52239452623812,42.7005041284123,,
240,8003.333333333334,29.563111144664422,31.503241202915877,,
241,8036.666666666667,23.57839398034482,27.42873071929317,,
242,8070.0,23.38355227765583,26.907312730156445,,
243,8103.333333333334,21.800298516049757,25.16739659305518,,
244,8136.666666666667,20.751178185596896,23.165080252050878,,
245,8170.0,24.11902644330518,24.728887048111947,,
246,8203.333333333334,25.2150050283624,31.072897831757235,,
247,8236.666666666666,26.813795332446322,36.953162248634655,,
248,8270.000000000002,29.487982405308482,39.08186373126174,,
249,8303.333333333334,36.66765392803532,41.92485018362041,,
250,8336.666666666668,39.64349657910623,47.23556531997523,,
251,8370.000000000002,45.8600817217106,51.77431892766504,,
252,8403.333333333334,49.94381981732451,51.874454919408876,,
253,8436.666666666668,52.98519630341855,51.874454919408876,,
254,8470.0,55.1091326187388,56.84881448130732,,
255,8503.333333333334,55.57757931836568,57.584212603257846,True,True
256,8536.666666666668,53.03750154449016,49.68694952921776,,
257,8570.0,49.30685500381659,44.34404773216615,,
258,8603.333333333334,39.34864090897693,42.184986186472344,,
259,8636.666666666666,19.79375145596211,34.621252109744646,,
260,8670.0,24.619663376269962,24.96034612159687,,
261,8703.333333333334,25.33020525950865,21.35025206420615,,
262,8736.666666666666,25.694296385936216,21.271274288976084,,
263,8770.000000000002,22.046923227298144,22.326468716825875,,
264,8803.333333333334,23.27658756409248,21.1456228829295,,
265,8836.666666666668,25.450331933706444,22.62599873323917,,
266,8870.000000000002,28.980553005701776,33.63909249456906,,
267,8903.333333333334,34.61379082761957,43.481675673624146,,
268,8936.666666666668,39.299283217949586,47.05110879566509,,
269,8970.0,52.61760378354195,50.323646071991575,,
270,9003.333333333334,57.93239581100682,60.965517302655314,,
271,9036.666666666668,61.48492909899185,67.5880949521355,,
272,9070.0,66.75002875321768,71.92507657290295,,
273,9103.333333333334,75.41005790672143,73.4074277783123,,
274,9136.666666666666,75.80612571165382,76.27473370903604,True,
275,9170.0,73.46563482949801,78.33221873474035,,
276,9203.333333333334,74.35102090942073,81.17416547224944,,
277,9236.666666666668,73.024611793769,83.8179128164516,,True
278,9270.000000000002,65.83823741694044,73.62682542677086,,
279,9303.333333333334,53.10281064637065,57.883025255700915,,
280,9336.666666666668,40.79142199210619,51.59521544792707,,
281,9370.000000000002,25.19850485971025,43.23583176379408,,
282,9403.333333333334,19.42612121599177,28.897863903614308,,
283,9436.666666666668,19.870647831006952,23.685978018946507,,
284,9470.0,20.88437068384851,22.35158286280487,,
285,9503.333333333334,21.180991716463325,21.611426938067265,,
286,9536.666666666668,22.222299243516105,22.86647801900118,,
287,9570.0,21.062844575220346,27.264608194435375,,
288,9603.333333333334,27.10690718294539,33.647430353786106,,
289,9636.666666666666,30.01455351968899,40.035609272470765,,
290,9670.0,38.10643481518755,46.42693379075614,,
291,9703.333333333334,47.62485688093386,54.06684430256114,,
292,9736.666666666668,57.11294299292573,59.131986012268456,,
293,9770.000000000002,62.415893776537615,60.584731506514565,,
294,9803.333333333334,61.93425493221051,61.13781774223005,,
295,9836.666666666668,65.70544152841468,68.6035230764127,,
296,9870.000000000002,67.73350377486649,72.77803420026564,,
297,9903.333333333334,63.839011440278284,63.49653651146875,,
298,9936.666666666668,55.87115557452002,48.32461972428854,,
299,9970.0,52.61760378354195,46.898834604457974,,
