,time,r,l,r_peak,l_peak
1,40.44444444444445,37.91920321781617,31.953419551294054,,
2,73.75555555555556,28.858121068323456,28.58000729210573,,
3,107.06666666666668,28.91442965078039,26.395012723935114,,
4,140.3777777777778,27.05448850155324,23.57022603955158,,
5,173.6777777777778,23.72308254449961,25.76167043620548,,
6,206.9777777777778,25.507216374642365,24.99249136490047,,
7,240.3,24.063459800966132,20.209116962608935,,
8,273.5888888888889,27.472112789737807,25.23165941107791,,
9,306.90000000000003,43.43722427630693,36.55593435184411,,
10,340.2111111111111,54.22908586788425,46.91696069867699,,
11,373.52222222222224,68.75129383061248,53.83212700514347,,
12,406.9333333333334,74.14663064964489,64.32836184870665,,
13,440.1333333333334,77.89103711583144,69.66242066460833,,
14,473.4333333333334,87.24810381916065,82.10811008506857,,
15,506.8,96.42267609770302,94.36049970143175,,
16,540.0666666666667,100.0,96.31342728963742,True,
17,573.3555555555556,96.67537857376747,100.0,,True
18,606.6666666666667,96.42267609770302,94.15341132887784,,
19,639.9666666666667,96.67537857376747,95.87592081535482,,
20,673.2777777777778,92.84766908852593,94.15341132887784,,
21,706.5777777777779,74.30003007904006,80.18372297062186,,
22,739.8888888888889,65.03089701586742,62.48122841225117,,
23,773.1888888888889,50.79075423420974,53.74838498865698,,
24,806.5,35.435757481149594,29.510521358845406,,
25,839.8,28.51793486524804,24.136747556010572,,
26,873.1111111111112,23.44722336801281,21.152953634125122,,
27,906.4222222222222,20.564575285398803,22.192171874165275,,
28,939.7333333333335,18.83047682653413,19.75829927879397,,
29,973.0333333333334,21.110977943246358,20.209116962608935,,
30,1006.3333333333333,26.01235880634697,23.57022603955158,,
31,1039.6666666666667,25.056864411402813,30.707376034805435,,
32,1072.9666666666667,32.465386201863886,38.47701236427382,,
33,1106.2777777777778,43.324740986213016,50.52279240652234,,
34,1139.5666666666666,52.30534443633626,64.32836184870665,,
35,1172.888888888889,65.03089701586742,74.59600903912062,,
36,1206.1777777777777,74.14663064964489,79.7142042195389,,
37,1239.4888888888888,77.64004493654588,84.98365855987974,,
38,1272.8000000000002,79.68709136933259,88.4467230756619,,True
39,1306.1111111111113,83.28018257286006,88.39577938914172,True,
40,1339.411111111111,83.14335316979646,81.52082952010267,,
41,1372.7333333333333,81.24358740522075,79.73303805423043,,
42,1406.0333333333335,75.83840643563234,71.0707468024014,,
43,1439.3222222222223,54.13902920037097,52.01639843074206,,
44,1472.6444444444444,46.89444673602562,45.089167579730635,,
45,1505.9555555555557,45.0908141692554,29.45959721156872,,
46,1539.2444444444445,25.315189429966377,24.0744590713806,,
47,1572.5555555555557,25.121694699349785,21.152953634125122,,
48,1605.8555555555556,24.198270154383792,23.31402032133333,,
49,1639.1666666666667,20.165225128653155,23.31402032133333,,
50,1672.4777777777779,22.599451286226323,24.629385022907222,,
51,1705.788888888889,21.7933752237569,24.629385022907222,,
52,1739.077777777778,24.198270154383792,24.99249136490047,,
53,1772.388888888889,21.110977943246358,24.99249136490047,,
54,1805.7,25.824088354913794,28.20985281414626,,
55,1839.0000000000002,39.7208869666621,40.007506803106345,,
56,1872.3111111111114,52.584473664067424,53.74838498865698,,
57,1905.6222222222223,67.12324674612405,64.1413604011804,,
58,1938.9222222222222,78.07875176322338,71.23956116565482,,
59,1972.2333333333336,81.66293769895829,78.28875480635215,,
60,2005.5333333333335,81.88174026252126,86.92269873603531,,
61,2038.8888888888891,87.49012398954478,90.37791858727533,True,
62,2072.1444444444446,87.24810381916065,90.52731739754135,,True
63,2105.4555555555557,81.66293769895829,88.8025105832368,,
64,2138.8333333333335,83.6698907498222,85.19541219020105,,
65,2172.077777777778,78.07875176322338,78.28875480635215,,
66,2205.377777777778,54.13902920037097,59.14810646587512,,
67,2238.677777777778,30.873216510801665,40.19472124067556,,
68,2272.0000000000005,19.921772842333148,34.7016455547025,,
69,2305.2999999999997,16.332587539791657,18.74436852367535,,
70,2338.6,16.628670633959292,21.713393826656194,,
71,2371.9,16.628670633959292,23.57022603955158,,
72,2405.222222222222,18.03632566770216,22.594479646818833,,
73,2438.988888888889,19.425717247145286,22.594479646818833,,
74,2471.866666666667,22.599451286226323,23.249527748763853,,
75,2505.1333333333337,21.94213719115094,30.26410276079427,,
76,2538.4444444444443,40.69180546351176,37.04554456844132,,
77,2571.7444444444445,52.584473664067424,52.01639843074206,,
78,2605.0444444444447,61.74643302160333,55.48042968541319,,
79,2638.366666666667,72.95242253109555,64.32836184870665,,
80,2671.6555555555556,79.87058497862392,71.38694625837482,,
81,2704.966666666667,81.88174026252126,72.96796779631678,,
