,time,r,l,r_peak,l_peak
1,54.57777777777778,12.266267569442906,7.182725852125811,,
2,87.9,10.984213460749615,6.976480073357834,,
3,121.17777777777779,11.914052274091297,5.313128931627406,,
4,154.4888888888889,21.577266379559727,7.954411133336432,,
5,187.7888888888889,47.20731800218634,12.863993638348099,,
6,221.10000000000002,77.15671239934588,41.590588906194874,,
7,254.4,84.66524907117378,59.13981539551073,,
8,287.71111111111117,85.82253464034771,66.63177645686278,True,True
9,321.0111111111111,71.50416764122127,58.6688376603046,,
10,354.32222222222225,15.534023648193216,16.80158892607963,,
11,387.62222222222226,10.788633189779864,12.82610255857878,,
12,420.9222222222223,10.722647046682168,9.866232737368293,,
13,454.24444444444447,10.788633189779864,21.906591787624908,,
14,487.5666666666667,9.531241819273037,24.025846752561144,,
15,520.8555555555556,10.722647046682168,9.915441185958244,,
16,554.1777777777778,25.132720805247505,32.543615762477074,,
17,587.4777777777778,52.10950962744221,58.817974898224776,,
18,620.7777777777777,78.31620498399033,73.68695509592764,,True
19,654.088888888889,87.88178394240714,66.87239097548812,True,
20,687.4,83.8058522172665,41.637372485559375,,
21,720.7111111111112,65.22331568117114,10.626257863254812,,
22,754.0,7.247035075685682,11.880517464339711,,
23,787.3111111111111,9.60541602604265,6.976480073357834,,
24,820.6222222222223,10.788633189779864,6.976480073357834,,
25,853.9111111111112,11.914052274091297,7.114641606048563,,
26,887.2333333333335,13.320315386177045,7.954411133336432,,
27,920.5333333333334,16.7221692352358,43.79096030038598,,
28,953.8333333333334,35.762008063361286,60.89152379124199,,
29,987.1444444444445,61.918694829106,82.99372703258642,,
30,1020.4555555555556,81.80018584662403,84.27980635232359,,True
31,1053.7555555555555,82.9632187821111,70.35530248360547,True,
32,1087.088888888889,71.10603443750722,25.822402226191837,,
33,1120.4,16.7221692352358,27.853547547314424,,
34,1153.6777777777777,9.60541602604265,9.866232737368293,,
35,1187.0222222222221,10.722647046682168,9.307785348881165,,
36,1220.3111111111111,9.60541602604265,9.307785348881165,,
37,1253.6000000000001,7.247035075685682,9.717112326976585,,
38,1286.911111111111,9.60541602604265,28.47566379216744,,
39,1320.2444444444445,28.618535636419807,50.017032045069286,,
40,1353.5222222222224,54.4538663715489,62.29023984812392,,
41,1386.8333333333333,75.23797117546715,55.330128755118736,,
42,1420.1333333333334,78.97498054102282,40.88241133430549,True,
43,1453.4444444444446,74.82176597956588,49.262051645338445,,
44,1486.7666666666669,52.75921172246214,66.52211851356769,,True
45,1520.0777777777778,9.82457919104174,15.816774306404858,,
46,1553.3666666666668,8.339836591863907,6.976480073357834,,
47,1586.6666666666667,7.247035075685682,8.824626833035733,,
48,1619.9888888888888,7.247035075685682,10.852856011105121,,
49,1653.288888888889,9.60541602604265,36.50506112826268,,
50,1686.6000000000001,14.296862728909558,55.60215227912199,,
51,1719.9111111111113,39.60414485337449,77.66172996137666,,
52,1753.1888888888889,71.50416764122127,80.76462202075098,,True
53,1786.5222222222224,87.6229745191933,68.0269413707776,,
54,1819.8222222222223,90.2012575074549,19.156758796133815,True,
55,1853.111111111111,76.8433282083412,76.12359626235448,,True
56,1886.4222222222222,25.047860503979724,23.032952240912415,,
57,1919.7555555555557,9.82457919104174,14.022551402094916,,
58,1953.0555555555557,8.424507154420963,11.030783541294667,,
59,1986.3555555555556,7.247035075685682,12.863993638348099,,
60,2019.677777777778,9.531241819273037,24.842539262985962,,
61,2052.9555555555557,10.788633189779864,48.99456341506121,,
62,2086.266666666667,22.668030407492477,63.5434411154293,,
63,2119.5777777777776,49.36789944991099,74.14787343686129,,True
64,2152.8777777777777,72.47035075685683,69.28877606412823,,
65,2186.2,80.89281783501463,59.63156290146887,True,
66,2219.633333333333,76.19406696733022,46.87239398641918,,
67,2252.8444444444444,48.02708013021325,13.419527360963501,,
68,2286.1222222222223,10.788633189779864,7.705774103945035,,
69,2319.4333333333334,9.531241819273037,8.48725431671864,,
70,2352.722222222222,9.82457919104174,5.313128931627406,,
71,2386.0333333333333,10.179370725174488,8.48725431671864,,
72,2419.355555555556,12.831827003359454,5.752952847494237,,
73,2452.6444444444446,21.445294093364335,22.06156708258933,,
74,2485.944444444445,50.93866947870919,50.39510976755955,,
75,2519.2444444444445,75.99820699390315,70.63147745113922,,
76,2552.5555555555557,86.21856459056124,89.04240882553609,True,
77,2585.866666666667,85.29163429947995,92.98368217793735,,True
78,2619.188888888889,74.82176597956588,84.36638632209721,,
79,2652.488888888889,42.12253577210482,57.436390609283016,,
80,2685.7888888888892,13.945040658886535,11.54812934402137,,
81,2719.1111111111113,10.984213460749615,8.371776088029401,,
82,2752.4,14.494070151371364,9.096217134816548,,
83,2785.7000000000003,9.531241819273037,10.157908314884168,,
84,2819.0333333333333,9.60541602604265,7.114641606048563,,
85,2852.3777777777777,19.2108320520853,6.6184701247768,,
86,2885.633333333333,44.65783485947801,38.31351759226763,,
87,2918.9444444444443,72.2447539358825,64.67464190815153,,
88,2952.2333333333336,92.79203607441781,75.5330838994428,True,True
89,2985.5444444444447,89.87018474699204,59.27955801326318,,
90,3018.866666666667,72.6757188719569,21.091596580524303,,
91,3052.166666666667,16.849014308841927,41.06060080870149,,
92,3085.466666666667,15.488267956318685,16.80158892607963,,
93,3118.7888888888892,11.914052274091297,7.51389899374435,,
94,3152.0666666666666,10.788633189779864,6.239953475080334,,
95,3185.3888888888887,10.984213460749615,12.203855910928901,,
96,3218.711111111111,14.296862728909558,49.48877164010451,,
97,3252.0444444444447,27.42820811547546,71.10535820418917,,
98,3285.311111111111,57.249469642154935,80.78872366915999,,True
99,3318.6222222222223,79.47664154168324,59.93279600511032,True,
100,3351.9444444444443,79.47664154168324,31.58735698639818,,
101,3385.2222222222226,64.25861517218294,36.277696381460736,,
102,3418.5444444444447,14.494070151371364,38.69274343880744,,
103,3451.855555555556,14.346418727514576,46.0236227799539,,
104,3485.1444444444446,14.346418727514576,45.18045197354091,,
105,3518.4666666666667,10.788633189779864,60.14357072523568,,
106,3551.7777777777783,10.788633189779864,58.30267396185951,,
107,3585.0555555555557,16.849014308841927,69.03543416993085,,
108,3618.366666666667,43.302294574317806,90.88187516831302,,
109,3651.7000000000003,73.40448620314734,100.0,,True
110,3684.966666666667,87.87370768599692,88.69188992495334,True,
111,3718.3,65.42973628517667,56.479335265058396,,
112,3751.588888888889,15.488267956318685,20.123245301395556,,
113,3784.9000000000005,12.438635750469592,12.63494279455927,,
114,3818.2222222222226,11.973474349815003,12.863993638348099,,
115,3851.5111111111114,11.733980669069068,20.742566476967035,,
116,3884.8333333333335,10.984213460749615,9.307785348881165,,
117,3918.1444444444446,11.914052274091297,12.82610255857878,,
118,3951.4222222222224,43.302294574317806,51.62595254284796,,
119,3984.766666666667,74.30778261960481,68.90135039917253,,
120,4018.0555555555557,95.08876731385776,81.26326651907334,,
121,4051.366666666667,100.0,82.51144064339547,True,True
122,4084.6777777777784,89.29977583686221,59.72942658257476,,
123,4118.0,45.663626498054974,12.863993638348099,,
124,4151.288888888889,11.973474349815003,10.626257863254812,,
125,4184.588888888889,9.82457919104174,10.626257863254812,,
126,4217.900000000001,10.179370725174488,8.48725431671864,,
127,4251.2,10.984213460749615,10.626257863254812,,
128,4284.5,11.914052274091297,19.43422465395317,,
129,4317.822222222222,22.761764909661487,55.68087793335502,,
130,4351.133333333333,46.52586145622825,69.38704810874155,,True
131,4384.400000000001,72.28403874244854,60.89152379124199,,
132,4417.722222222223,80.89281783501463,25.154056626744442,True,
133,4451.044444444445,74.6413235573892,16.271807881238537,,
134,4484.322222222223,43.03925618254373,14.229283212097126,,
135,4517.655555555556,10.788633189779864,14.022551402094916,,
136,4550.933333333334,9.82457919104174,11.162368117372534,,
137,4584.3,12.438635750469592,12.002790162013095,,
138,4617.566666666667,12.831827003359454,48.58556163488292,,
139,4650.888888888889,12.438635750469592,66.63908057050017,,
140,4684.166666666667,15.670489142024868,82.60576641371375,,
141,4717.477777777778,38.19935752788178,86.0683910350632,,True
142,4750.811111111111,64.04842029234321,67.4377035681993,,
143,4784.1,81.3128612536292,19.732465474736586,True,
144,4817.400000000001,79.7173858325425,15.060150657846972,,
145,4850.733333333334,59.76058217921631,10.487949262060107,,
146,4884.011111111112,11.302662404531155,11.880517464339711,,
147,4917.333333333334,14.395804135965406,19.054860420274235,,
148,4950.633333333333,11.733980669069068,18.61557069776233,,
149,4983.966666666667,9.82457919104174,21.83983716278117,,
150,5017.2444444444445,13.105457501500425,49.44941674589597,,
151,5050.544444444445,19.2108320520853,71.43316028702253,,
152,5083.844444444445,41.97062070221465,83.58976089304205,,
153,5117.166666666667,65.42973628517667,89.7013659486392,,True
154,5150.466666666666,79.21724941377461,82.52913493731417,True,
155,5183.766666666667,76.63986736017421,60.530765093684614,,
156,5217.077777777778,40.75232884879618,12.977003073911087,,
157,5250.377777777778,13.105457501500425,9.915441185958244,,
158,5283.68888888889,13.320315386177045,7.182725852125811,,
159,5317.0,11.973474349815003,7.182725852125811,,
160,5350.311111111111,9.60541602604265,10.626257863254812,,
161,5383.6,13.159500854497924,7.182725852125811,,
162,5416.922222222222,23.857871086394482,26.947642035478115,,
