,time,r,l,r_peak,r_trough,l_peak,l_trough
37,1333.1333333333334,12.355531453016805,11.617363886019032,,,,
38,1366.4555555555555,10.357316378197218,6.772854614785963,,,,True
39,1399.7777777777778,8.73668007559186,7.7411043397705965,,True,,
40,1466.4666666666667,9.483940384764571,7.654993715200783,,,,
41,1499.788888888889,9.129274239569737,9.904887876166143,,,,
42,1533.111111111111,26.460709794905114,15.49076948123465,,,,
43,1566.4333333333334,57.97393395835678,44.0137665457385,,,,
44,1599.7555555555557,78.44362194377591,79.26921350154232,,,,
45,1633.0777777777778,89.01361056527386,91.966663009233,,,,
46,1666.4,94.72622509983822,98.24924446135734,,,,
47,1699.7222222222224,95.66241478678359,99.17996485824924,,,,
48,1733.0444444444447,97.3384301279971,100.0,True,,True,
49,1766.3666666666666,95.90578989153701,98.96987585135575,,,,
50,1799.6888888888889,85.7220460280082,87.33957710454622,,,,
51,1833.0111111111112,53.54534540483654,53.760333057047035,,,,
52,1866.3333333333335,11.721486328014837,7.792313967679057,,,,
53,1899.6555555555556,7.734719519284579,6.221930125611227,,,,
54,1932.9777777777779,5.178658189098609,6.285529019872514,,,,
55,1966.3000000000002,3.2116674700653847,6.179167212513987,,True,,True
56,1999.6222222222225,7.065668434143846,7.723959015642484,,,,
57,2032.9444444444443,15.89045305612779,7.282218396757028,,,,
58,2066.266666666667,44.69644282809686,25.91590006181943,,,,
59,2099.588888888889,68.5613905462194,60.757446947688706,,,,
60,2133.0222222222224,77.60281867743703,82.00825555975688,,,,
61,2166.3444444444444,87.31247477320274,89.08448220671012,,,,
62,2199.666666666667,90.92139282947697,92.18552186045896,,,,
63,2232.988888888889,92.87218312275503,92.48847406150679,True,,True,
64,2266.3111111111116,92.02422136223022,90.8673799223074,,,,
65,2299.633333333333,82.48422464985032,79.27423080500226,,,,
66,2332.9555555555553,60.614640043589944,60.422668514771736,,,,
67,2366.277777777778,25.182422283116846,7.87692354859039,,,,
68,2399.6,10.767471440696944,5.1749884939894875,,,,
69,2432.9222222222224,10.054109497867358,5.097552877729919,,,,True
70,2466.2444444444445,10.377215179208891,5.545972301704957,,,,
71,2499.566666666667,9.804795254605477,6.87003109545213,,True,,
72,2532.888888888889,13.504288368837619,8.75382021772815,,,,
73,2566.211111111111,18.527730788896722,10.825795931917751,,,,
74,2599.5333333333333,37.34383527779304,31.173509027025954,,,,
75,2632.8555555555554,60.21512506391434,55.745845585072054,,,,
76,2666.177777777778,72.61778301741467,71.72523036226676,,,,
77,2699.5,80.43800546707935,76.83689454254475,,,,
78,2732.8222222222225,82.6715896780859,79.30934304182871,True,,True,
79,2766.1444444444446,80.2402836178437,77.62482740984231,,,,
80,2799.466666666667,66.89217954009429,68.08971556132735,,,,
81,2832.9,42.41347078977818,46.056793105063875,,,,
82,2866.2333333333336,10.632511227527907,6.005071127729064,,,,
83,2899.566666666667,10.156184292477262,5.376033305704704,,,,
84,2932.9,8.35033542217,7.282218396757028,,True,,
85,2966.233333333333,8.73668007559186,6.927682716763968,,,,
86,2999.566666666667,9.129274239569737,4.747425568734939,,,,True
87,3032.9,11.217872206749792,6.713873625661757,,,,
88,3066.2333333333336,11.57983174306045,10.825795931917751,,,,
89,3099.566666666667,35.334181083604435,26.507675083065678,,,,
90,3132.9,66.39690439184076,57.80311024972688,,,,
91,3166.2333333333336,80.5610151050952,78.95080138677464,,,,
92,3199.5666666666666,88.56285878552708,86.41327178043626,,,,
93,3232.9000000000005,93.64200192481658,89.43204623974556,,,True,
94,3266.2333333333336,93.8994026905309,88.293707340329,,,,
95,3299.5666666666666,95.10440991308248,87.99740627821522,True,,,
96,3332.9,85.76535335987087,80.89492548740871,,,,
97,3366.2333333333336,59.77499033725452,64.64378962059418,,,,
98,3399.566666666667,12.068350678052894,18.88468929139416,,,,
99,3432.9,7.814324218676558,3.002535563864532,,,,True
100,3466.233333333333,7.323728645917744,3.7132173707308453,,,,
101,3499.566666666667,6.05976206300736,5.8711121694056585,,True,,
102,3532.8,6.326251243865643,6.221930125611227,,,,
103,3566.0333333333333,7.323728645917744,5.149306010428322,,,,
104,3599.4555555555557,9.196816030228327,8.88908038659338,,,,
105,3632.8777777777777,33.62295272630097,22.63938518776543,,,,
106,3666.1222222222227,56.86374937067392,49.15632271857405,,,,
107,3699.366666666667,69.89344060473488,66.79227529778309,,,,
108,3732.777777777778,73.53526306175772,76.77302705089987,,,True,
109,3766.1888888888893,74.34437897814409,76.13314673808425,True,,,
110,3799.4333333333334,69.09191786189048,67.89277472094906,,,,
111,3832.677777777778,58.321617482079105,58.87573369239926,,,,
112,3866.088888888889,50.744346027033075,40.17778806062305,,,,
113,3899.5,43.612504901898596,8.992876335553126,,,,
114,3932.744444444445,24.459330743501933,9.168078701300256,,,,
115,3965.988888888889,20.169680837475163,9.494851137469878,,,,
116,3999.411111111111,17.99680441805912,8.75382021772815,,,,
117,4032.7333333333336,15.864467015753759,9.578262852211513,,,,
118,4066.0555555555557,15.864467015753759,9.466883915784138,,,,
119,4099.377777777778,14.787627541003834,8.303006456187207,,True,,True
120,4132.7,16.576684936249393,9.67466763942242,,,,
121,4166.022222222223,28.094289516499504,20.31856384435789,,,,
122,4199.344444444445,46.78463684268807,45.23482888065009,,,,
123,4232.666666666667,61.40923206028369,64.01935659449312,,,,
124,4265.988888888889,66.62952301070504,78.16266592150724,,,,
125,4299.311111111112,69.09191786189048,79.83417347071318,True,,True,
126,4332.633333333334,59.99889974373188,66.32218186863822,,,,
127,4365.955555555556,35.380857697195495,36.99266598662505,,,,
128,4399.277777777778,11.948093649856549,7.372684205736616,,,,
129,4432.599999999999,10.456431711904763,6.005071127729064,,True,,
130,4465.922222222222,11.36403957170239,7.0038133841295,,,,
131,4499.2444444444445,12.749955808050187,4.0217365599092005,,,,True
132,4532.566666666667,12.846669880261539,5.664236611471155,,,,
133,4565.888888888889,25.059239958192155,12.623678855947256,,,,
134,4599.211111111111,51.43884264178781,39.73983377281315,,,,
135,4632.533333333334,66.68523073627046,63.58923839241645,,,,
136,4665.855555555556,70.37583519676829,77.28935075238567,,,,
137,4699.288888888889,74.90831408076306,80.13253326865551,,,True,
138,4732.611111111111,75.74634491238999,79.85575902564884,True,,,
139,4765.933333333333,63.26577330886497,68.87377252915691,,,,
140,4799.2555555555555,35.97641032808715,46.469455544076126,,,,
141,4832.577777777778,10.919669398222306,0.0,,,,True
142,4865.9,11.36403957170239,7.792313967679057,,,,
143,4899.222222222223,10.938545245324159,5.757099138132986,,,,
144,4932.544444444445,10.535052606221374,6.553996557081327,,True,,
145,4965.866666666667,10.938545245324159,5.8711121694056585,,,,
146,4999.188888888889,10.69055994586346,7.8431892456166805,,,,
147,5032.511111111111,21.877090490648317,11.617363886019032,,,,
148,5065.833333333334,47.519656499678355,37.81147710440142,,,,
149,5099.155555555556,66.42175585875077,59.46723928454528,,,,
150,5132.477777777778,72.11606036437968,71.92089365443539,,,,
151,5165.8,74.96612539734461,74.72705810568486,,,,
152,5199.122222222223,78.86327785771404,76.32445820227356,True,,True,
153,5232.444444444445,74.96612539734461,73.23609411522195,,,,
154,5265.766666666667,53.16255613763954,64.84446454288054,,,,
155,5299.088888888889,11.088395313310764,56.52521528378735,,,,
156,5332.411111111111,6.455371722111422,48.92111718505763,,,,
157,5365.844444444445,3.7454157040381526,43.404098737801384,,,,
158,5399.166666666667,2.5693339760523073,41.313354176126516,,True,,
159,5432.488888888889,2.8726027136763883,41.071969991592745,,,,True
160,5465.811111111111,5.8165771754138955,43.84476078398548,,,,
161,5499.133333333334,9.083967387997905,49.3742999813437,,,,
162,5532.455555555556,34.146535539388765,58.99046403900145,,,,
163,5565.777777777778,59.04578802198639,66.60941311298976,,,,
164,5599.1,69.58876368252209,70.72755037264484,,,,
165,5632.422222222222,75.01014220870998,72.87496092622945,True,,True,
166,5665.7444444444445,73.30767310344733,66.5715855174189,,,,
167,5699.066666666667,67.39605940779698,53.33696802237055,,,,
168,5732.388888888889,45.853794282896786,18.051971661323275,,,,
169,5765.711111111111,11.579831743060453,7.792313967679057,,,,
170,5799.033333333334,9.483940384764571,8.043473119818401,,,,
171,5832.355555555556,9.5489738807037,6.221930125611227,,,,
172,5865.677777777778,7.840679518519174,7.654993715200782,,True,,
173,5899.0,9.35251684396142,7.654993715200783,,,,
174,5932.433333333334,9.35251684396142,5.1749884939894875,,,,True
175,5965.7555555555555,11.38217851312959,11.246254082835254,,,,
176,5999.077777777778,35.95346618651353,38.13616496894351,,,,
177,6032.4,54.74927567432339,57.1271351639675,,,,
178,6065.722222222223,64.53134324373592,69.55376368953095,,,,
179,6099.044444444445,70.1762203460017,71.01189842094313,,,True,
180,6132.366666666667,71.61082260799263,63.87007879322496,True,,,
181,6165.688888888889,54.65876847535366,45.27291397372462,,,,
182,6199.011111111111,23.801034682763856,1.6283535362148251,,,,True
183,6232.333333333334,10.357316378197218,5.4737873725244,,,,
184,6265.655555555556,9.783732297400775,6.200585533971627,,,,
185,6298.977777777778,8.22588232806012,7.0038133841295,,True,,
186,6332.3,8.22588232806012,6.908518965759583,,,,
187,6365.622222222223,9.635002410196153,4.74742556873494,,,,
188,6432.344444444444,23.904818756487167,25.331236207785135,,,,
189,6465.677777777779,46.718447745395416,48.30751663829157,,,,
190,6499.011111111112,61.66736082145615,60.4248626309558,,,,
191,6532.344444444445,68.15397501807603,68.00983804379305,,,,
192,6565.677777777778,73.26544923140052,70.74067045471257,,,True,
193,6599.011111111111,73.633386752719,67.84980089715779,True,,,
194,6632.344444444445,60.75062370309641,59.23716515131916,,,,
195,6665.677777777778,27.16850485512672,29.00115476632154,,,,
196,6699.011111111111,8.923582088124263,3.9215946228083403,,,,True
197,6732.344444444445,9.263865394448361,6.005071127729064,,,,
198,6765.677777777778,6.828098701762326,5.251282365726927,,True,,
199,6799.011111111112,6.828098701762326,7.860074494968066,,,,
200,6832.344444444445,8.375004118224544,8.254965514150586,,,,
201,6865.677777777778,7.761345138539641,8.254965514150586,,,,
202,6932.288888888889,35.95346618651353,30.84859797855331,,,,
203,6965.622222222222,57.73859996268408,52.14037859900501,,,,
204,6998.955555555556,69.07698713932568,63.70380430666239,,,,
205,7032.288888888889,75.15301879952997,70.12326361876076,,,True,
206,7065.622222222222,75.74634491238999,69.6965749350059,True,,,
207,7098.955555555555,66.8428171649259,59.18342716159053,,,,
208,7132.288888888889,38.09313823717723,29.79931461474783,,,,
209,7165.622222222223,10.919669398222306,4.605679310506389,,,,True
210,7198.955555555556,9.804795254605477,7.0038133841295,,True,,
211,7232.288888888889,9.992364126797696,8.303006456187207,,,,
212,7265.622222222222,10.033569926879247,6.594329224266447,,,,
213,7298.955555555555,10.357316378197218,5.251282365726927,,,,
214,7332.288888888889,12.068350678052894,7.497502721890169,,,,
215,7365.622222222223,13.610802715910635,11.742224338811317,,,,
216,7398.955555555556,36.65805747988594,35.712581115238635,,,,
217,7465.555555555556,69.42255297149596,65.91916223310768,,,,
218,7498.877777777779,71.80644951663812,70.70317804670762,True,,True,
219,7532.200000000001,70.6128752945432,63.15829013998212,,,,
220,7565.522222222223,57.200149283207345,47.365218944243296,,,,
221,7598.844444444445,29.252631788599675,8.303006456187207,,,,
222,7632.166666666668,13.550039900358824,6.264401131454561,,,,True
223,7665.488888888889,12.11952412601472,8.141767681074125,,,,
224,7698.811111111111,10.938545245324159,7.153644533441271,,True,,
225,7732.133333333333,14.262118094547048,6.713873625661757,,,,
226,7765.455555555555,15.681359037038348,9.26875081877098,,,,
227,7798.777777777778,14.647457291835488,9.904887876166143,,,,
228,7832.1,21.35215471262344,16.28353536214825,,,,
229,7865.422222222222,41.94885259777575,40.11173871781847,,,,
230,7898.7444444444445,59.51558658035761,55.76724559909437,,,,
231,7932.0666666666675,67.51533102994469,65.63093017471603,,,True,
232,7965.38888888889,69.77823399301455,61.750893330112014,True,,,
233,7998.711111111112,65.60926496159988,47.963235642234615,,,,
234,8032.033333333335,44.54850218946017,14.941862906467184,,,,
235,8065.355555555556,12.926712211543748,3.2971646121332236,,,,True
236,8098.677777777779,11.236247112114459,6.694097813556819,,True,,
237,8165.433333333334,12.749955808050187,8.75382021772815,,,,
238,8198.766666666668,13.179581392463533,8.88908038659338,,,,
239,8232.1,13.656197403524653,8.303006456187207,,,,
240,8265.433333333334,15.322043880473846,11.375188774630612,,,,
241,8298.766666666666,26.978006748549227,30.84859797855331,,,,
242,8332.1,49.69685717166479,52.41426963173039,,,,
243,8365.433333333334,62.7813221378309,64.848553483487,,,,
244,8398.766666666666,68.82866401355969,69.59378037857128,,,True,
245,8432.1,71.94421883255797,66.32218186863822,True,,,
246,8465.433333333332,67.23670145975103,60.85773920957107,,,,
247,8498.766666666666,53.06156777585701,45.465776934404545,,,,
248,8532.1,19.609590509210953,4.747425568734939,,,,True
249,8565.433333333332,14.262118094547048,12.152798558641345,,,,
250,8598.766666666666,11.809157604397278,8.445489797903933,,True,,
251,8632.1,14.145927824026181,9.452869276100355,,,,
252,8665.433333333334,15.050354890318868,8.382462873818058,,,,
253,8698.766666666668,14.647457291835488,9.325789823710862,,,,
254,8732.1,16.576684936249393,9.797222853865291,,,,
255,8765.433333333334,21.592343986007716,10.41382692727059,,,,
256,8798.766666666666,36.618643229588734,31.109650628056134,,,,
257,8832.1,53.749152619854335,54.86609113766849,,,,
258,8865.333333333334,64.60482864418167,71.69380071257272,,,,
259,8898.566666666668,71.72596187779311,80.70130639459529,,,,
260,8931.98888888889,76.93535849854997,83.02527422765296,,,True,
261,8965.41111111111,79.55864970726817,79.43461718934789,True,,,
262,8998.655555555557,64.80887124820231,61.49271830225129,,,,
263,9031.9,35.53793865663196,19.540242434577898,,,,
264,9065.31111111111,13.895798091672539,5.376033305704704,,,,
265,9098.722222222223,11.809157604397278,3.7132173707308453,,True,,
266,9165.300000000001,12.271764172230181,2.574653005214161,,,,True
267,9198.622222222222,14.087473326769206,2.574653005214161,,,,
268,9231.944444444443,12.846669880261539,10.426549994846633,,,,
269,9265.266666666666,25.059239958192155,27.032630501705828,,,,
270,9298.58888888889,49.5888113639059,50.5812846022896,,,,
271,9331.91111111111,65.25615150495729,71.67900552060536,,,,
272,9365.233333333334,69.77823399301455,80.535211850975,,,True,
273,9398.555555555555,74.81186261087647,80.3357751658045,,,,
274,9431.877777777778,75.65641559780785,79.43461718934789,True,,,
275,9465.2,67.24897317028574,62.87427047434401,,,,
276,9498.522222222222,49.8750346605863,39.60951149483034,,,,
277,9531.844444444445,17.47336015118372,2.123113257962385,,,,True
278,9565.166666666666,9.804795254605477,3.4542594828797917,,True,,
279,9598.488888888889,10.033569926879247,4.429600520124202,,,,
280,9631.811111111112,10.156184292477262,5.149306010428322,,,,
281,9665.133333333333,11.791675496211852,5.664236611471155,,,,
282,9698.455555555556,11.809157604397278,7.372684205736616,,,,
283,9731.777777777777,26.36698797814826,23.14325211067951,,,,
284,9765.1,47.0484620742705,46.56350894049169,,,,
285,9798.533333333333,62.7813221378309,61.55520982331919,,,,
286,9831.855555555556,67.99032523541754,76.6261028176921,,,,
287,9865.177777777777,75.28192394995273,84.27889770265288,,,True,
288,9898.5,79.0096308322267,83.5553246898871,True,,,
289,9931.822222222223,68.11461378174751,70.14027717553752,,,,
290,9965.144444444444,53.298199840156535,46.32372468664907,,,,
291,9998.466666666667,28.933541301930106,3.2567070724296503,,,,
