,time,r,l,r_peak,l_peak
1,46.46666666666667,100.0,80.98063658359125,,
2,79.77777777777779,98.69207030012461,83.48959138381382,,
3,113.07777777777778,100.0,81.71020660542649,,
4,146.3888888888889,97.73420615104546,79.67036129479223,,
5,179.6888888888889,86.3019405808754,67.74368038019492,,
6,212.98888888888888,71.63083924523802,36.668577416269336,,
7,246.3,57.09531732003299,14.667430966507736,,
8,279.61111111111114,15.59625734730109,12.33195650881528,,
9,312.91111111111115,15.42873092790648,14.315489318265195,,
10,346.2222222222223,16.597221920182168,16.398686348198368,,
11,379.53333333333336,15.293388567865982,15.041978845764916,,
12,412.8333333333333,16.815001717046677,16.37038833514109,,
13,446.14444444444445,13.254270092150517,13.377923707734707,,
14,479.44444444444446,20.79500979640145,12.955355892093479,,
15,512.7555555555556,53.98852576947174,39.70402366950939,,
16,546.0666666666667,83.83356444805699,85.72543466421125,,
17,579.3777777777777,87.04552301481723,94.86050980505415,,True
18,612.6777777777778,87.5872003863445,93.10920967238431,True,
19,645.9777777777778,86.38019716079873,90.87135884076328,,
20,679.2777777777777,74.99133699101932,79.69945399661815,,
21,712.6111111111112,64.36156960804827,55.851913143422536,,
22,745.9333333333334,55.20703802792764,44.847665004767215,,
23,779.2111111111112,21.435005469079297,34.519271699941214,,
24,812.5222222222222,13.293426071377413,21.381271096667724,,
25,845.8333333333334,12.277118991345269,19.379277071706223,,
26,879.1333333333333,12.403473458920843,19.498535286997303,,
27,912.4555555555555,12.277118991345269,20.404841748114062,,
28,945.7444444444445,12.611251287785008,17.70387809784241,,
29,979.0555555555555,30.003464803383963,16.37038833514109,,
30,1012.3444444444444,56.62915068108215,35.73362130255845,,
31,1045.6666666666667,79.63012207045989,78.00602959271156,,
32,1078.9555555555557,90.62614254781955,86.47931606358206,True,
33,1112.2888888888888,90.0508057107076,87.84111127974495,,True
34,1145.6,85.57619308712454,85.97926049008193,,
35,1178.9,86.05466521581154,83.75572968575271,,
36,1212.2000000000003,81.1815039922062,79.23268890488269,,
37,1245.5222222222221,73.41534505682642,68.2346818713843,,
38,1278.8333333333335,49.203637274066644,39.48152480828145,,
39,1312.1333333333334,20.492887057670032,15.225798035440496,,
40,1345.4333333333334,13.293426071377413,16.398686348198368,,
41,1378.7444444444445,14.418745018211808,13.686290222677114,,
42,1412.0444444444445,14.418745018211808,13.09772671511578,,
43,1445.3666666666668,14.418745018211808,13.686290222677114,,
44,1478.6555555555556,14.845006580470768,15.939890799323624,,
45,1511.9666666666667,36.205121334015864,47.19506210654199,,
46,1545.2777777777778,59.842134663471704,90.27241988716635,,
47,1578.5777777777778,70.40128518955429,100.0,,True
48,1611.9,76.43294997575222,95.64904010184085,,
49,1645.2,79.61706688190252,93.8087105975573,True,
50,1678.5,77.60714543693142,88.36211575943436,,
51,1711.8222222222223,64.88435258195314,68.80308848564287,,
52,1745.1111111111113,54.12313672833393,38.54262737060202,,
53,1778.4111111111113,39.77587940097091,15.225798035440496,,
54,1811.7222222222222,15.327336198023286,14.98020454432819,,
55,1845.0444444444445,16.312947805723713,15.041978845764916,,
56,1878.3555555555556,15.327336198023286,12.33195650881528,,
57,1911.6666666666667,15.42873092790648,14.444460295712725,,
58,1944.9444444444446,14.310195833101124,13.09772671511578,,
59,1978.2666666666669,16.439898730535727,14.315489318265195,,
60,2011.588888888889,37.778762912977,38.56667893448447,,
61,2044.8666666666666,54.6487555804017,80.82590184770937,,
