,time,r,l,r_peak,l_peak
103,3455.0555555555557,43.26121642667169,15.256681762639143,,
104,3488.355555555556,65.0659407242819,45.5396371273055,,
105,3521.666666666667,84.3004705981271,71.93451712359537,True,True
106,3554.966666666667,73.5839557250491,65.72371024017896,,
107,3588.277777777778,14.090427459286017,11.684451635693376,,
108,3621.5888888888894,11.398552859870856,12.623605518774884,,
109,3654.8888888888887,13.907935034875111,11.074744025811277,,
110,3688.2000000000003,12.08244186660354,9.31878475599467,,
111,3721.5333333333333,12.614439646343426,8.97624438696602,,
112,3754.8,31.65738114598075,13.727753224561164,,
113,3788.1222222222223,43.404396157986305,41.72854253756963,,
114,3821.4555555555557,63.25709330987789,66.65360958377352,True,True
115,3854.7222222222226,50.782202756362594,64.98054250471984,,
116,3888.0333333333333,13.508580673957479,19.44852950509304,,
117,3921.344444444445,13.508580673957479,11.354150838845781,,
118,3954.644444444445,14.748499861856542,10.1906622520415,,
119,3987.9444444444443,13.01318814485638,8.97624438696602,,
120,4021.2666666666664,11.869115906787629,8.723341536128999,,
121,4054.566666666667,34.19565857961257,15.256681762639143,,
122,4087.866666666667,55.157372729521455,47.5449182141023,,
123,4121.233333333334,72.6806834848491,68.3774086153647,True,True
124,4154.477777777778,39.19816769142358,60.03952741555268,,
125,4187.788888888889,10.9411164511251,16.08504702169819,,
126,4221.099999999999,11.462410798513051,9.946139644240848,,
127,4254.400000000001,12.232540067228486,9.878401242162814,,
128,4287.711111111112,10.42876426464762,7.569433892563854,,
129,4321.022222222222,11.869115906787629,10.035746315953471,,
130,4354.311111111111,42.08090920724062,20.11604649945235,,
131,4387.633333333333,68.02747405480652,62.798080589249096,,
132,4420.933333333333,87.26584937507504,85.9826552849341,,
133,4454.255555555556,89.15663244811938,97.95811503293501,,
134,4487.544444444445,96.72747479161255,100.0,,True
135,4520.855555555556,100.0,97.426601622301,True,
136,4554.166666666667,62.950565705382964,72.59421069917839,,
137,4587.455555555555,8.105148404374487,12.445044819327014,,
138,4620.8,12.439635265852663,12.061465976573023,,
139,4654.0777777777785,13.069159104855569,10.47228511812702,,
140,4687.377777777778,13.669722523468176,8.97624438696602,,
141,4720.688888888889,15.753576815496597,7.802393866292751,,
142,4754.0,25.30110640666648,13.792814030859823,,
143,4787.311111111111,42.75204353334905,26.127228137219006,,
144,4820.622222222222,42.72642560822838,49.4961181480714,,True
145,4853.933333333334,13.508580673957479,40.28212947744002,,
146,4887.222222222223,12.928777385024958,11.510767214314201,,
147,4920.533333333333,12.843811881588543,15.747560951386616,,
148,4953.833333333334,15.473075272684502,11.215317572599202,,
149,4987.177777777778,14.748499861856542,9.100060503306102,,
150,5020.444444444444,20.787418991331457,8.084158940999876,,
151,5053.766666666667,43.73944085298058,20.783662063589766,,
152,5087.055555555556,66.10100654069822,56.15635545362147,,
153,5120.388888888889,75.4016011756648,74.93954591288478,True,True
154,5153.677777777778,53.66835166839876,65.587353847984,,
155,5186.977777777778,13.041203652298739,11.45228707029976,,
156,5220.322222222222,13.907935034875111,10.973231856110115,,
157,5253.6,14.21934530918698,10.788103132767267,,
158,5286.900000000001,13.263197531482524,8.056425895488005,,
159,5320.211111111111,16.433897672211845,10.578605459352259,,
160,5353.511111111112,35.893191107551466,21.378207429753772,,
161,5386.833333333334,56.63302278770745,46.85737134940655,,
162,5420.133333333333,75.01338080149483,70.88455061973815,True,
163,5453.444444444445,65.27314870301447,76.8009670559825,,True
164,5486.7444444444445,19.10401799752175,54.362093802705445,,
165,5520.044444444445,14.945155209417418,11.703590799439127,,
166,5553.355555555556,14.142135623730951,7.628340881319572,,
167,5586.655555555556,14.090427459286017,9.878401242162814,,
168,5619.977777777778,13.802570373126505,9.878401242162814,,
169,5653.300000000001,17.193616197769575,11.074744025811277,,
170,5686.577777777778,41.87224225585306,26.795421781884937,,
171,5719.9111111111115,71.72534801201913,61.20616934282198,,
172,5753.18888888889,86.45491631332787,84.51239890387102,,
173,5786.5,90.0,96.96606204698031,,True
174,5819.811111111111,90.113472667545,95.47037581840658,True,
175,5853.122222222223,27.815870069750222,66.90497543968982,,
176,5886.422222222222,13.290686053263896,15.790141184904336,,
177,5919.722222222222,13.01318814485638,9.294736239114055,,
178,5953.033333333334,12.700939674415382,9.31878475599467,,
179,5986.333333333334,14.524080181184937,9.100060503306102,,
180,6019.655555555555,18.737526264449876,8.568017396854547,,
181,6052.955555555556,29.09837329589325,19.677343605976024,,
182,6086.2555555555555,55.10441316596124,39.37742901518605,,
183,6119.566666666667,67.29930965687517,64.1485797697942,True,
184,6152.877777777779,61.34740132748115,74.79305977502389,,True
185,6186.177777777778,48.96744039643181,68.55066936483593,,
186,6219.477777777778,21.512176148119867,51.60364751531148,,
187,6252.788888888889,18.737526264449876,18.50500186440927,,
188,6286.111111111111,17.592300903943478,13.970169011229883,,
189,6319.4111111111115,17.022955733297618,14.960407311610027,,
190,6352.722222222223,17.022955733297618,9.31878475599467,,
191,6386.022222222223,18.103514196900342,11.373845824747269,,
192,6419.322222222222,17.29942406534682,12.990596419898251,,
193,6452.644444444445,26.97660516590945,26.39992675174993,,
194,6485.933333333333,71.28128715034696,57.61990728306374,,
195,6519.2444444444445,83.2987762898523,78.1529157824576,,
196,6552.555555555557,87.73716555131071,87.38722109111183,True,True
197,6585.866666666667,72.70076656992012,72.82507463144886,,
198,6619.177777777778,4.981718403139139,26.170024608386992,,
199,6652.477777777778,14.21934530918698,11.703590799439127,,
200,6685.766666666666,14.321644076400409,8.056425895488005,,
201,6719.077777777778,14.748499861856542,7.628340881319572,,
202,6752.38888888889,17.193616197769575,8.697646807159675,,
203,6785.711111111112,32.5105260887815,17.369541870200912,,
204,6819.0,55.21689152323817,44.661263630955375,,
205,6852.322222222223,71.49090085535003,67.49448732421382,True,
206,6885.611111111111,71.35804651838296,80.61147244471202,,True
207,6918.911111111111,34.34475278402249,61.501650377081305,,
208,6952.233333333334,11.494206728659787,11.432727214741742,,
209,6985.522222222223,9.741176055739116,8.056425895488005,,
210,7018.833333333333,13.345493238581401,10.788103132767267,,
211,7052.144444444445,16.05192304917521,9.001143864442868,,
212,7085.466666666667,18.123662799905308,7.628340881319572,,
213,7118.7555555555555,20.522375184458514,16.292426194343186,,
214,7152.0666666666675,51.968547478328645,39.01196933146375,,
215,7185.377777777778,76.88269574559344,66.45520027573802,,
216,7218.666666666668,79.71207310401697,83.79965023013477,True,
217,7251.988888888889,71.05564797740605,87.34110781125578,,True
218,7285.288888888889,27.578686364760728,63.61252445612647,,
219,7318.5888888888885,12.321721369932376,12.300330075416262,,
220,7351.900000000001,11.494206728659787,8.383169394435038,,
221,7385.2,12.14270379587893,7.628340881319572,,
222,7418.511111111111,13.372812598265227,9.508983642820459,,
223,7451.822222222223,14.920715037365914,8.515613129134337,,
224,7485.122222222222,24.05893008403161,17.05748876617122,,
225,7518.422222222223,57.31205399256525,44.95098295251722,,
226,7551.733333333334,78.39633538284716,67.0686923214145,,
227,7585.044444444445,82.67427953330082,84.51239890387102,,
228,7618.355555555556,84.30912878852617,87.1024669531728,True,True
229,7651.655555555556,71.11725693231314,69.18440320816156,,
230,7684.988888888889,6.219817632926332,25.423890667082127,,
231,7718.266666666666,10.874197679943185,9.461792365704817,,
232,7751.5777777777785,12.815364865751414,14.411772766400638,,
233,7784.900000000001,12.815364865751414,9.508983642820459,,
234,7818.2,14.524080181184937,11.836698467804526,,
235,7851.511111111112,16.95851529102452,13.792814030859823,,
236,7884.811111111111,21.376021766674526,20.654032969064367,,
237,7918.111111111111,61.162700336142436,40.34320089618183,,
238,7951.422222222222,71.86768052226003,58.26881797082467,True,
239,7984.722222222223,56.160614299882305,60.751043994846235,,True
240,8018.033333333334,7.689218919450848,39.835157202257385,,
241,8051.344444444444,12.700939674415379,11.510767214314201,,
242,8084.655555555557,9.08194647775561,10.035746315953471,,
243,8117.955555555555,8.059994022927997,8.056425895488005,,
244,8151.266666666666,9.552008998760876,8.568017396854547,,
245,8184.566666666667,15.707174426584603,9.64917278125842,,
246,8217.933333333332,26.70465663758639,20.61064209557198,,
247,8251.177777777779,71.11725693231314,45.89213151515711,,
248,8284.488888888889,81.55872005811669,66.85812555367879,,
249,8317.811111111112,89.41006981286618,86.10231052791384,True,True
250,8351.111111111111,76.79720189549943,77.52898207620558,,
251,8384.41111111111,43.8727423151115,53.36484446607235,,
252,8417.7,13.345493238581401,13.77657763437731,,
253,8451.033333333333,15.402151712415469,15.959326098727189,,
254,8484.333333333334,13.508580673957479,16.766338788870076,,
255,8517.633333333335,16.82889416545593,13.727753224561164,,
256,8550.933333333332,18.969818517807173,14.11362003056107,,
257,8584.244444444446,19.10401799752175,18.261504388319693,,
258,8617.577777777778,47.45339626958484,34.18052029695883,,
259,8650.866666666667,77.70898359512148,56.80228474605952,True,
260,8684.166666666668,75.4016011756648,73.45240055789259,,
261,8717.488888888889,77.29930453601652,75.56708913087442,,True
262,8750.78888888889,27.151911118230014,50.6537387895228,,
263,8784.08888888889,16.322480132143934,9.94613964424085,,
264,8817.388888888889,15.753576815496592,13.195723785794236,,
265,8850.699999999999,15.891971071127312,11.968325849288025,,
266,8884.011111111113,14.549186647946625,10.035746315953471,,
267,8917.333333333334,12.08244186660354,10.450891254887603,,
268,8950.622222222222,17.613034324107524,17.561759547053956,,
269,8983.922222222223,53.052790125930095,34.95104646587827,,
270,9017.255555555555,73.5839557250491,57.6237914657021,,
271,9050.544444444444,79.49659130552126,74.48420067640428,True,
272,9083.855555555556,74.83802460652805,75.56708913087442,,True
273,9117.166666666668,24.315445213123464,57.1205513441088,,
274,9150.455555555556,13.508580673957479,10.058023249726174,,
275,9183.777777777777,13.508580673957479,8.16679303673871,,
276,9217.066666666668,13.372812598265227,8.723341536128999,,
277,9250.377777777778,16.05192304917521,8.568017396854547,,
278,9283.711111111112,18.284052322804854,12.869428982191222,,
279,9317.022222222222,27.392790356289915,26.30650545369562,,
280,9350.288888888888,61.144796437529,48.19480761194109,,
281,9383.58888888889,69.7126531886324,65.81559110293841,True,True
282,9416.88888888889,53.47077788466558,56.97931899554488,,
283,9450.2,10.42876426464762,16.551376837031786,,
284,9483.544444444444,14.21934530918698,11.968325849288025,,
285,9516.855555555556,13.372812598265227,11.215317572599202,,
286,9550.122222222222,14.920715037365914,8.97624438696602,,
287,9583.433333333334,12.700939674415379,7.236879585943814,,
288,9616.766666666666,15.683921749991422,7.480203655805015,,
289,9650.044444444446,23.083472774443344,22.440610967415044,,
290,9683.366666666669,61.51968410880142,48.551074179044925,,
291,9716.655555555557,80.52745825398138,65.39255472200735,True,True
292,9749.966666666667,67.14185875502919,65.17657306055325,,
293,9783.266666666668,11.13946099418082,41.25384873936257,,
294,9816.577777777778,9.741176055739116,11.354150838845781,,
295,9849.888888888889,11.869115906787629,13.178751786763316,,
296,9883.177777777779,12.614439646343426,9.64917278125842,,
297,9916.511111111111,14.549186647946625,7.569433892563854,,
298,9949.811111111112,14.549186647946625,11.034251224687859,,
299,9983.133333333333,32.5105260887815,32.121356723276136,,
