,time,r,l,r_peak,r_trough,l_peak,l_trough
33,1099.8444444444444,5.830423692351348,10.647775080383758,,True,,
34,1133.088888888889,6.490694761311298,9.556670606194396,,,,True
35,1166.5111111111112,6.818159807112599,9.816763572485339,,,,
36,1199.8333333333333,9.597029195354626,12.698212740728732,,,,
37,1233.1555555555556,39.381882274969456,34.4524956876309,,,,
38,1266.4777777777779,66.85839322051712,56.020408300822936,,,,
39,1299.8,82.75361530512681,71.70907396565697,,,,
40,1333.1222222222223,91.2923973768667,79.93714659996479,,,,
41,1366.4444444444446,94.44135853342368,85.25795840961628,True,,True,
42,1399.7666666666669,91.90142189535764,82.0197437887825,,,,
43,1433.088888888889,72.84789771040172,57.78046539455375,,,,
44,1466.411111111111,33.97554777300407,24.29362993440959,,,,
45,1499.7333333333333,8.641193823381231,10.794647881666906,,,,
46,1533.0555555555557,1.943474564117116,10.677311267720361,,True,,
47,1566.377777777778,3.4090799035562993,10.116942898863797,,,,True
48,1599.7,7.660954263902031,11.838253179404653,,,,
49,1633.0222222222224,30.228563522715906,39.95478186127048,,,,
50,1666.3444444444447,60.48835676366862,60.70425142567871,,,,
51,1699.6666666666667,83.31870791913262,78.79433497329842,,,,
52,1732.9888888888888,93.13872081163936,89.32750707887888,,,,
53,1766.3111111111111,95.69743320277281,91.6265638542054,True,,True,
54,1799.7444444444445,89.96516006203137,79.89576871285563,,,,
55,1833.0666666666668,57.29891609223405,43.80495185705971,,,,
56,1866.388888888889,20.060052790017483,9.135462837670774,,,,True
57,1899.7111111111112,7.773898256468464,9.556670606194396,,,,
58,1933.0333333333333,5.729891609223405,9.556670606194396,,True,,
59,1966.3555555555556,8.085342915558794,9.6059744791104,,,,
60,1999.677777777778,11.45978321844681,25.321912581065835,,,,
61,2033.0,36.11855402416226,51.338645028906704,,,,
62,2066.3222222222225,63.45377486438966,69.76121254266438,,,,
63,2099.6444444444446,83.67364221089441,80.76805121183625,,,,
64,2132.9666666666667,91.2923973768667,88.06345859426405,,,,
65,2166.288888888889,95.1188276662684,90.19935789486453,True,,True,
66,2199.6111111111113,91.90142189535764,82.23640045496656,,,,
67,2232.9333333333334,63.026502795431874,50.956893990828945,,,,
68,2266.2555555555555,21.18023785156562,19.154489464994022,,,,
69,2299.577777777778,8.085342915558794,10.896280970950132,,True,,
70,2332.9,8.437042310940043,10.72146298439763,,,,
71,2366.2222222222226,9.413629567804312,10.662553401278457,,,,
72,2399.5444444444447,10.298017300582028,8.978992337918699,,,,True
73,2432.977777777778,28.649458046117026,30.926445969578552,,,,
74,2466.2999999999997,57.17200803810234,54.13346257377626,,,,
75,2499.6222222222223,74.01708368245224,71.91957072166595,,,,
76,2532.9444444444443,87.15017899376947,82.34929557244166,,,,
77,2566.266666666667,90.34061744424194,86.83904505558381,,,,
78,2599.588888888889,94.96138781209457,87.59013066092476,True,,True,
79,2632.9111111111115,88.81454671687858,72.25378243599259,,,,
80,2666.2333333333336,52.02059337348429,41.349240715449056,,,,
81,2699.5555555555557,14.830477168777637,8.41780531679878,,,,True
82,2732.8777777777777,8.085342915558794,10.163529221529842,,,,
83,2766.2,6.579612531403127,8.978992337918699,,True,,
84,2799.5222222222224,10.410260586596912,9.944259349969848,,,,
85,2832.8444444444444,24.40529802476525,21.676643237106262,,,,
86,2866.166666666667,50.61651405567049,49.416333197738545,,,,
87,2899.488888888889,72.16467373982482,70.45300195311918,,,,
88,2932.811111111111,85.4466003196653,79.21289482871953,,,,
89,2966.1333333333337,89.1606380933056,85.47746045609917,,,,
90,2999.4555555555557,92.99511339373798,90.71289198391001,,,,
91,3032.777777777778,94.69789503630507,92.99463298283877,True,,True,
92,3066.1,73.47338347260317,71.46711756477927,,,,
93,3099.4222222222224,38.407033707999744,33.71328402096827,,,,
94,3132.7444444444445,9.53628789401861,8.492300621281586,,,,True
95,3166.177777777778,8.922415965056508,9.944259349969848,,True,,
96,3199.5,9.939090461660319,9.6059744791104,,,,
97,3232.8222222222225,10.298017300582028,12.460374000326393,,,,
98,3266.1444444444446,23.2718087341647,31.715756451943456,,,,
99,3299.466666666667,50.73977688038135,57.353752842112826,,,,
100,3332.7888888888892,74.17589146129298,77.04834164272776,,,,
101,3366.111111111111,84.6008357644996,84.73180692241019,,,,
102,3399.4333333333334,88.50814467020436,86.38999838300366,True,,True,
103,3432.7555555555555,84.8597301692898,83.28476733852773,,,,
104,3466.077777777778,57.25072417092366,55.14786883831041,,,,
105,3499.4,23.575703984205077,21.50891563880651,,,,
106,3532.7222222222226,8.97112833414268,11.349305129541644,,,,
107,3566.0444444444447,10.465930826244563,10.677311267720361,,,,True
108,3599.3666666666672,9.273699954028734,14.601650619019905,,,,
109,3632.688888888889,8.01315090855611,33.34225518073533,,True,,
110,3666.011111111111,11.96824978212551,54.723648162853856,,,,
111,3699.3333333333335,35.57550882845869,69.39911984884998,,,,
112,3732.6555555555556,60.84037733070702,77.37464629658896,,,,
113,3765.977777777778,77.59308506499869,82.69848143089811,,,,
114,3799.3,87.19850642266164,83.23937847971074,,,True,
115,3832.7333333333336,88.2632447392369,62.88550682121031,True,,,
116,3866.0555555555557,71.79533608105376,24.908107498697944,,,,
117,3899.377777777778,34.514303460380326,7.816430726274552,,,,True
118,3932.7000000000003,10.298017300582028,8.766021499649735,,,,
119,3966.0222222222224,8.437042310940043,9.289298095794148,,True,,
120,3999.3444444444444,10.410260586596912,12.320579557334224,,,,
121,4032.6666666666665,10.368311750072461,28.757754982621208,,,,
122,4065.9888888888886,36.13061834138035,48.87484699953652,,,,
123,4099.311111111111,65.4019340813359,68.86384451014031,,,,
124,4132.633333333333,81.34960448462756,80.21637981399991,,,,
125,4165.955555555555,88.69669904852556,87.16482836125438,,,,
126,4199.277777777777,93.51386429191238,94.3211652925908,,,,
127,4232.6,97.50206918452608,98.07937349825637,,,,
128,4265.922222222222,100.0,100.0,True,,True,
129,4299.2444444444445,95.08980497064641,97.4932237037905,,,,
130,4332.566666666667,62.735407095098715,58.25813260654472,,,,
131,4365.888888888889,23.869646191292002,19.60141996544145,,,,
132,4399.211111111112,9.1633886376333,10.163529221529842,,,,
133,4432.533333333334,8.419806251444966,8.99651233962785,,,,True
134,4465.966666666666,8.085342915558794,9.6059744791104,,True,,
135,4499.288888888888,9.939090461660319,10.483838732212233,,,,
136,4532.611111111111,12.29161239442607,19.904347209170105,,,,
137,4565.933333333333,31.49019348038436,38.932791964837385,,,,
138,4599.2555555555555,58.701544667823846,59.82632671269178,,,,
139,4632.577777777778,73.68069877252712,78.44583642258637,,,,
140,4665.900000000001,82.23058305513129,85.25611146013628,,,True,
141,4699.222222222223,82.77994340865263,78.8223081119919,True,,,
142,4732.544444444445,55.425076469346145,44.25200748309054,,,,
143,4765.866666666667,22.868803215240938,12.548523273147483,,,,
144,4799.188888888889,8.708180824496301,10.24070215367375,,,,
145,4832.511111111112,8.691482475815288,9.944259349969848,,True,,True
146,4865.833333333334,10.61751902054641,10.794647881666904,,,,
147,4899.155555555556,13.742440433507824,27.33159398903436,,,,
148,4932.477777777778,41.31883599981172,48.275132913162615,,,,
149,4965.800000000001,65.86012397525994,66.93199282689706,,,,
150,4999.122222222222,79.35544281067499,77.32375196345177,,,,
151,5032.444444444444,83.89731097601253,86.15454566092552,,,,
152,5065.766666666666,87.10349258550933,90.62258199094477,,,,
153,5099.200000000001,89.20624789361786,94.11392454860615,,,True,
154,5132.522222222223,89.98453518646178,93.11139561743963,True,,,
155,5165.844444444445,73.63928240462928,64.78004228443893,,,,
156,5199.166666666667,39.259962369362604,28.394066881023356,,,,
157,5232.488888888889,10.61751902054641,10.794647881666904,,,,
158,5265.811111111112,8.774656452021823,10.038818618517988,,True,,
159,5299.133333333334,8.774656452021823,9.048868818537292,,,,True
160,5332.455555555555,9.7621192099061,9.048868818537292,,,,
161,5365.777777777777,9.71737282058558,10.347777380141707,,,,
162,5399.1,10.61751902054641,10.72146298439763,,,,
163,5432.422222222222,15.779658346292333,11.514594973142636,,,,
164,5465.7444444444445,38.5768686165669,28.059351055995936,,,,
165,5499.066666666667,64.36980223181615,49.88255030562204,,,,
166,5532.388888888889,83.03226844775183,70.27621180218107,,,,
167,5565.711111111112,89.45181415494288,82.37032670128708,True,,True,
168,5599.033333333334,86.17793931574369,81.18613326290763,,,,
169,5632.355555555556,52.958824651702244,50.77114527792508,,,,
170,5665.677777777778,23.402532775293384,21.354622535440722,,,,
171,5699.0,10.410260586596912,10.163529221529842,,,,True
172,5732.322222222223,9.210826687028119,10.72146298439763,,True,,
173,5765.644444444445,10.847625828351484,12.460374000326393,,,,
174,5798.966666666667,13.858234777937605,31.371308182868706,,,,
175,5832.400000000001,42.66800920854456,54.83862601450511,,,,
176,5865.722222222223,65.6568787768829,75.14250206216354,,,,
177,5899.044444444445,79.60219824675454,87.54517529470732,,,,
178,5932.366666666667,87.72172707163264,94.42127977586749,,,True,
179,5965.688888888889,90.20866043423861,92.86755056618205,True,,,
180,5999.011111111112,83.02526977372999,70.45300195311918,,,,
181,6032.333333333334,51.61407769635028,31.305987857912594,,,,
182,6065.655555555556,17.491271077054044,9.6059744791104,,,,True
183,6098.977777777778,7.773898256468464,11.996808276027663,,True,,
184,6132.3,7.773898256468464,10.116942898863797,,,,
185,6165.622222222223,8.013150908556112,10.794647881666906,,,,
186,6198.944444444445,11.421689650819303,11.569166819015768,,,,
187,6232.266666666666,27.2939376613946,27.907419230760787,,,,
188,6265.5888888888885,49.601819719599135,49.34618027275364,,,,
189,6298.9111111111115,65.93948417485959,70.10346830271065,,,,
190,6332.233333333334,80.03173581692278,80.98611210755354,,,,
191,6365.555555555556,87.46964309080295,87.40836899895714,,,True,
192,6398.877777777778,87.74325326662658,86.11249809388303,True,,,
193,6432.2,71.35693675972765,61.439087231696,,,,
194,6465.522222222223,43.17569752220062,35.63868978360478,,,,
195,6498.955555555556,22.510255538155278,22.143788491415794,,,,
196,6532.277777777778,13.60432194881981,17.432965672250873,,True,,
197,6565.599999999999,14.107578340513946,16.05034123770833,,,,
198,6598.922222222222,14.503621850346516,14.942757065731701,,,,
199,6632.2444444444445,15.742789935295148,14.063306440482815,,,,
200,6665.566666666667,16.170685831117588,12.797033007310446,,,,
201,6698.888888888889,16.026301817112223,12.307792237275073,,,,True
202,6732.211111111112,36.752506068388485,25.600217695040122,,,,
203,6765.533333333334,54.50531366087195,46.58190327498499,,,,
204,6798.855555555556,71.38950310828127,68.09120580147265,,,,
205,6832.177777777778,84.72952457913293,81.88139806051822,,,,
206,6865.5,88.65246578464276,90.09979525450362,True,,True,
207,6898.822222222223,72.71016814269802,70.87194429581302,,,,
208,6932.144444444445,41.63057495110399,40.061050000516616,,,,
209,6965.466666666667,16.39374031045773,20.79423208922715,,,,
210,6998.788888888889,12.11303226215454,17.47807044536795,,True,,True
211,7032.111111111112,15.435265746693325,22.47552268064551,,,,
212,7065.433333333334,37.20819798236061,39.85613279992017,,,,
213,7098.7555555555555,57.390116122506896,61.231136190482374,,,,
214,7132.188888888889,74.43981821656219,77.89186903685119,,,True,
215,7165.511111111112,74.84463928844035,65.879149632587,True,,,
216,7198.833333333334,52.562330005907754,31.82974422439619,,,,
217,7232.155555555556,21.520449755637834,12.35886213397586,,,,
218,7265.477777777778,13.312882605945237,11.996808276027663,,,,
219,7298.8,10.631192585800786,11.838253179404653,,True,,
220,7332.122222222223,10.914381078903288,10.896280970950132,,,,
221,7365.444444444445,13.048361882105372,10.72146298439763,,,,
222,7398.766666666667,23.203040310864782,10.116942898863797,,,,True
223,7432.088888888889,51.15040108064329,11.798281473234315,,,,
224,7465.4111111111115,68.7671499589412,30.6554028526387,,,,
225,7498.733333333334,83.14940866762564,51.80276021652178,,,,
226,7532.055555555556,91.2923973768667,73.29884506463267,,,,
227,7565.377777777778,96.48659776437046,84.8339572478712,True,,,
228,7598.7,95.51509432667002,88.14209946433823,,,True,
229,7632.022222222223,80.79591292625273,74.78961979815855,,,,
230,7665.344444444445,54.14430307274005,44.507473407462584,,,,
231,7698.666666666667,27.21398258971448,24.692228929276425,,,,
232,7731.988888888889,10.298017300582028,13.561697151953132,,True,,
233,7765.422222222222,12.052917587057205,12.821619068414874,,,,
234,7798.7444444444445,11.332306692222343,9.6059744791104,,,,
235,7832.066666666667,11.870747141169383,7.876635190020501,,,,True
236,7865.388888888889,12.72139631131259,9.556670606194396,,,,
237,7898.711111111112,11.833976540259775,14.063306440482815,,,,
238,7932.033333333334,27.4901659128999,20.695554760283414,,,,
239,7965.355555555556,44.281966489989834,36.14323255949117,,,,
240,7998.677777777778,57.83642457543867,56.48787128160679,,,,
241,8032.0,70.63050842133227,71.27958872524965,,,,
242,8065.322222222223,81.97756255459035,76.35443873758008,True,,True,
243,8098.644444444444,66.94525053966203,60.5588144887456,,,,
244,8131.966666666667,38.81338902849472,32.03193380316109,,,,
245,8165.28888888889,18.079376380585806,16.361272620808897,,,,
246,8198.611111111111,14.055996528533091,13.86029697844903,,,,True
247,8231.933333333334,13.742440433507824,14.633967111413938,,True,,
248,8265.255555555555,16.15270840940508,16.88231144628811,,,,
249,8298.577777777778,25.901156222460305,29.716429243372232,,,,
250,8331.900000000001,48.6496127620305,47.74049356194114,,,,
251,8365.222222222223,68.52165802640722,65.87675937263546,,,,
252,8398.544444444446,81.16188056661608,78.30318741966612,,,,
253,8431.866666666669,86.26050058572186,86.85355026219196,,,,
254,8465.18888888889,89.9005461562837,90.42776182658774,True,,True,
255,8498.622222222222,85.24404128422614,70.45076687541125,,,,
256,8531.944444444445,57.39517854179277,36.541851350683096,,,,
257,8565.266666666668,24.309871274074617,12.548523273147483,,,,
258,8598.58888888889,12.29161239442607,11.446014285861889,,,,
259,8631.911111111112,9.717372820585583,11.904574444433184,,True,,
260,8665.233333333334,11.421689650819303,10.101366380158536,,,,
261,8698.555555555557,11.255127769077639,9.135462837670774,,,,True
262,8731.87777777778,13.312882605945237,10.347777380141707,,,,
263,8765.2,27.495449942917542,18.688454665778384,,,,
264,8798.522222222224,46.434246300257215,32.12519991767972,,,,
265,8831.844444444445,58.84984354330744,49.92041661950544,,,,
266,8865.166666666668,67.47050586356434,68.16285766127605,,,,
267,8898.48888888889,69.94224060011139,77.15250108973034,True,,,
268,8931.811111111112,67.47050586356434,80.32035188366386,,,True,
269,8965.133333333333,67.23756563005107,77.09737538229601,,,,
270,8998.455555555554,63.652643430036406,47.10295105388241,,,,
271,9031.777777777777,41.50476029986848,19.673587433807484,,,,
272,9065.1,17.65659867543585,16.361272620808897,,,,
273,9098.422222222222,13.34557905127543,14.384352030816519,,True,,
274,9131.744444444445,13.721281929144563,13.137051351998652,,,,
275,9165.177777777779,13.34557905127543,12.422404260447719,,True,,
276,9198.500000000002,13.34557905127543,12.460374000326393,,,,
277,9231.822222222223,14.908635692490476,11.025575579168235,,,,True
278,9265.144444444446,22.74778655710747,19.60141996544145,,,,
279,9298.466666666667,38.809645994682214,33.37057934428638,,,,
280,9331.788888888888,50.73977688038135,48.28165613904377,,,,
281,9365.111111111111,59.58823981401633,59.834222319269415,,,,
282,9398.433333333332,66.6385746689745,61.82488173573517,True,,True,
283,9431.755555555555,51.84716294028738,42.06282970366392,,,,
284,9465.077777777778,29.822143090165813,26.524621949284843,,,,
285,9498.4,17.045399517781494,19.113341212388793,,,,True
286,9531.722222222223,16.393740310457734,19.2119489582208,,,,
287,9565.044444444444,17.15583685228313,20.202732760317073,,,,
288,9598.366666666667,15.668792863174366,26.37578999263618,,True,,
289,9631.68888888889,16.295972486316924,29.187120628484013,,,,
290,9665.011111111111,17.257151730190163,31.99258251827612,,,,
291,9698.333333333334,24.351666490717296,34.25080292064106,,,,
292,9731.655555555555,33.69647428988425,37.93723880460541,,,,
293,9764.977777777778,44.252430954898905,43.418615867197566,,,,
294,9798.41111111111,54.138936671708706,50.64693433886433,,,,
295,9831.733333333334,62.78633057896934,55.56034929646446,,,,
296,9865.055555555555,69.90692200493179,58.97805938379318,True,,,
297,9898.377777777778,69.90692200493179,59.488471288406274,,,True,
298,9931.7,38.82461596476437,34.02941108541652,,,,
299,9965.022222222222,19.59850357350986,15.32770142631935,,,,
300,9998.344444444445,14.986386601484941,14.826386920826895,,,,
