,time,r,l,r_peak,l_peak
1,66.62222222222222,8.607338110284044,29.820492030924694,,
2,99.92222222222223,14.114168287941114,30.32264973989447,,
3,133.23333333333335,14.172371290695043,29.820492030924694,,
4,166.53333333333333,9.341154193819055,29.820492030924694,,
5,199.83333333333334,7.80483036438287,29.820492030924694,,
6,233.14444444444445,9.072931006555715,35.188848141947574,,
7,266.4666666666667,19.07474509815958,40.21752931781775,,
8,299.7666666666667,53.61480439744442,67.2069826988977,,
9,333.06666666666666,85.50726053123289,90.96794921968343,True,True
10,366.4777777777778,79.22076870537586,79.36408330045025,,
11,399.6777777777778,44.63291906881317,53.407387066665144,,
12,432.98888888888894,11.47645081371206,26.03559772682949,,
13,466.3888888888889,6.909738395108578,22.058494536301744,,
14,499.6,5.290382424447673,15.758240626764358,,
15,532.9111111111112,6.542583592576748,15.758240626764358,,
16,566.2111111111111,6.415531039973234,27.232530882292842,,
17,599.5333333333334,15.503831300203915,31.992029208631106,,
18,632.8222222222223,51.131420155312625,63.165915539205486,,
19,666.1222222222223,76.99706428897689,80.35157645576206,,True
20,699.4333333333334,82.63841523192939,79.97482825466032,,
21,732.7333333333333,83.20426839941241,75.52945112058728,True,
22,766.0444444444445,51.227924966224016,34.563432591153635,,
23,799.3444444444445,12.172614291494503,26.03559772682949,,
24,832.6555555555556,8.115076194329667,23.88450959634127,,
25,865.9777777777779,7.80483036438287,26.419435595432546,,
26,899.2666666666667,7.80483036438287,27.232530882292842,,
27,932.5777777777778,14.172371290695043,29.820492030924694,,
28,966.0444444444445,44.81697312417663,36.865436423356826,,
29,999.3000000000001,75.82278352284656,54.248990959595076,,
30,1032.5,79.35573636671508,70.49679891823544,True,True
31,1065.8111111111114,72.68544685871468,70.11495833665123,,
32,1099.1222222222223,42.65242669296572,57.84148670195657,,
33,1132.4111111111113,12.172614291494503,2.590638800754199,,
34,1165.7666666666667,5.290382424447673,12.288478807785609,,
35,1199.0555555555554,8.981743455962528,18.041711551421553,,
36,1232.3444444444444,9.072931006555715,12.288478807785609,,
37,1265.6333333333334,10.264849663957175,13.951016897818652,,
38,1298.9777777777779,30.901289516406155,46.37894685532862,,
39,1332.2555555555555,56.950261068400486,65.66643386778935,,
40,1365.5555555555557,68.63119093229393,66.68064730363838,True,True
41,1398.877777777778,67.36002083566018,61.41508023716092,,
42,1432.1888888888889,50.75978537835084,45.796456590456984,,
43,1465.5,11.47645081371206,18.134471605279394,,
44,1498.8000000000002,9.072931006555715,20.725110406033593,,
45,1532.1,11.619020886526583,23.315749206787796,,
46,1565.4,12.895057799034271,27.232530882292842,,
47,1598.7333333333333,13.085167185153496,26.03559772682949,,
48,1632.0222222222224,26.45191212223836,32.615309124117545,,
49,1665.3444444444444,49.90936797360322,37.047040657473715,,
50,1698.6555555555556,58.434183797006945,51.58559707421594,True,
51,1731.9333333333334,54.467820746491334,54.4650617645857,,True
52,1765.2555555555555,25.98092053426331,40.67385420767724,,
53,1798.5555555555557,8.115076194329667,21.362954826666055,,
54,1831.8666666666668,8.981743455962528,22.058494536301744,,
55,1865.166666666667,9.341154193819055,21.362954826666055,,
56,1898.4666666666667,10.580764848895345,22.058494536301744,,
57,1931.788888888889,14.114168287941114,26.03559772682949,,
58,1965.088888888889,35.48896418410543,36.083423102843106,,
59,1998.4,62.49135600416046,42.48963553052413,,
60,2031.7000000000003,63.18565293570547,43.11682273410883,True,
61,2065.0,53.16768535386311,37.76472556029364,,
62,2098.311111111111,15.01837311815874,21.362954826666055,,
63,2131.6111111111113,8.981743455962528,26.228218831770644,,
64,2164.9333333333334,10.264849663957175,23.88450959634127,,
65,2198.2444444444445,11.619020886526583,28.964222318174613,,
66,2231.5444444444443,11.547955871951823,31.19542213877074,,
