,time,r,l,r_peak,l_peak
1,50.355555555555554,81.51653797314862,51.23410667712138,,
2,83.66666666666667,62.705479136956576,38.71955893384932,,
3,116.97777777777777,33.82765488796595,19.813453618616876,,
4,150.2888888888889,19.933136802432486,7.283570407292299,,
5,183.60000000000002,15.232881755798575,6.595553521877216,,
6,216.9111111111111,16.388869433927226,6.595553521877216,,
7,250.20000000000005,13.161909248055045,7.283570407292299,,
8,283.5111111111111,14.373989364401723,4.6065343970487875,,
9,316.8111111111111,15.232881755798575,22.870874995874622,,
10,350.1222222222222,37.248841058527354,59.15407208326263,,
11,383.4222222222222,71.1476174659024,84.67131018964318,,
12,416.73333333333335,88.21173164319708,90.60948943458858,,
13,450.0444444444445,96.50603016842216,92.57300509981053,,
14,483.3555555555556,100.0,93.98346262340173,True,True
15,516.6555555555556,97.20342606829828,88.96695658161646,,
16,549.9666666666667,81.94434716963612,58.30496973690339,,
17,583.2666666666668,47.52287233308854,8.304547985373997,,
18,616.5777777777778,19.57105170511403,3.2573117099222815,,
19,649.8777777777777,18.05022307572071,4.247014866764019,,
20,683.1666666666667,15.593778406278153,3.2573117099222815,,
21,716.4888888888889,16.58168629563549,3.2573117099222815,,
22,749.788888888889,16.388869433927226,5.150262026246048,,
23,783.1,19.077584427557678,36.577739603244474,,
24,816.4,36.90592152846512,71.10346628520922,,
25,849.7111111111112,67.43177192707964,85.94613080604913,,
26,883.0111111111112,78.3856506971737,92.57300509981053,,
27,916.3222222222223,86.4831708656384,94.8655337623798,,
28,949.6222222222223,98.341297568084,100.0,True,True
29,982.9333333333333,97.60319005135484,94.8655337623798,,
30,1016.2444444444445,87.0692558158621,70.66189530628134,,
31,1049.5444444444445,72.24490382315585,11.094003924504586,,
32,1082.8666666666666,52.481341097404055,7.844645405527362,,
33,1116.177777777778,23.177361425421754,5.150262026246048,,
34,1149.5,22.339346636312293,5.2522573143889035,,
35,1182.7777777777778,20.791704541704206,4.247014866764019,,
36,1216.1,20.52242040675411,14.997789403863912,,
37,1249.4111111111113,26.594121496232752,47.52773865485882,,
38,1282.7,53.20318141236194,77.69900435986673,,
39,1316.0111111111112,68.36804404776197,83.76422639374267,,
40,1349.3333333333335,75.56736026684183,88.13421161668397,,
41,1382.6222222222223,74.42297630715777,90.36325160915422,,
42,1415.9333333333334,75.56736026684183,91.81922037770323,,True
43,1449.2555555555555,81.51653797314862,88.13421161668397,True,
44,1482.5555555555557,67.71401287571868,49.238228877812745,,
45,1515.8444444444447,44.03373843756969,8.860845832053307,,
46,1549.1444444444444,27.533716255398648,6.2655641748934485,,
47,1582.4777777777779,17.147132636698224,6.180314431495257,,
48,1615.788888888889,17.147132636698224,4.120209620996838,,
49,1649.1,18.05022307572071,5.150262026246048,,
50,1682.4,16.58168629563549,28.61989069224539,,
51,1715.7,20.52242040675411,60.807998915401676,,
52,1749.0,29.966075330161996,83.76422639374267,,
53,1782.3111111111111,54.31185409495832,85.99549676692949,,
54,1815.6222222222223,71.6040891408517,87.41498332863095,,
55,1849.1000000000001,77.40630166330183,89.61455925668123,,
56,1882.2333333333333,81.12566284648935,93.33207022007487,,True
57,1915.5333333333335,85.31755125302077,81.90050248742257,True,
58,1948.8555555555556,76.94294085547338,43.31122336029678,,
59,1982.1555555555556,64.8975915848622,8.494029733528038,,
60,2015.4555555555555,41.46859043144902,4.247014866764019,,
61,2048.7444444444445,23.005292516917454,3.2573117099222815,,
62,2082.0777777777776,19.077584427557678,3.0901572157476287,,
63,2115.355555555556,21.468645360851404,8.860845832053307,,
64,2148.6666666666665,21.57940436952374,21.50812566208458,,
65,2181.977777777778,21.57940436952374,48.58747478075283,,
66,2215.311111111111,29.241307030846258,74.52057199101047,,
67,2248.6000000000004,45.88952709233108,79.47440072974936,,True
68,2281.9,47.83952832583796,77.42541546683623,,
69,2315.222222222222,50.75714086721811,54.59277747820811,,
70,2348.5222222222224,55.812783046810964,18.569533817705185,,
71,2381.8222222222225,59.79941040729746,9.496613943536559,True,
72,2415.133333333333,48.318844603339315,8.304547985373997,,
73,2448.4333333333334,39.80642927749913,7.210366836744467,,
74,2481.7444444444445,41.04484081350822,6.180314431495257,,
75,2515.0555555555557,39.40514454232822,23.032671985243937,,
76,2548.355555555556,29.43092379233422,48.42341981115023,,
77,2581.666666666667,29.43092379233422,71.28230571995631,,True
78,2614.9777777777776,29.672936376611364,66.34049297342884,,
79,2648.266666666667,29.241307030846258,40.079496600448444,,
80,2681.577777777778,29.241307030846258,9.771935129766845,,
81,2714.9222222222224,29.672936376611364,7.210366836744467,,
82,2748.188888888889,26.950308632927467,6.514623419844563,,
83,2781.488888888889,29.241307030846258,6.180314431495257,,
84,2814.7888888888892,32.41204048995044,32.24574077934152,,
85,2848.1,30.906005604961468,58.85737830920063,,
86,2881.4111111111115,29.241307030846258,76.4323872080652,,
87,2914.711111111111,43.12196809320517,79.55446226858366,,True
88,2948.0222222222224,44.33946951529357,77.54864991376881,,
89,2981.4333333333334,27.849381470964868,51.62607857846575,,
90,3014.6555555555556,16.819599259868102,7.210366836744467,,
91,3047.9555555555557,15.593778406278153,4.247014866764019,,
92,3081.255555555556,14.755907584621813,3.2573117099222815,,
93,3114.577777777778,12.979518316972438,3.2573117099222815,,
94,3147.877777777778,13.57796352373958,10.504514628777807,,
95,3181.177777777778,22.016869218784844,35.57783710919904,,
96,3214.4777777777776,34.61715048119959,62.5709146760316,,
97,3247.777777777778,28.189712406638286,72.573021856102,,
