,time,r,l,r_peak,l_peak
1,41.75555555555556,88.43330185968117,45.262948407205066,,
2,75.05555555555556,85.9449455514134,42.151851580102736,,
3,108.36666666666666,84.94680747238607,38.99714645055209,,
4,141.66666666666666,84.8939488046168,43.962483758808794,,
5,175.00000000000003,85.89270114349465,44.41381366856785,,
6,208.27777777777777,85.91592480246804,49.57576204622862,,
7,241.5888888888889,84.94680747238607,41.47543565774195,,
8,274.9111111111111,85.98555814482053,40.38576761115353,,
9,308.2111111111111,85.98555814482053,44.4301392760549,,
10,341.5,86.10148857113091,45.334991345300615,,
11,374.81111111111113,85.26912068646769,47.11565998594557,,
12,408.11111111111114,83.38236296642914,39.69752924822845,,
13,441.4222222222222,82.38950130439578,37.50891305104809,,
14,474.73333333333335,77.00762665860456,49.15708376844759,,
15,508.03333333333336,57.3130703236634,23.859890298859494,,
16,541.3555555555556,18.005263846568276,6.485561933849321,,
17,574.6666666666666,18.225519911921587,4.585984823230193,,
18,607.9555555555556,13.022137299628433,3.0704730534430107,,
19,641.2777777777778,14.124491030928974,4.342304635080235,,
20,674.5777777777778,11.031580149665947,4.342304635080235,,
21,707.8666666666668,14.54205355841329,3.511220269174828,,
22,741.1666666666667,16.011218012518256,4.585984823230193,,
23,774.4888888888889,17.241138531296638,7.276039435921662,,
24,807.8000000000001,44.721359549995796,39.66097534614105,,
25,841.0888888888888,70.12635549963258,69.02657088815764,,
26,874.4111111111112,78.97725295166022,83.52589736854395,,
27,907.7333333333333,82.28652574511817,88.12681478872778,,
28,941.0222222222224,85.10518649342002,88.41026734306978,True,True
29,974.3333333333334,85.10518649342002,87.46185310628437,,
30,1007.6444444444446,81.99507314436717,88.21317937582873,,
31,1040.9333333333334,63.30860960308093,74.10842656215982,,
32,1074.2333333333333,13.584500482777553,20.313733352326103,,
33,1107.5777777777778,17.066687448033896,7.022440538349656,,
34,1140.8555555555556,17.008139462623475,7.325705810689735,,
35,1174.1777777777777,17.095886250302783,7.325705810689735,,
36,1207.488888888889,18.005263846568276,8.078949043764998,,
37,1240.788888888889,16.97878976092336,8.387247934427256,,
38,1274.1,19.392262641942143,9.709688343051821,,
39,1307.4,34.36636992098721,21.711523175401172,,
40,1340.7111111111112,57.49552731167774,58.413526786894366,,
41,1374.0222222222224,66.62509094284333,74.1671185670528,,
42,1407.3333333333333,73.072914768866,76.66256225606061,,
43,1440.6333333333334,78.16473428462183,80.94194895560933,,
44,1473.9444444444446,80.13081573853277,81.86402605132182,True,True
45,1507.2444444444445,78.75591257541262,80.16318840771471,,
46,1540.5444444444445,76.82606581771209,74.98398310854483,,
47,1573.8555555555556,59.83351799210641,56.52057489248836,,
48,1607.1666666666667,13.436838483398084,14.477132044617488,,
49,1640.4777777777779,11.166390612088833,6.865786470579915,,
50,1673.7777777777778,14.299957274581725,6.651177403501859,,
51,1707.077777777778,14.54205355841329,8.033940620894906,,
52,1740.388888888889,12.026570749387579,7.6169062049424054,,
53,1773.7,14.124491030928974,9.9312306502927,,
54,1807.0000000000002,21.44412213322891,17.556101345874136,,
55,1840.3111111111111,44.88833471533789,54.74113157368118,,
56,1873.611111111111,62.09155817025351,70.81060448236465,,
57,1906.9444444444446,72.46978904474281,78.42084910467592,,
58,1940.2222222222224,78.54029891473522,84.518490013182,,
59,1973.5333333333333,79.12867137401246,84.58281971170999,True,True
60,2006.8999999999999,78.13282379777058,83.73401869790719,,
61,2040.1555555555558,73.24335142986223,80.12246772239101,,
62,2073.4666666666667,46.26714146186654,52.90872141252751,,
63,2106.766666666667,17.241138531296638,11.42535930741361,,
64,2140.0666666666666,11.166390612088833,8.430370316020548,,
65,2173.377777777778,11.985028066534136,8.767717472565446,,
66,2206.688888888889,11.985028066534136,7.226031699446185,,
67,2239.9777777777776,10.037336782025921,7.226031699446185,,
68,2273.311111111111,12.353884161078112,7.8513272058500245,,
69,2306.6111111111113,11.690096411694526,9.052589681441013,,
70,2339.9111111111115,29.03261559143097,16.860740632041097,,
71,2373.211111111111,52.10769588146087,49.01672964750033,,
72,2406.5444444444447,67.6576389606206,70.68759812808335,,
73,2439.8222222222225,79.21056883057868,77.61212555718963,,
74,2473.144444444444,78.13282379777058,82.19555914225508,,
75,2506.4444444444443,80.05609006259128,84.18749040818662,True,
76,2539.755555555556,79.21056883057868,84.92508846341302,,True
77,2573.0444444444447,77.22106104766164,80.41609825019609,,
78,2606.3777777777777,59.76679534186529,60.5172665114258,,
79,2639.6555555555556,25.521982114881265,17.473289085339925,,
80,2672.977777777778,14.124491030928974,9.709688343051821,,
81,2706.277777777778,16.25851014452741,10.395053968173173,,
82,2739.577777777778,14.018157089273581,7.8513272058500245,,
83,2772.877777777778,14.98128508316767,8.767717472565446,,
84,2806.2,14.299957274581725,13.464915072941663,,
85,2839.5111111111114,38.4357481150957,47.03092644890898,,
86,2872.822222222222,55.24824954065725,67.27608420734009,,
87,2906.1111111111113,65.53824719495124,78.64248171554155,,
88,2939.411111111111,72.46978904474281,84.73701173303398,,
89,2972.7222222222226,75.2319770713547,86.72074345267762,,
90,3006.0444444444447,79.92515201854191,88.52093648944636,True,True
91,3039.3333333333335,75.93145616220407,87.46185310628437,,
92,3072.6333333333337,74.01556754765511,81.34859392845031,,
93,3105.9555555555557,47.036887949036064,60.5172665114258,,
94,3139.2555555555555,19.211384820807872,14.65141162137947,,
95,3172.566666666667,17.008139462623475,9.521132756178009,,
96,3205.8777777777777,14.98128508316767,7.226031699446185,,
97,3239.177777777778,15.113865411627762,9.211419160329031,,
98,3272.488888888889,14.98128508316767,9.211419160329031,,
99,3305.8,16.47184554810415,15.16223576140742,,
100,3339.1000000000004,36.19013243669517,46.27701497211258,,
101,3372.422222222222,54.38387614943796,65.77166531879625,,
102,3405.711111111111,69.49766317677465,76.64364023621023,,
103,3439.0111111111114,73.34542332139418,81.01359486382174,,
104,3472.3222222222225,77.13705133254254,81.8241518108579,True,
105,3505.6444444444446,77.00762665860455,83.56495960021589,,True
106,3538.944444444445,77.06589465970501,81.79312507359354,,
107,3572.244444444445,76.14135692522143,82.81962677679357,,
108,3605.577777777778,68.17902208428247,70.70298562559059,,
109,3638.9,16.25851014452741,29.36463057412445,,
110,3672.155555555556,16.53229289086745,10.25457380852507,,
111,3705.4777777777776,16.104397565498406,11.830749768101025,,
112,3738.777777777778,12.983780405411983,11.42535930741361,,
113,3772.077777777778,16.97878976092336,11.103453417141962,,
114,3805.3777777777777,13.022137299628433,12.281892213772043,,
115,3838.7000000000003,17.669732634411055,11.103453417141962,,
116,3872.0000000000005,44.32930500014084,33.21224410235777,,
117,3905.3,65.84194783542702,62.16067506859687,,
118,3938.6222222222223,74.45228099016445,74.32828261398828,,
119,3971.9111111111115,76.3245465690924,79.21674001964517,,
120,4005.233333333334,82.04979936635951,82.6092018080701,,
121,4038.5333333333338,81.99507314436717,82.62236906928722,,
122,4071.8444444444444,82.1166374411325,84.34670428677637,True,True
123,4105.133333333334,80.1245912606628,81.77095591067824,,
124,4138.455555555556,69.09460787865602,71.57967089657848,,
125,4171.7555555555555,21.233765986162517,23.66149953620205,,
126,4205.0666666666675,17.008139462623475,9.052589681441013,,
127,4238.366666666667,15.014539918943775,8.767717472565446,,
128,4271.677777777778,12.983780405411983,8.078949043764998,,
129,4304.988888888889,13.136536018053462,8.033940620894906,,
130,4338.288888888889,14.299957274581725,8.033940620894906,,
131,4371.6,15.014539918943775,9.709688343051821,,
132,4404.900000000001,19.975046777556894,15.16223576140742,,
133,4438.222222222223,45.48437017453978,50.273023527794216,,
134,4471.544444444445,64.69571979351491,70.25021843541907,,
135,4504.833333333334,74.33831137881306,80.06814126046238,,
136,4538.144444444445,78.31135504623234,84.41546052748798,,
137,4571.444444444444,78.06257481043598,87.06710200974351,,
138,4604.766666666666,79.00250950905406,88.89699683410977,,
139,4638.044444444445,78.95830523185819,90.59396592396149,,True
140,4671.355555555556,79.05930726257286,88.76637393782491,True,
141,4704.655555555556,66.66999160453396,74.10842656215982,,
142,4737.966666666667,22.33278122417767,29.36463057412445,,
143,4771.266666666666,16.97878976092336,10.25457380852507,,
144,4804.5777777777785,15.980037422045514,9.521132756178009,,
145,4837.900000000001,13.022137299628433,11.42535930741361,,
146,4871.211111111111,12.633328837097308,10.2898736506419,,
147,4904.522222222223,13.399668734506601,11.070748034119255,,
148,4937.811111111111,14.847520931303187,10.905750009812472,,
149,4971.122222222222,39.77492787901128,28.966784852669587,,
150,5004.433333333334,61.90653400585801,62.16067506859687,,
151,5037.733333333334,74.15021486206075,75.33135639920431,,
152,5071.033333333333,80.05609006259128,80.94194895560933,,
153,5104.322222222223,80.99752159011193,86.01541198356178,,
154,5137.655555555556,81.9524830393151,88.60282451481058,True,
155,5170.955555555555,81.90378151485996,89.51890334522477,,
156,5204.266666666667,80.95440667499052,90.36954453651667,,True
157,5237.566666666667,73.07973986716408,82.60481225458214,,
158,5270.877777777778,42.95796240123402,45.09440062499887,,
159,5304.18888888889,21.813080337619933,12.999048816850697,,
160,5337.488888888889,23.23038684176299,8.890923289163382,,
161,5370.788888888889,14.847520931303187,8.033940620894906,,
162,5404.1,14.54205355841329,10.67046732878752,,
163,5437.433333333333,17.095886250302783,11.103453417141962,,
164,5470.711111111111,13.136536018053462,10.67046732878752,,
165,5504.011111111112,29.96257016633534,30.869620951925697,,
166,5537.322222222222,51.90630346260578,62.306339314517864,,
167,5570.633333333333,70.26135747418145,76.09762004960288,,
168,5603.944444444445,78.00505131031701,83.49550299841744,,
169,5637.2444444444445,81.99507314436717,86.01119626508037,,
170,5670.577777777778,82.99265358228057,86.86696665760896,True,
171,5703.866666666668,82.99265358228057,87.75158603354866,,
172,5737.155555555556,82.04979936635951,89.45406980179672,,True
173,5770.466666666666,76.0692688661815,84.30800425983126,,
174,5803.766666666667,49.415536644312446,61.90347350439628,,
175,5837.088888888889,15.791661046371635,14.896845975439051,,
176,5870.377777777778,14.98128508316767,9.211419160329031,,
177,5903.700000000001,10.986275727656292,9.211419160329031,,
178,5936.988888888889,10.037336782025921,10.67046732878752,,
179,5970.311111111111,11.166390612088833,10.839047549169276,,
180,6003.611111111111,15.014539918943775,9.052589681441013,,
