,time,r,l,r_peak,l_peak
1,66.63333333333334,70.41418457693959,90.14481651038965,,
2,99.92222222222223,77.12691139059433,93.39416627609577,,
3,133.23333333333335,85.2635071000146,95.3390425567968,,
4,166.55555555555557,97.57914254337841,98.45933435027534,,
5,199.83333333333334,100.0,95.7114156864881,,
6,233.15555555555557,97.98350756284763,83.38919392168113,,
7,266.4555555555556,95.6200093098838,81.79474729888429,,
8,299.7666666666667,94.44046759406582,77.47041388083245,,
9,333.06666666666666,68.1986485363757,43.91359521490358,,
10,366.3666666666667,53.985140487675764,17.399199916187357,,
11,399.6777777777778,30.780006971647428,21.748999895234196,,
12,432.9777777777778,13.714948343374115,21.023533249105462,,
13,466.2888888888889,7.064278498910752,13.617027818346253,,
14,499.5888888888889,8.629725888227858,9.247801606699605,,
15,532.9000000000001,9.43713414971372,9.842473798365193,,
16,566.2111111111111,18.91490186271152,38.21887833277772,,
17,599.5111111111111,40.391557621158164,63.02858668672514,,
18,632.8333333333334,62.266839561849565,75.48125070741348,,
19,666.1222222222223,75.64438470012344,90.27485633284269,,
20,699.4333333333334,91.01264386649834,98.62829745082742,,True
21,732.7555555555556,91.81471787478358,98.19378403693389,,
22,766.0444444444445,90.31826855800934,92.21986304937857,,
23,799.3555555555556,93.08118760310596,91.04703899008733,True,
24,832.6555555555556,91.37045726411023,90.32933344734366,,
25,865.9555555555556,85.4299277348583,80.14971233193351,,
26,899.2888888888889,60.83235829506336,46.1078797778965,,
27,932.6000000000001,25.470618351980495,21.90503298312228,,
28,965.8888888888889,13.854189967461489,8.612164573569544,,
29,999.1888888888889,17.392389184223905,8.253165179964423,,
30,1032.5,15.600580726431929,9.410056117479341,,
31,1065.8111111111114,14.921419248825906,8.253165179964423,,
32,1099.1222222222223,14.895670447503,32.60899728608092,,
33,1132.4222222222222,35.22344359779089,69.20967826524954,,
34,1165.7333333333333,48.477788411702804,78.50876849912706,,
35,1199.0333333333333,58.62794627524467,79.24757795650955,,
36,1232.3444444444444,77.63292729990047,85.6325270586847,,
37,1265.6555555555556,85.11931334778534,88.53526073748547,,True
38,1298.966666666667,84.29907456863688,85.02941112832896,,
39,1332.2555555555555,83.17130761716183,83.04815099287036,,
40,1365.5666666666668,84.45376024761487,86.47682421414206,,
41,1398.877777777778,85.60050944293846,86.03811996279767,True,
42,1432.1888888888889,75.99373648298202,67.95161687316194,,
43,1465.5,67.89966629742258,41.47620385550645,,
44,1498.8000000000002,65.96689683414752,40.10317428715401,,
45,1532.1111111111113,56.568542494923804,24.5600045656344,,
46,1565.4444444444443,20.323676424714765,12.844805407606707,,
47,1598.7222222222224,15.302452979130596,17.420935339922565,,
48,1632.0222222222224,15.674226678141846,18.165298013480676,,
49,1665.3333333333333,10.551036735772279,16.62056238286334,,
50,1698.6333333333334,13.714948343374115,19.627192124781764,,
51,1731.9666666666667,11.917824841150244,17.615347333122344,,
52,1765.2555555555555,18.29592530913554,55.29552235947217,,
53,1798.5777777777778,42.20414694308911,76.00085242524261,,
54,1831.877777777778,56.194070082847794,79.52880990708503,,
55,1865.166666666667,64.0357385819744,87.07426077885421,,
56,1898.4666666666667,73.7063739342892,89.87996233227055,,True
57,1931.788888888889,81.53046602709328,89.50446761897926,True,
58,1965.088888888889,79.40276106339982,87.98216451638777,,
59,1998.4,77.33070792198873,79.64292520180733,,
60,2031.7222222222222,79.89436403771172,76.09042329006364,,
61,2065.011111111111,71.76951806727175,55.59582115911651,,
62,2098.3222222222225,55.257206997313524,20.951411138608503,,
63,2131.6111111111113,33.70869904868331,11.342890594221036,,
64,2164.9333333333334,13.346123104459432,8.020634857430803,,
65,2198.2444444444445,12.204275390694042,10.760810858351762,,
66,2231.5444444444443,9.990398461540234,8.699599958093678,,
67,2264.8444444444444,13.259552743721473,15.489197364480747,,
68,2298.1555555555556,23.199046906096115,37.19524110415452,,
69,2331.4777777777776,42.97032855676568,60.523211319739104,,
70,2364.7555555555555,50.70709233481865,73.7364872550438,,
71,2398.0666666666666,58.94139709700341,81.76235608718828,,
72,2431.3888888888887,61.86481454195868,87.76253712649256,,True
73,2464.677777777778,63.55435052181338,85.02941112832896,,
74,2498.0,67.64477613950342,85.6325270586847,,
75,2531.311111111111,72.32364877925286,86.26652460390885,True,
76,2564.6,69.55300109709347,78.26256053273357,,
77,2597.9,62.70915100654458,63.07059974731639,,
78,2631.233333333333,61.266229390453,45.579594473593154,,
79,2664.5333333333333,54.88777592740662,20.47642640811585,,
80,2697.8222222222225,34.21732508383019,11.671738130011073,,
81,2731.144444444444,14.921419248825906,12.30309224795649,,
82,2764.4444444444443,12.29827633320029,13.946519685474199,,
83,2797.755555555556,8.805860899447723,10.145389772008485,,
84,2831.088888888889,13.143238630149707,27.19233890711751,,
85,2864.3555555555554,23.65782953426947,55.58220641147533,,
86,2897.666666666667,40.5433347932953,75.9311131476629,,
87,2930.988888888889,49.14626218108923,83.63388370870032,,
88,2964.288888888889,61.41642261944635,87.26093396898283,,
89,2997.588888888889,65.96689683414752,92.08435121036555,True,True
90,3030.911111111111,65.47625611749001,89.50446761897925,,
91,3064.2,62.70915100654458,74.32941462471663,,
92,3097.488888888889,64.87548978361633,73.21115251444795,,
93,3130.8111111111116,65.96689683414752,70.60088510009396,True,
94,3164.1333333333337,55.981900008831865,47.87942422754117,,
95,3197.4333333333334,49.7286301869327,27.510550599881412,,
96,3230.7333333333336,35.14707240520084,14.891316447259797,,
97,3264.0444444444447,14.046809598084431,13.755275299940706,,
98,3297.3444444444444,9.638374995443117,14.865882924943325,,
99,3330.655555555556,14.58313910847722,12.455931552207174,,
100,3363.9555555555557,14.263761580795622,12.455931552207174,,
101,3397.266666666667,19.276749990886234,29.03634032139415,,
102,3430.5777777777776,28.257113995643007,51.746168312870786,,
103,3463.8777777777777,46.513779354785214,68.52833426171311,,
104,3497.177777777778,56.54818066962143,79.01325156359492,,
105,3530.488888888889,67.16639320523036,88.87227911449621,,
106,3563.8,77.58346381778435,93.89927632146906,,
107,3597.1111111111113,82.35031205984083,94.24923521175359,,
108,3630.4222222222224,84.45376024761487,97.28393536874157,,
109,3663.722222222222,87.4549513868308,94.93731176845877,True,
110,3697.0444444444447,87.4549513868308,100.0,,True
111,3730.333333333334,87.02372434484961,98.04337222940661,,
112,3763.6444444444446,82.9818563523691,84.65475180820312,,
113,3796.944444444445,82.16831188436977,75.96100924954219,,
114,3830.266666666667,79.89436403771172,72.39509983823008,,
115,3863.5444444444443,62.89863276605282,55.24759705405048,,
116,3896.855555555556,42.791284742386864,23.488919886852933,,
117,3930.177777777778,16.922540023428216,16.552117772047357,,
118,3963.4666666666667,13.854189967461492,6.333404368770218,,
119,3996.777777777778,8.312513980476893,11.671738130011073,,
120,4030.1,12.545502593228324,14.347747811135687,,
121,4063.3888888888896,13.02588593588119,7.173873905567843,,
