,time,r,l,r_peak,l_peak
1,33.333333333333336,49.00223540755312,44.26578203826811,,
2,66.66666666666667,49.192110652503914,43.7904159303908,,
3,100.0,49.00223540755312,43.31744211094346,,
4,133.33333333333334,48.68290355557738,43.31744211094346,,
5,166.66666666666669,49.00223540755312,43.7904159303908,,
6,200.0,48.68290355557738,43.7904159303908,,
7,233.33333333333334,48.36887661679059,43.31744211094346,,
8,266.6666666666667,48.17575686649226,42.99284789748394,,
9,300.0,46.52499453550985,42.67350870761143,,
10,333.33333333333337,45.70079002245963,42.195826865675336,,
11,366.6666666666667,43.23342133085601,40.92293833541227,,
12,400.0,41.29492349364945,40.60355463070504,,
13,433.33333333333337,43.23342133085601,40.60355463070504,,
14,466.6666666666667,45.38982974145648,41.399384427575754,,
15,500.0,44.56876759367406,40.2898201916376,,
16,533.3333333333334,41.59339799227233,38.704294498886796,,
17,566.6666666666666,34.81241026144022,24.364026779719193,,
18,600.0,16.122958872263528,4.9386479832479475,,
19,633.3333333333334,12.124607019391856,3.6760731104690385,,
20,666.6666666666667,12.73048531534789,2.567480829815484,,
21,700.0000000000001,13.132526355433532,4.483912501932161,,
22,733.3333333333334,20.341297297909044,5.741061666394991,,
23,766.6666666666667,42.68254828720644,23.954747493732093,,
24,799.9000000000001,46.328058371470945,51.914563960602734,True,
25,833.1333333333334,28.971864790590285,56.53415556007919,,True
26,866.5555555555557,12.124607019391856,35.50650548059663,,
27,899.9777777777778,13.45616896918872,8.359111962498295,,
28,933.2111111111111,16.122958872263528,9.077415526644964,,
29,966.4444444444445,33.893935337097595,11.087831762067623,,
30,999.8777777777779,48.74914383596957,33.77481753133368,True,
31,1033.2,37.499850603264015,35.4135563539186,,
32,1066.5222222222224,18.122724137231053,10.923114774990102,,
33,1099.8444444444444,14.093881810271192,8.611592499592486,,
34,1133.1666666666667,16.946967668548798,9.468401461492435,,
35,1166.4888888888888,34.91525364727421,18.805811245074374,,
36,1199.8111111111111,37.226353064670704,44.6808059820287,,True
37,1233.1333333333334,17.04190940675483,35.28768667094351,,
38,1266.4555555555557,13.254818427475978,9.468401461492435,,
39,1299.7777777777778,12.588873732107828,9.185698666231985,,
40,1333.1000000000001,13.7852192449265,10.585994653077723,,
41,1366.4222222222222,29.687025269363904,11.395682028117454,,
42,1399.7444444444445,57.24648698827818,39.97774595185305,,
43,1433.0666666666666,59.98087420758675,64.87653707330254,True,
44,1466.388888888889,49.30859354023857,66.88521636919567,,True
45,1499.7111111111112,20.367720297527704,47.34200730746217,,
46,1533.0333333333335,12.702289299965635,9.077415526644964,,
47,1566.3555555555556,13.888868969349485,8.611592499592486,,
48,1599.6777777777777,15.148363917115404,10.96828291298723,,
49,1633.0,37.8756433606831,12.952425498797963,,
50,1666.3222222222223,60.72644963433829,30.557336663962165,,
51,1699.6444444444446,66.4901451705784,65.4203990288725,True,
52,1733.077777777778,50.89729110339447,74.76617031871142,,True
53,1766.4,27.706653695774396,73.47886121521283,,
54,1799.7222222222222,14.38346925748308,51.79061337237807,,
55,1833.0444444444445,15.017618432757466,7.352146220938077,,
56,1866.3666666666668,15.751749264011908,7.55118765951526,,
57,1899.6888888888889,17.61099105943146,9.910609032289745,,
58,1933.0111111111112,28.698304576235444,14.636892732843783,,
59,1966.3333333333335,48.8666826294595,24.786497695902995,,
60,1999.6555555555558,78.77240272214816,41.15984885234386,,
61,2032.977777777778,91.51918881762327,79.709839647219,True,
62,2066.3,88.92005748111795,92.67147693213444,,True
63,2099.6222222222227,66.39840853086807,84.10214463203253,,
64,2132.9444444444443,38.369418323186274,76.00133572708175,,
65,2166.2666666666664,31.826213288369726,63.66110007289977,,
66,2199.588888888889,19.245353986190604,37.77339365602042,,
67,2232.911111111111,16.17845975540837,6.98430295769578,,
68,2266.2333333333336,15.580094129827938,6.545817426002275,,
69,2299.5555555555557,16.17845975540837,10.34984610689394,,
70,2332.877777777778,17.621167882620835,8.687802768325922,,
71,2366.2000000000003,24.138063503867585,9.759804832871485,,
72,2399.5222222222224,51.718409033099846,14.455623909869791,,
73,2432.9555555555557,79.28734205568107,39.38385040900512,,
74,2466.2888888888892,95.85343478935896,81.98268222359414,,
75,2499.6222222222223,97.24973857508405,98.10330475955541,,
76,2532.9555555555557,100.0,100.0,True,True
77,2566.288888888889,95.21540561900967,97.31057186234527,,
78,2599.6222222222227,73.79484707621387,89.44640404052667,,
79,2632.9555555555557,23.861678607922983,68.61709602455099,,
80,2666.288888888889,8.468192866643758,22.61715999346674,,
81,2699.6222222222223,10.794870167970938,9.077415526644964,,
82,2732.9555555555557,9.875525048334376,8.687802768325922,,
83,2766.2888888888892,11.361272937836551,10.349846106893938,,
84,2799.6222222222223,24.57235530820385,10.397504898200728,,
85,2832.9555555555557,62.66462721316381,19.118683548979302,,
86,2866.2888888888892,79.60101294645133,65.07943526083703,True,
87,2899.6222222222223,58.65102413230018,76.5953161244753,,True
88,2932.9555555555557,14.981762547694336,55.34395357308275,,
89,2966.2888888888892,12.035563412731701,15.878991979616583,,
90,2999.6222222222223,10.794870167970934,15.680562055227206,,
91,3032.9555555555557,10.6611824075138,14.179376335009772,,
92,3066.288888888889,42.277405181549454,18.744368523675355,,
93,3099.6222222222227,52.50962451689881,55.30522963085935,True,True
94,3132.8555555555554,22.540350655502255,51.49383487043677,,
95,3166.088888888889,10.593705891601308,29.273785465687567,,
96,3199.5111111111114,11.138168720133027,20.699692213787877,,
97,3232.9333333333334,24.754079092059722,31.408382423908538,,
98,3266.177777777778,49.29768496146707,68.21966149797157,True,True
99,3299.4222222222224,31.257842328981432,61.02832263368013,,
100,3332.8333333333335,9.655225401547034,32.415398734988884,,
101,3366.244444444445,8.055917876700457,9.910609032289745,,
102,3399.488888888889,8.468192866643758,9.910609032289745,,
103,3432.7333333333336,11.297978445699197,12.83740414907742,,
104,3466.1444444444446,37.8709097927885,9.759804832871485,,
105,3499.5555555555557,71.83753232507193,38.40079377338235,,
106,3532.8,81.80686312327077,73.02666546871242,True,True
107,3566.0444444444447,56.203543422946986,71.99254703973385,,
108,3599.4555555555557,13.17341652087857,44.30671547582565,,
109,3632.866666666667,12.702289299965635,7.65953161244753,,
110,3666.1222222222227,11.564587828615041,7.485428604795791,,
111,3699.3777777777777,11.79482782526951,6.719740397408931,,
