,time,r,l,r_peak,l_peak
1,42.62222222222222,24.053168157884592,16.756806137812376,,
2,75.91111111111111,21.573485435814924,13.885875787890445,,
3,109.23333333333333,20.53538986917318,15.717744154960664,,
4,142.53333333333333,21.573485435814924,15.290234628874257,,
5,175.83333333333334,21.573485435814924,29.7211269037697,,
6,209.14444444444447,20.40978997615264,61.71994532564204,,
7,242.44444444444446,34.541406577047574,84.42167114366333,,
8,275.7555555555556,61.897650239475354,98.62882548076212,,
9,309.06666666666666,84.18227050281736,100.0,,True
10,342.36666666666673,92.31181297710259,97.90527194817983,,
11,375.6666666666667,99.39389473255096,94.84800287339775,,
12,408.9666666666667,100.0,85.25972964510515,True,
13,442.2777777777778,96.06556859123894,66.09479961048928,,
14,475.5888888888889,88.36970890114337,39.899246452006295,,
15,508.88888888888897,58.28173034981702,11.823397191062455,,
16,542.2,21.091335496269537,9.37939259992375,,
17,575.5111111111111,24.52951476015643,3.2933246096939213,,
18,608.8,21.393952616029114,2.4546992330828568,,
19,642.1111111111112,23.347960983299053,2.4546992330828568,,
20,675.4222222222222,21.81056382274145,10.120984217123286,,
21,708.7222222222223,19.507961334099015,38.672226393622275,,
22,742.0333333333333,25.856378846937734,70.40323893160554,,
23,775.3444444444445,54.84966245879422,84.15001123838083,,
24,808.6555555555556,76.23163736504766,87.6159150264351,,
25,841.9777777777779,85.57581046411646,91.08224269153108,,
26,875.2666666666668,90.62509697993585,95.15878321340632,,True
27,908.5777777777778,95.6766647137011,93.38832178306201,True,
28,941.8666666666668,93.40560940514557,83.09075322000416,,
29,975.1888888888889,88.06365308165385,66.56717087370973,,
30,1008.4888888888889,81.46574448064065,48.46399423329727,,
31,1041.7888888888888,44.03182654082693,14.931352518148177,,
32,1075.111111111111,21.81056382274145,5.911698595531227,,
33,1108.4111111111113,19.834750589140306,9.052483483476061,,
34,1141.8000000000002,17.92817302508778,3.9580835823329545,,
35,1175.0222222222221,19.834750589140306,2.4546992330828568,,
36,1208.3333333333335,21.393952616029114,4.526241741738031,,
37,1241.6333333333334,22.677544417947377,17.87048016197581,,
38,1274.9444444444443,27.681470716594603,55.586879576096656,,
39,1308.2666666666667,59.87043523452118,74.92263222467943,,
40,1341.5777777777778,80.52923427327978,83.56078864450299,,
41,1374.877777777778,89.94155412057358,85.72490149918559,,
42,1408.1888888888889,93.40560940514557,85.25972964510515,True,
43,1441.5111111111112,93.40560940514557,86.3342532133005,,True
44,1474.8111111111111,93.08848855229844,81.04225857007162,,
45,1508.1222222222223,88.06365308165385,67.2874208996602,,
46,1541.4111111111113,75.16160697986253,41.84524277878231,,
47,1574.7444444444445,24.26603220240245,7.991921686547873,,
48,1608.0333333333335,21.393952616029114,5.488874349489868,,
49,1641.3555555555556,21.091335496269537,8.36040433046224,,
50,1674.6555555555556,21.393952616029114,8.57389582183912,,
51,1707.9555555555557,21.393952616029114,5.911698595531227,,
52,1741.2555555555555,22.95926384596587,3.1049762188841488,,
53,1774.5666666666668,21.091335496269537,11.302284038539662,,
54,1807.8666666666668,21.393952616029114,40.854337419625665,,
55,1841.2000000000003,49.39854242615614,72.56117506143002,,
56,1874.4666666666667,69.62043070323305,81.04225857007162,,
57,1907.7777777777778,79.33900235656122,82.9237948261722,,
58,1941.077777777778,84.39581529002177,83.06174108461555,,True
59,1974.4222222222222,87.50711685416543,80.61734567222189,,
60,2007.7000000000003,90.62509697993585,68.09744481873872,True,
61,2041.0111111111112,89.06531589946523,43.037815407772634,,
62,2074.311111111111,78.9654109565651,14.72819539849714,,
63,2107.633333333333,41.22700236297155,6.942937893945222,,
64,2140.9333333333334,19.834750589140306,4.526241741738031,,
65,2174.2444444444445,17.92817302508778,4.9093984661657135,,
66,2207.577777777778,17.92817302508778,6.401072457745142,,
67,2240.8555555555554,17.92817302508778,4.657464328326223,,
68,2274.1555555555556,18.283220819598075,3.9580835823329545,,
69,2307.488888888889,21.393952616029114,7.029188876688407,,
70,2340.8444444444444,19.834750589140306,28.563249870964093,,
71,2374.077777777778,31.504651564459397,54.07028802623765,,
