,time,r,l,r_peak,l_peak
1,66.62222222222222,3.539179055636682,4.917867583143555,,
2,99.92222222222223,3.838778664207323,3.665562073417196,,
3,133.22222222222223,5.4962946015643475,6.401628949566467,,
4,166.53333333333333,24.172115913578267,14.753602749430664,,
5,199.83333333333334,65.69809218112287,50.66570607673347,,
6,233.14444444444445,80.36261027718629,75.39393798654669,,
7,266.44444444444446,88.08303292720552,86.16020418978938,,
8,299.75555555555553,91.76206754954194,92.75031044334162,,
9,333.05555555555554,93.92072332226861,95.65993401707158,,
10,366.35555555555555,94.73698214235354,97.89521589568967,,
11,399.6666666666667,94.73698214235354,96.92968823258768,,
12,432.9777777777778,95.55397910953981,99.34281872982955,True,True
13,466.2888888888889,95.55397910953981,96.62424406682165,,
14,499.6,94.22227296485853,90.88820109944442,,
15,532.9000000000001,79.79675035689966,67.33568686984981,,
16,566.2111111111111,12.760691558146275,18.69077254063991,,
17,599.5,7.91384495294713,33.69526938665577,,
18,632.8111111111111,6.920456654478331,32.144283389933186,,
19,666.1444444444444,6.537204504606136,33.21330983635208,,
20,699.4333333333334,9.481083902166327,30.226999211914357,,
21,732.7555555555556,7.677557328414646,25.408982512908366,,
22,766.0555555555557,7.283570407292299,33.040930022754495,,
23,799.3555555555556,19.742671100609847,59.37758003163457,,
24,832.6555555555556,63.13594817269471,82.07094434661748,,
25,865.9666666666667,85.94921700928569,90.18325686406173,,
26,899.2777777777778,89.75274678557508,94.72836543509395,,
27,932.5666666666667,93.68507674373657,96.34572725465524,,True
28,965.9000000000001,95.15990853998983,92.61983948253695,True,
29,999.1888888888889,95.15990853998983,88.01166441764404,,
30,1032.488888888889,94.3316883817426,77.11631757293267,,
31,1065.8222222222223,94.22227296485853,58.24669253960975,,
32,1099.111111111111,83.27584223760901,12.294668957858887,,
33,1132.4111111111113,47.40541951083164,6.242227279650771,,
34,1165.7333333333333,8.097912463458803,4.179383795285729,,
35,1199.0333333333333,7.677557328414646,3.2785783887623703,,
36,1232.3444444444444,6.18984460590173,0.8196445971905926,,
37,1265.6666666666667,7.384038193377755,4.413921239148716,,
38,1298.9555555555557,11.1918668629757,6.9549150340366115,,
39,1332.2555555555555,47.40541951083164,46.784406073634706,,
40,1365.5666666666668,81.99634821108098,78.4464540552736,,
41,1398.8666666666668,89.06049232875519,91.30855528034202,,
42,1432.1777777777777,92.45401753352954,98.4188058092373,,
43,1465.488888888889,93.06168628163203,100.0,,True
44,1498.788888888889,93.2791619981174,98.80032829234514,,
45,1532.1,94.3316883817426,96.82219851681654,True,
46,1565.411111111111,93.06168628163203,91.63905183542988,,
47,1598.7111111111112,81.40111827964368,65.17076609783695,,
48,1632.0222222222224,31.86417534627382,10.138443749050959,,
49,1665.3333333333333,4.622501635210243,4.098222985952963,,
50,1698.6333333333334,5.005155020148198,5.498343110125794,,
51,1731.9333333333334,4.3768810953240855,3.665562073417196,,
52,1765.2444444444445,6.069642006076915,2.9552706228277086,,
53,1798.5555555555557,7.7729343683303265,5.795762528363841,,
54,1831.8555555555556,9.481083902166327,22.964680567720222,,
55,1865.166666666667,50.05155020148197,58.079208767840676,,
56,1898.4777777777779,82.19380029871442,79.5730967680512,,
57,1931.7777777777778,89.22167296136163,85.70284806200357,,
58,1965.1000000000001,89.11011742119928,91.30855528034202,,
59,1998.388888888889,90.14593401475672,93.884197424449,,
60,2031.7333333333333,91.62144210341454,94.51891873761666,,
61,2065.0,94.3316883817426,95.48771612166145,,True
62,2098.311111111111,95.62335239435954,93.71588507048763,True,
63,2131.6222222222227,90.35411880239019,69.1325395759213,,
64,2164.922222222222,59.72971837615199,10.935422867693033,,
65,2198.222222222222,5.005155020148198,4.413921239148716,,
66,2231.5222222222224,6.008639030620389,4.179383795285729,,
67,2264.8444444444444,6.537204504606136,4.985703443952312,,
68,2298.1444444444446,6.069642006076915,6.608186004550898,,
69,2331.4555555555557,5.758167996310984,9.053270481757124,,
