,time,r,l,r_peak,l_peak
1,36.833333333333336,82.00693947189446,84.71405189362208,,
2,70.14444444444446,83.64123596403367,88.79228804624736,,
3,103.45555555555556,75.55503646952731,82.73969174955576,,
4,136.7555555555556,57.008771254956905,80.46665100258834,,
5,170.06666666666666,20.52488046815484,75.7898157974898,,
6,203.36666666666667,8.31028119143167,60.4122093330177,,
7,236.6777777777778,8.555958151458126,47.26981468116215,,
8,269.9888888888889,8.31028119143167,33.36051560928691,,
9,303.2888888888889,8.31028119143167,30.636583648006454,,
10,336.5888888888889,25.2337141834434,38.9316318976683,,
11,369.91111111111115,50.917005376043946,62.52865380093472,,
12,403.2222222222223,70.06311282697568,91.27219728605085,,True
13,436.5111111111111,82.14157028606633,88.85029695142002,,
14,469.82222222222225,84.36470420096978,78.44013833940518,True,
15,503.12222222222226,83.99552737369133,58.35147645636041,,
16,536.4444444444445,82.87813059177155,19.96131940077702,,
17,569.7444444444445,70.6129438934808,9.173673759913616,,
18,603.0444444444445,38.28145260122281,6.5526241142240105,,
19,636.3666666666668,8.950446761897926,7.971611287426075,,
20,669.6666666666667,9.475178390133975,5.403432269582992,,
21,703.0000000000001,8.31028119143167,5.860845180163694,,
22,736.3222222222222,11.149412193707493,14.38595756321887,,
23,769.5888888888888,34.56517584528494,46.53747272402871,,
24,802.9000000000001,58.34977405780322,77.95144419029396,,
25,836.2111111111111,70.25014500289787,86.15641761009887,,
26,869.5,78.46067389505583,90.2646269408518,,
27,902.8222222222223,82.17519352541387,90.27413999636019,True,True
28,936.1333333333333,79.26631801257528,77.67002015523465,,
29,969.4222222222223,54.44344219270173,47.487314977022244,,
30,1002.7222222222223,8.226758657639698,3.820803599504351,,
31,1036.0555555555554,9.475178390133975,8.340128902321727,,
32,1069.3444444444444,7.148774186928174,5.560085934881151,,
33,1102.6666666666667,9.691369971975151,6.5526241142240105,,
34,1135.9666666666667,14.103014841668053,6.5526241142240105,,
35,1169.288888888889,44.2556610606101,13.105248228448021,,
36,1202.588888888889,65.86651493782898,45.41682341227942,,
37,1235.8888888888891,77.33474628797468,73.43617962188759,,
38,1269.1888888888889,81.84677774735124,77.09852172631456,,
39,1302.5,80.3995547113916,77.31541127713929,,True
40,1335.8000000000002,82.17519352541387,76.19662256179048,True,
41,1369.1,81.04974258738062,63.42858911171246,,
42,1402.4222222222222,69.57844652616552,38.09549367106401,,
43,1435.7444444444445,40.11378842866187,4.725164446535296,,
44,1469.0222222222221,7.88382496841455,7.471140984950224,,
45,1502.3333333333333,9.475178390133975,5.860845180163694,,
46,1535.6444444444446,7.432941462471663,5.560085934881151,,
47,1568.9444444444446,10.511766624552733,6.5526241142240105,,
48,1602.2777777777778,15.67980719241025,7.471140984950224,,
49,1635.5777777777778,40.57596381823856,25.963610297535027,,
50,1668.8666666666668,61.349915686137116,55.1744958224883,,
51,1702.2,73.29083818135776,72.59526839058266,,
52,1735.4777777777779,81.23698365776607,78.9203662966784,,
53,1768.8000000000002,83.64123596403367,84.69377567219865,,True
54,1802.1111111111113,84.76486815260303,82.64622987777408,True,
55,1835.411111111111,81.04974258738062,68.55560654936731,,
56,1868.7111111111112,69.2700695931256,41.28673208741166,,
57,1902.0222222222224,22.819251347145435,5.636780398322201,,
58,1935.3222222222223,7.88382496841455,6.486766924028009,,
59,1968.6222222222223,9.17900559137039,6.5526241142240105,,
60,2001.9444444444448,6.3289215999872,6.746339433296298,,
61,2035.2444444444445,7.525279679463324,5.636780398322201,,
62,2068.5555555555557,9.475178390133975,7.917565841985313,,
63,2101.855555555556,38.765479887900604,14.855826382301101,,
64,2135.177777777778,63.86492998326981,42.98841047248226,,
65,2168.477777777778,76.689083118872,67.97064504163953,,
66,2201.788888888889,82.17519352541387,79.17565841985314,,
67,2235.088888888889,83.30201989950194,84.41448374865637,,
68,2268.388888888889,86.23493542873324,87.34429193004452,True,True
69,2301.7000000000003,85.88988196059195,85.03276462952975,,
70,2335.011111111111,82.51904183395108,70.5739215486001,,
71,2368.3333333333335,61.07915342754363,45.64315449876006,,
72,2401.6111111111113,7.88382496841455,5.403432269582992,,
73,2434.922222222222,10.109893409496522,3.820803599504351,,
74,2468.2444444444445,8.474857191710637,2.0721216851891207,,
75,2501.5333333333338,10.109893409496522,2.930422590081847,,
76,2534.8444444444444,10.835281026218336,3.931574468534407,,
77,2568.1444444444446,23.50502473611342,13.268052585344655,,
78,2601.4555555555557,51.025397207870846,40.78449262877608,,
79,2634.766666666667,64.76690035207389,67.44429821680941,,
80,2668.077777777778,72.68527478981363,79.71611287426076,,
81,2701.366666666667,81.84677774735124,89.11568795344654,,
82,2734.7000000000003,82.51904183395108,93.81929956236911,,True
83,2767.988888888889,83.99552737369133,91.77885194440807,True,
84,2801.2888888888892,82.5357782790748,80.46665100258834,,
85,2834.6,79.92572518883595,53.21763606475929,,
86,2867.9111111111115,63.61573174904813,4.990329850194255,,
87,2901.211111111111,10.109893409496522,7.641607199008702,,
88,2934.5222222222224,10.109893409496522,4.633404945734293,,
89,2967.8222222222225,13.139708280690918,5.636780398322201,,
90,3001.1444444444446,11.574882312684053,5.860845180163694,,
91,3034.4555555555557,7.432941462471663,5.860845180163694,,
92,3067.755555555556,10.109893409496522,5.636780398322201,,
93,3101.055555555556,35.743870934640874,9.450328893070592,,
94,3134.388888888889,62.19955410118902,31.56161720428141,,
95,3167.6888888888893,74.70938169137249,65.0659407242819,,
96,3200.977777777778,85.146931829632,79.44094052403914,,
97,3234.3,90.3721587206104,89.38989811935068,,
98,3267.633333333333,96.9136997197515,94.07067312097908,,
99,3300.9333333333334,98.92376661960431,100.0,,True
100,3334.2000000000003,100.0,97.61870601839529,True,
101,3367.5333333333338,94.29148412184715,82.99358249851714,,
102,3400.8111111111116,67.56417043871569,57.09437924028053,,
103,3434.1333333333337,7.525279679463324,22.240343739524604,,
104,3467.411111111111,7.88382496841455,6.746339433296298,,
105,3500.711111111111,8.31028119143167,4.633404945734293,,
106,3534.0444444444447,9.17900559137039,6.746339433296298,,
107,3567.3333333333335,7.88382496841455,5.636780398322201,,
108,3600.655555555556,14.151898921838107,5.636780398322201,,
109,3633.9444444444443,37.60803957778147,5.636780398322201,,
110,3667.255555555556,62.47651492462645,13.006587491048583,,
111,3700.5555555555557,73.96617115369783,42.98841047248226,,
112,3733.866666666667,81.7623560871883,71.81030303623172,,
113,3767.1888888888893,84.74857191710637,82.93147704020724,,
114,3800.4666666666667,84.46287883178317,90.89035288366111,,
115,3833.788888888889,87.07969297245364,95.82526677147744,True,
116,3867.1000000000004,85.98631524166959,99.05521921339371,,True
117,3900.388888888889,84.46287883178317,99.05521921339371,,
118,3933.7,84.04484464618997,98.75567606560088,,
119,3967.0111111111114,70.71067811865474,85.03276462952975,,
120,4000.3666666666672,32.92801457188709,51.269834834267,,
121,4033.6222222222223,8.31028119143167,4.990329850194255,,
122,4066.9444444444443,10.109893409496522,5.636780398322201,,
123,4100.2444444444445,9.17900559137039,6.5526241142240105,,
124,4133.544444444445,9.17900559137039,5.560085934881151,,
125,4166.855555555555,9.17900559137039,6.5526241142240105,,
126,4200.166666666667,7.525279679463324,6.486766924028009,,
127,4233.466666666667,13.139708280690918,6.746339433296298,,
128,4266.777777777777,42.779790757290634,25.174359770744832,,
129,4300.0777777777785,67.2773594452298,52.88580664450221,,
130,4333.377777777778,79.53594690973841,75.62534486932073,,
131,4366.7,80.7509642793459,88.21010088312008,,
132,4400.0,83.36831678218005,91.14038261421604,True,
133,4466.611111111111,82.57760455160141,92.63102425870521,,True
134,4499.922222222222,68.77981523256233,65.42787795272218,,
135,4533.222222222223,28.425535170401922,12.08244186660354,,
136,4566.522222222223,12.6578431999744,3.3411958223666876,,
