,time,r,l,r_peak,l_peak
1,38.74444444444445,11.033297565004712,13.166286983605513,,
2,72.04444444444445,14.268463265924462,48.95041566906006,,
3,105.35555555555557,48.321604250031605,93.09970809155634,,
4,138.66666666666666,54.61203668944699,98.03694292808703,True,True
5,171.9777777777778,50.98463796916359,92.24744293070717,,
6,205.28888888888892,49.64983904252121,86.71055223388028,,
7,238.5888888888889,46.81031716238312,81.68524486490101,,
8,271.8888888888889,27.867126971805217,38.49939353941647,,
9,305.20000000000005,8.259105521236185,11.458425611268472,,
10,338.5,8.259105521236185,9.974837559936127,,
11,371.81111111111113,9.162654906549172,12.810909290960442,,
12,405.11111111111114,8.69245767564379,17.946707674114982,,
13,438.4222222222223,9.444648497696535,37.1571584771358,,
14,471.7222222222223,40.62942703342147,80.49620449019261,,
15,505.03333333333336,61.473493883174044,84.28103372289361,True,True
16,538.3444444444445,58.669617711358,69.96328330907421,,
17,571.6444444444445,52.23516976555701,73.54427151592071,,
18,604.9555555555556,53.26962998608141,74.87124380588938,,
19,638.2555555555556,32.39487709046555,53.0629192789112,,
20,671.5666666666666,7.801719527063855,9.974837559936127,,
21,704.8888888888889,10.447033953111404,13.625713474869903,,
22,738.2,11.946640380963439,15.459588341192873,,
23,771.5000000000001,10.089327132446337,12.810909290960442,,
24,804.8111111111111,11.080752827296767,15.426377586742909,,
25,838.1222222222223,9.718463127139664,35.5632549418884,,
26,871.4111111111112,35.51636989010921,77.19170844263354,,
27,904.7333333333333,54.97592943929502,82.38545263844634,True,True
28,938.0444444444445,50.871304290020994,75.28112594046321,,
29,971.3555555555556,54.52549586032342,75.80389424431534,,
30,1004.6333333333334,53.16116787821026,73.94070197083117,,
31,1037.9444444444446,42.694924091558754,62.11144477847035,,
32,1071.2666666666669,17.049679559823534,24.39124460993965,,
33,1104.5555555555554,9.664320850006321,11.811074774635626,,
34,1137.8777777777777,10.244159612707964,13.625713474869903,,
35,1171.177777777778,12.504590404897279,11.811074774635626,,
36,1204.488888888889,10.14120062158442,12.362693409083954,,
37,1237.8,7.801719527063855,12.362693409083954,,
38,1271.1000000000001,20.74284226666181,62.25166068777182,,
