,time,r,l,r_peak,l_peak
50,1690.2333333333336,11.568765811678496,28.024864534090526,,
51,1723.5555555555557,16.95387140159031,55.5021261204776,,
52,1756.8555555555556,50.578260388874476,79.89470818218112,,
53,1790.1666666666667,78.5318439646143,80.51405627406244,True,True
54,1823.4777777777779,69.51604141758712,44.710851182523896,,
55,1856.7777777777778,24.292744374902334,21.63052100188953,,
56,1890.077777777778,12.89079671313601,25.908996427075802,,
57,1923.3888888888891,17.982296153143775,47.1586440175956,,
58,1956.7111111111112,47.81209665685195,80.02483336119784,,True
59,1990.0111111111112,73.16729936398123,78.29919912408546,True,
60,2023.3111111111111,62.09753196506267,40.74390488229368,,
61,2056.6111111111113,25.868546770688646,12.289716089808625,,
62,2089.9222222222224,16.874212990354053,11.586855447948134,,
63,2123.2444444444445,21.653551987193364,36.57667643520178,,
64,2156.566666666667,46.81540756738288,72.53130884825478,,
65,2189.8555555555554,78.25111643083017,85.53893525672781,,True
66,2223.1555555555556,78.44028830076701,63.46910942533556,True,
67,2256.477777777778,36.3249306103923,20.48286014968104,,
68,2289.766666666667,13.993364353703758,11.929397818915424,,
69,2323.077777777778,11.412423952066032,25.133062014060116,,
70,2356.3777777777777,22.186263910280065,57.684621929672296,,
71,2389.677777777778,58.1458472213476,85.24807923795798,,True
72,2423.0,84.53591985753786,68.45076441567632,True,
73,2456.3,70.63124038926199,29.27831235592235,,
74,2489.588888888889,25.021323879884072,12.479425236728996,,
75,2522.911111111111,15.42825585653847,20.085739558472675,,
76,2556.211111111111,19.19047939048173,38.56874159759209,,
77,2589.5222222222224,44.08821579038992,70.5610005809191,,
78,2622.8444444444444,82.15414701263347,81.27747571954242,,True
79,2656.1222222222223,96.22815637630816,64.60126537422155,True,
80,2689.4333333333334,82.06115983284886,23.46159411897976,,
81,2722.7555555555555,33.06276608803711,6.239712618364498,,
82,2756.066666666667,13.16656689448467,17.96896775298478,,
83,2789.3333333333335,16.08385463598498,41.23520766055251,,
84,2822.677777777778,28.17863995251262,76.90216124733412,,
85,2855.977777777778,74.73417666363673,84.86531230404395,,True
86,2889.266666666667,90.85064631210614,65.77518101690235,True,
87,2922.5777777777776,76.80870934777909,30.61211246905519,,
88,2955.8777777777777,32.735133568226544,11.73079705948988,,
89,2989.1888888888893,16.08385463598498,26.23085965527402,,
90,3022.5,11.093131955140032,54.15538073732464,,
91,3055.8,33.33333333333333,77.10701901264446,,
92,3089.1222222222227,78.63471666655572,79.28745573993588,,True
93,3122.422222222222,82.15414701263347,42.58070848298641,True,
94,3155.722222222222,48.963018360606064,17.96896775298478,,
95,3189.0333333333338,10.20758229794658,15.040613162508448,,
96,3222.3444444444444,14.834637476391519,31.359519773623802,,
97,3255.6444444444446,30.85651171307694,67.64679700817719,,
98,3288.9555555555557,75.165615520526,85.05493804044599,,True
99,3322.266666666667,86.32334627075447,79.54104100062925,True,
100,3355.6222222222223,46.75781221127133,36.17066644157506,,
101,3388.866666666667,10.251486080334649,14.951084907818208,,
102,3422.177777777778,14.985246794286478,17.514941501678205,,
103,3455.4777777777776,9.52477186499561,42.74591831890026,,
104,3488.777777777778,24.87731506442195,75.36356577986777,,
105,3522.1111111111113,78.22815542199348,82.47448502010431,,True
106,3555.388888888889,91.42228760918618,56.72236179363902,True,
107,3588.7000000000003,80.34104973165455,16.468015749528647,,
108,3622.0222222222224,38.67239013940804,10.931017567580996,,
109,3655.3222222222225,17.398381354674562,16.89059918237794,,
110,3688.6222222222223,13.200633101214592,54.6919215528606,,
111,3721.9333333333334,37.49307550068831,83.09076149549878,,
112,3755.2333333333336,76.43944865746491,87.4519785946137,,True
113,3788.5444444444447,80.06666583649526,62.39712618364499,True,
114,3821.8555555555554,35.96459230628755,20.268719018853528,,
115,3855.166666666667,17.629173211928332,12.954498213537901,,
116,3888.466666666667,18.955004467872783,17.648572420403223,,
117,3921.777777777778,28.002771545473333,58.03268193803146,,
118,3955.077777777778,71.33984814499745,86.0436172020934,,True
119,3988.377777777778,95.6288898679816,79.89470818218112,True,
120,4021.7000000000003,82.15414701263347,40.17983338117562,,
121,4055.022222222222,41.95869102400215,14.770400507566602,,
122,4088.3,16.57885788281159,11.929397818915424,,
123,4121.611111111111,14.985246794286478,34.0779642266778,,
124,4154.9111111111115,24.71430214351664,66.84320230234603,,
125,4188.211111111112,63.27253176415957,79.21969591066707,,True
126,4221.533333333334,88.78553229346025,54.049917383609404,True,
127,4254.833333333334,82.06115983284886,20.48286014968104,,
128,4288.133333333333,39.78293750128344,15.54539785624548,,
129,4321.455555555555,12.89079671313601,27.23527282630634,,
130,4354.755555555556,14.466779296880402,53.34988890746523,,
131,4388.055555555556,13.668648107112865,77.50211936288848,,True
132,4421.366666666667,42.38467850397577,73.52405320673161,,
133,4454.666666666667,77.62878544837298,31.625960583494656,,
134,4487.977777777778,88.42565453606291,10.77639849780404,True,
135,4521.288888888889,71.3776107492185,11.411729167680766,,
136,4554.588888888889,35.066758265564644,23.1302193763701,,
137,4587.922222222222,25.51895574486645,60.48516117550928,,
138,4621.2,35.066758265564644,86.12549482721944,,
139,4654.533333333333,67.65635636334521,90.47026824763678,,True
140,4687.811111111111,91.52048558336875,60.75093394367307,True,
141,4721.133333333333,71.49077888101318,17.514941501678205,,
142,4754.433333333334,20.80738076319021,10.134359509426764,,
143,4787.733333333334,16.57885788281159,13.134609116207619,,
144,4821.122222222223,14.216253350904587,46.064126378428746,,
145,4854.366666666667,31.50467722365483,78.12325046708564,,
146,4887.666666666667,75.82594107902109,92.42287768618726,,True
147,4920.955555555555,97.4156305937838,85.32285309096541,True,
148,4954.277777777778,92.32663381492988,44.99520757934573,,
149,4987.5777777777785,51.71972918662024,15.908208200125854,,
150,5020.900000000001,11.87527626175504,15.107411180999778,,
151,5054.2,13.200633101214592,40.97391262427138,,
152,5087.5,22.04410789519496,79.21969591066707,,
153,5120.811111111111,57.81276362701199,89.66908651363545,,True
154,5154.122222222222,91.14184293724821,59.29142361260635,True,
155,5187.422222222222,87.87540889036778,16.56960842041883,,
156,5220.722222222223,52.9808481299697,14.143559543684592,,
157,5254.033333333334,19.789605652236077,19.05676698339203,,
158,5287.333333333334,15.887188755405932,49.97817876522174,,
159,5320.633333333333,34.23727185619809,78.49185950012144,,
160,5353.955555555556,76.80870934777909,83.71853866889786,,True
161,5387.2555555555555,92.04894444749175,53.857070196988964,True,
162,5420.577777777778,81.14203264621818,14.838414990877508,,
163,5453.866666666668,48.32596883096087,11.49962568451994,,
164,5487.177777777778,16.195162916601557,27.23527282630634,,
165,5520.488888888889,17.806610051825434,66.40491452966934,,
166,5553.788888888889,27.55004102758425,85.96556600932269,,True
167,5587.088888888889,57.46993559080506,83.54195095063308,,
168,5620.422222222222,85.53412949228648,42.98863910264779,True,
169,5653.700000000001,79.77445075275654,15.54539785624548,,
170,5687.011111111112,45.035590783941096,13.952421574726223,,
171,5720.333333333334,19.789605652236077,28.96713861987033,,
172,5753.633333333334,22.527765636157117,72.33205299947609,,
173,5786.922222222222,40.521171358972865,86.76999879650725,,True
174,5820.2444444444445,78.15348555509416,81.35589901883031,,
175,5853.555555555556,89.19432388888,34.65419073489335,True,
176,5886.844444444445,75.27905509378057,9.865851909462398,,
177,5920.155555555556,26.806424393308298,10.77639849780404,,
178,5953.477777777778,17.70543531218591,14.7704005075666,,
179,5986.766666666667,19.33038753238435,52.1408495157666,,
180,6020.088888888889,44.70528862699011,84.52053130525888,,
181,6053.4,76.16280245774777,95.63543697849839,,True
182,6086.711111111112,92.90853012457617,94.69020441618198,True,
183,6120.099999999999,79.80259485338614,52.84419134370609,,
184,6153.300000000001,29.68440847835411,15.306056234527595,,
185,6186.622222222222,19.721404625766038,12.954498213537901,,
186,6219.9111111111115,19.53837138877354,23.646838855329115,,
187,6253.222222222223,28.87140264959115,65.4682966943144,,
188,6286.533333333334,62.75938719314193,81.78793490012588,,
189,6319.833333333333,86.05759906363588,85.00757126229294,True,True
190,6353.133333333334,83.97088373150623,47.97014130271038,,
191,6386.455555555556,53.11630593655773,14.518288263410506,,
192,6419.766666666666,23.40770378369144,11.586855447948134,,
193,6453.111111111111,19.515371532197427,27.08698530241122,,
194,6486.366666666667,31.859071692615952,65.4682966943144,,
195,6519.677777777778,63.67583853821884,85.6683229438863,,
196,6552.977777777778,85.14996466546194,87.9571316310739,True,True
197,6586.311111111112,82.79670928675023,60.011634324349025,,
198,6619.711111111111,37.7675788431956,18.024916931719314,,
199,6652.911111111111,23.137531623356992,11.470401683821382,,
200,6686.255555555556,20.80738076319021,13.512479345902351,,
201,6719.533333333334,18.692556246584026,32.61859304040089,,
202,6752.811111111112,39.27164045928823,71.26151601788644,,
203,6786.133333333334,74.24581127733944,86.33956824368308,,True
204,6819.433333333333,95.3231325324356,85.81316199491047,True,
205,6852.744444444445,87.61436944283885,46.23866742574283,,
206,6886.0666666666675,43.224060553825815,13.952421574726223,,
207,6919.355555555556,21.632801094082634,15.306056234527595,,
208,6952.666666666668,21.04346999830939,22.28776146083513,,
209,6985.977777777778,19.19047939048173,49.70882526125649,,
210,7019.277777777778,40.83032919178632,80.41811927357014,,
211,7052.5777777777785,74.07624476594307,85.97727820529558,,True
212,7085.900000000001,90.51882949292508,67.08879357038259,True,
213,7119.2,79.77445075275654,22.99925136903988,,
214,7152.500000000001,44.09840135499166,11.73079705948988,,
215,7185.8,18.668514363648885,12.316996292276752,,
216,7219.122222222222,15.688057660153401,33.421601151173014,,
217,7252.4111111111115,27.874170307659913,68.71015050318918,,
218,7285.722222222223,60.685624264442076,82.44192180295498,,True
219,7319.033333333334,84.3710649517703,74.75542453909104,True,
220,7352.344444444445,80.69802366281668,36.79624825095682,,
221,7385.655555555556,54.8468221269207,12.954498213537901,,
222,7418.966666666667,21.653551987193364,12.82429894712633,,
223,7452.255555555556,19.33038753238435,24.87803369202005,,
224,7485.5666666666675,17.70543531218591,57.52730788574289,,
225,7518.877777777778,35.385495579461846,79.09673326629029,,True
226,7552.177777777779,61.8438793183609,78.12325046708564,,
227,7585.488888888889,74.98615100137663,36.79624825095682,True,
228,7618.822222222223,54.42760460133259,9.160213533661663,,
229,7652.1,23.446045666528246,11.929397818915424,,
230,7685.4111111111115,17.475650637973843,10.68255289225841,,
231,7718.711111111112,19.53837138877354,28.722784019132973,,
232,7752.011111111112,38.6607750647687,64.24177330473044,,
233,7785.322222222223,73.80899604548509,83.55400287793252,,
234,7818.633333333333,85.96883411060358,91.75223985362986,True,True
235,7851.933333333334,77.92904667361552,69.10468975355742,,
236,7885.2444444444445,47.2166079479431,31.99525036913754,,
237,7918.566666666667,17.424175855650397,17.894096728373135,,
238,7951.855555555557,19.073105326789097,15.759827266424715,,
239,7985.166666666667,17.08581013389108,38.40304131967316,,
240,8018.466666666667,41.398354643375114,71.03507874681556,,
241,8051.766666666667,71.25796051694185,76.93706917525415,,True
242,8085.111111111111,75.27905509378057,45.322233542999335,,
243,8118.388888888889,75.3982807863104,10.77639849780404,True,
244,8151.7,35.41087062437182,13.562066592711972,,
245,8185.011111111111,19.53837138877354,14.0004507066952,,
246,8218.322222222223,18.812304788659496,26.950338322896826,,
247,8251.622222222222,17.085810133891083,63.315565578026145,,
248,8284.91111111111,46.47842853079454,81.31463302631042,,
249,8318.233333333334,76.08610570860264,85.40149168193511,,True
250,8351.533333333335,84.88054387046738,61.557725438158364,True,
251,8384.844444444445,58.92080131980987,20.88850071948313,,
252,8418.155555555555,27.59890309558341,12.479425236728996,,
253,8451.455555555556,17.806610051825434,18.719137855093496,,
254,8484.755555555555,19.073105326789097,45.91816870358279,,
255,8518.077777777778,36.3249306103923,74.0879520288739,,
256,8551.377777777778,67.45025879342302,77.98995258731341,,True
257,8584.68888888889,77.34478027881607,41.62407480545463,True,
258,8618.011111111113,54.94499670810246,15.062912082332575,,
259,8651.300000000001,26.97344422971566,10.651087277834142,,
260,8684.6,19.073105326789097,15.908208200125854,,
261,8717.911111111112,22.186263910280065,47.56259499903494,,
262,8751.211111111112,41.84078413584416,77.05476667842174,,
263,8784.511111111111,68.58595377248817,84.59198060010593,,True
264,8817.844444444445,85.53412949228648,60.36851765957413,True,
265,8851.133333333333,75.3982807863104,26.23085965527402,,
266,8884.433333333334,37.01082937550315,13.928344901783108,,
267,8917.744444444445,16.95387140159031,19.799627268744334,,
268,8951.055555555555,18.955004467872783,39.54836663314514,,
269,8984.366666666667,22.105143843748785,69.41000316938829,,
270,9017.666666666666,35.61322010365087,83.91475582728461,,True
271,9050.966666666667,60.56709754140409,81.2279062034133,,
272,9084.27777777778,73.09974802195339,35.571834935700984,True,
273,9117.58888888889,64.2026455840491,13.636109362744522,,
274,9150.88888888889,38.33412415853851,14.096018032552138,,
275,9184.211111111112,20.08246718379664,13.4377553849541,,
276,9217.511111111111,18.668514363648885,29.540801015133205,,
277,9250.811111111112,28.17863995251262,61.8894288466701,,
278,9284.122222222222,54.48533523839786,83.55400287793252,,
279,9317.422222222223,74.24581127733944,88.69811634673206,,True
280,9350.744444444445,78.38874124728602,62.50998443441445,True,
281,9384.033333333333,45.74797298511131,20.268719018853528,,
282,9417.333333333334,15.773707383051264,10.134359509426764,,
283,9450.644444444444,16.13960473256334,14.30871095650335,,
284,9483.966666666667,18.401980686882464,26.23085965527402,,
285,9517.266666666668,28.274107103302065,59.195111456774384,,
286,9550.566666666668,62.75938719314193,81.35589901883031,,
287,9583.888888888889,76.66824831707702,82.62086067563268,,True
288,9618.433333333334,81.41830866738187,49.70882526125649,True,
289,9650.477777777778,49.08211653238175,21.769724933400237,,
290,9683.822222222223,19.538371388773538,16.589852298977014,,
291,9717.133333333333,19.992812864739626,23.0721031554467,,
292,9750.41111111111,19.992812864739626,52.26301210270151,,
293,9783.733333333334,38.67239013940804,81.80845112643632,,True
294,9817.033333333335,63.67583853821884,79.98288062784998,,
295,9850.344444444445,65.75091884409055,39.36974098640535,True,
296,9883.633333333333,35.18183635953403,16.890599182377937,,
297,9916.933333333334,22.12545174315696,19.543697156457654,,
298,9950.255555555555,19.721404625766038,22.542315865160738,,
299,9983.555555555557,22.20649762530189,59.80433963127283,,
