,time,r,l,r_peak,l_peak
1,66.62222222222222,75.22015187154226,53.81769802288604,,
2,99.92222222222223,94.76536281871384,80.8275003259836,,
3,133.23333333333335,77.31135595388064,85.65422926989305,,True
4,166.53333333333333,39.37202695043425,58.57193911218671,,
5,199.84444444444446,7.325248369554411,7.123229293514409,,
6,233.14444444444445,8.888102182771512,3.217946980448229,,
7,266.4666666666667,13.920113622855782,5.188783595346531,,
8,299.75555555555553,62.50353992061919,13.38449333756353,,
9,333.06666666666666,82.91168729975789,62.08219572963589,,
10,366.3777777777778,98.61917430810956,89.36975142469117,True,
11,399.6777777777778,96.59580601225066,96.86501487621338,,True
12,432.98888888888894,78.17412563384886,79.3013398096088,,
13,466.30000000000007,45.23831003900976,49.10928697196163,,
14,499.6,8.888102182771512,3.6690240663790465,,
15,532.9000000000001,11.517709151000787,4.07041673915109,,
16,566.2222222222223,38.80000583920924,5.088020923938863,,
17,599.5111111111111,71.95914774857431,5.188783595346531,,
18,632.8333333333334,86.53582121271349,53.091249276271824,,
19,666.1333333333333,90.74803821081557,81.4719102201092,,
20,699.4444444444445,95.02453182484945,95.39462572585522,True,True
21,732.7333333333333,73.14048455843616,84.66320046327743,,
22,766.0555555555557,28.106646973872156,43.945893851576166,,
23,799.3444444444445,9.843006737608562,5.188783595346531,,
24,832.6666666666666,9.843006737608562,6.189844605901728,,
25,865.9777777777779,22.278873153726845,6.1056251087266356,,
26,899.2666666666667,61.59067977258176,15.566350786039592,,
27,932.5777777777778,81.1675129056528,59.891863480553376,,
28,965.8888888888889,91.23128854803949,87.66174269803787,,
29,999.1888888888889,95.77449043630347,95.59523415746837,True,True
30,1032.5,76.99258471475213,82.2309816805153,,
31,1065.8222222222223,34.27158678054029,40.71688545693344,,
32,1099.1222222222223,9.843006737608562,4.550864262747434,,
33,1132.4444444444446,9.843006737608562,5.088020923938863,,
34,1165.7555555555557,29.019861003930302,5.088020923938863,,
35,1199.0444444444445,63.69644062206855,28.565510711263308,,
36,1232.3666666666668,84.69914666875496,65.76746796556199,,
37,1265.6666666666667,92.40820093444296,91.68043331909878,,
38,1298.966666666667,98.06595983703966,100.0,True,True
39,1332.2777777777778,83.85018829205755,92.06365784828863,,
40,1365.5777777777778,42.7480529986645,51.98752449100363,,
41,1399.0333333333333,10.502361522796786,6.1056251087266356,,
