,time,r,l,r_peak,l_peak
1,43.34444444444445,93.57337821520576,99.67440026628323,,
2,76.65555555555557,100.0,100.0,,
3,109.96666666666667,79.89959992906697,83.66215993549602,,
4,143.2888888888889,11.50983438318796,11.020644146951282,,
5,176.57777777777778,6.742791319110045,9.893336987048471,,
6,209.87777777777777,6.197603129408902,13.629163223110128,,
7,243.1777777777778,6.197603129408902,12.790875150058323,,
8,276.5,5.162560815846571,7.792772209353085,,
9,309.81111111111113,30.115661131491812,52.00145084010943,,
10,343.11111111111114,52.42418386294641,65.03443507274528,,True
11,376.4222222222222,47.88380543155688,29.631829093399674,,
12,409.7222222222223,48.82406468283164,29.69204421157337,,
13,443.03333333333336,58.098207719524844,33.90474955785035,True,
14,476.3333333333333,25.69104489053744,4.2262241076286635,,
15,509.64444444444445,8.897877228518437,11.340149271367297,,
16,542.9444444444445,7.919006797099275,9.103565332586124,,
17,576.2555555555556,10.325121631693142,13.1217282704746,,
18,609.5666666666667,22.13429689074608,33.852028721170804,,
19,642.8666666666667,18.05811388249126,12.102064109266397,,
20,676.188888888889,7.138096264422322,9.450124392806082,,
21,709.4888888888889,16.540111607741675,16.926014360585402,,
22,742.7888888888889,39.881064851620316,59.347985012114904,,
23,776.088888888889,49.58872951121386,69.50050922852964,,True
24,809.3888888888889,47.84286159727922,58.22381081189844,,
25,842.7,51.38208978107488,59.76783450636588,,
26,876.0111111111112,57.001723829704396,67.66183476443247,True,
27,909.3222222222223,54.26831282243113,63.657654062718464,,
28,942.6333333333333,46.07337771302726,56.85803028271563,,
29,975.9222222222222,26.219567218073614,27.944259115057278,,
30,1009.2333333333335,33.83001186680559,8.324696054911469,,
31,1042.5555555555557,18.05811388249126,7.792772209353085,,
32,1075.8555555555556,8.017383324303331,9.336034201659734,,
33,1109.1555555555556,4.514528470622815,11.496572512643608,,
34,1142.4888888888888,6.742791319110045,9.103565332586124,,
35,1175.788888888889,7.138096264422322,20.28587571661759,,
36,1209.1000000000001,11.50983438318796,38.04540741861432,,
37,1242.3999999999999,33.655778887671914,63.82018212297661,,
38,1276.0,55.14950071982945,61.841660237382946,,
39,1309.0222222222224,61.84942027054719,63.657654062718464,,
40,1342.3111111111111,71.4084115829975,74.07836719768947,,
41,1375.611111111111,78.97199502033347,78.61231259754406,,
42,1408.9333333333334,82.6057179180149,74.07836719768947,,
43,1442.2444444444445,90.79703341921406,86.60357157590028,,
44,1475.5444444444445,96.65163205631193,95.5874359921543,True,True
45,1508.8444444444444,94.30353491934062,92.60736177554178,,
46,1542.1555555555558,84.8711033161364,82.59646590871871,,
47,1575.4777777777776,72.51946945386914,82.09324746192874,,
48,1608.7666666666667,70.30209508382742,38.632404410963936,,
49,1642.0666666666668,45.57730684358404,12.565467625116506,,
50,1675.377777777778,6.914975404694849,17.42516839328472,,
51,1708.677777777778,8.162725368606129,15.79047637350779,,
52,1741.988888888889,4.426859378149215,16.98921065146028,,
53,1775.288888888889,5.162560815846571,11.833427501360259,,
54,1808.6222222222223,8.399375109736889,21.198632277361828,,
55,1841.9111111111113,7.564620621380186,27.893079110349184,,
56,1875.2111111111112,22.205013674400583,35.024155005919674,,
57,1908.5222222222221,37.18561877645341,63.36518052318878,,
58,1941.8444444444444,55.46838902260911,78.51682925946099,,True
59,1975.1222222222223,61.29561922065211,68.88097071054537,,
60,2008.4555555555555,61.29561922065211,72.57793971803257,,
61,2041.7555555555555,62.5175369297875,67.85689441462127,True,
62,2075.066666666667,48.21010430328323,15.58554441870617,,
63,2108.3777777777777,18.78157371389144,11.496572512643608,,
64,2141.6666666666665,8.85371875629843,13.655347998879186,,
65,2174.9666666666667,8.764734399816005,15.237867721657192,,
66,2208.2888888888892,8.85371875629843,14.443549841652217,,
67,2241.5777777777776,23.29049771568147,26.325000362138383,,
68,2274.9,46.17534768883883,68.88097071054537,,
69,2308.211111111111,58.00368413477601,83.6963112421273,,True
70,2341.5,60.98792121766141,83.4783572928632,True,
71,2374.811111111111,47.332215642316214,31.376690039893333,,
72,2408.1222222222227,31.038567092797642,20.30347734744891,,
73,2441.422222222222,31.038567092797642,20.56569411722133,,
74,2474.7333333333336,18.676940177115636,12.102064109266397,,
75,2508.0444444444447,7.512629485556577,13.1217282704746,,
76,2541.3444444444444,6.445604547463662,18.767480717981872,,
77,2574.7,10.661289177799484,25.859519032337776,,
78,2607.9555555555557,38.9563625277131,66.21563989448194,,True
79,2641.2666666666664,54.26831282243113,55.200376062741,True,
80,2674.577777777778,33.690697567879646,11.276972460738746,,
81,2707.866666666667,23.172399537748994,14.39400063956021,,
82,2741.2000000000003,25.812804079232855,2.672898816483834,,
83,2774.5111111111114,17.795754457036875,3.780049757122432,,
84,2807.8,11.199166812982519,14.067677487899374,,
85,2841.1,12.676596089725459,12.90210224489187,,
86,2874.411111111111,16.277363885372583,12.874385559292831,,
87,2907.7444444444445,26.620115622838703,46.97767000276124,,True
88,2941.0555555555557,25.182566127153365,13.991291344211321,,
89,2974.355555555556,10.094792546670774,14.443549841652217,,
90,3007.6555555555556,9.243553755944593,14.39400063956021,,
91,3040.9555555555557,7.138096264422322,6.4371927796464155,,
92,3074.266666666667,7.300963522346132,7.974023698242314,,
93,3107.588888888889,7.300963522346132,9.637273736959473,,
94,3140.866666666667,11.199166812982519,6.814581611555064,,
95,3174.2000000000003,17.190812256113077,4.2262241076286635,,
96,3207.5,32.806582430186296,14.39400063956021,,
97,3240.788888888889,42.50707165343534,31.456283148486474,,
98,3274.1000000000004,38.9563625277131,56.38486230369373,,
99,3307.4000000000005,41.61247815460263,53.377729134578956,,
100,3340.7,39.85157065442561,46.272811763747995,,
101,3374.0444444444443,49.77806037936879,55.03835523759888,True,
102,3407.3222222222225,49.70714581334034,66.64582561046862,,True
103,3440.633333333333,48.82406468283164,64.57692563246479,,
104,3473.9333333333334,44.30399450188879,35.024155005919674,,
105,3507.2555555555555,23.97053402677071,8.324696054911469,,
106,3540.5444444444447,10.771013740922127,13.629163223110128,,
107,3573.855555555556,10.951445283519197,14.369161965937458,,
108,3607.155555555556,9.02905694124563,14.067677487899374,,
109,3640.4555555555557,9.898758496374093,5.976783450636588,,
110,3673.8222222222225,20.18958509334155,27.100610601034763,,
111,3707.077777777778,29.33775600238751,8.324696054911469,,
112,3740.4111111111115,26.927534352305322,10.988182679834527,,
113,3773.7333333333336,21.705158332800526,18.614586270806367,,
114,3807.0000000000005,22.57264235311407,18.614586270806367,,
115,3840.3333333333335,10.771013740922127,7.221774920826109,,
116,3873.6111111111113,9.243553755944593,8.0186964494515,,
117,3906.9111111111115,10.363012113638293,8.824615011798045,,
118,3940.222222222222,14.303620397605496,10.178095460636523,,
119,3973.5444444444447,11.645248857840736,11.340149271367297,,
120,4006.8333333333335,11.645248857840736,11.496572512643608,,
121,4040.1444444444446,8.017383324303331,9.45012439280608,,
122,4073.4555555555553,5.939255097824456,11.276972460738746,,
123,4106.88888888889,14.412809924210517,5.976783450636588,,
124,4140.055555555556,27.674068022585896,19.60530741595358,,
125,4173.366666666667,30.219598148421777,25.371428148466084,,
126,4206.68888888889,31.038567092797642,29.69204421157337,,
127,4240.0,42.5347245274347,57.53255599161524,,
128,4273.277777777778,48.89626000397919,69.7006735731389,,
129,4306.611111111111,51.96612520525727,72.79908708279652,,
130,4339.888888888889,58.19931262990483,82.85986331099883,,
131,4373.211111111111,65.30780467699448,87.26922536982487,,True
132,4406.522222222223,65.55340242438123,79.11961096002298,True,
133,4439.8,62.511267307655736,71.9848920032283,,
134,4473.122222222222,59.06167068239404,65.8314955871828,,
135,4506.455555555556,42.947381081292825,14.168885105639578,,
136,4539.733333333334,15.936693761337176,12.306950368105268,,
137,4573.044444444444,6.914975404694849,13.629163223110128,,
138,4606.344444444445,7.616256856459522,13.203146186766268,,
139,4639.655555555556,7.564620621380186,13.364494082419167,,
140,4672.955555555556,7.564620621380186,12.479890232406005,,
141,4706.266666666667,5.162560815846571,20.30347734744891,,
142,4739.566666666667,9.535746931736998,46.680171008298665,,
143,4772.877777777779,24.311479840804736,50.04820138582539,,
144,4806.177777777778,33.690697567879646,51.808750253634436,,
145,4839.477777777778,47.133060976505355,60.86349662251431,,True
146,4872.788888888889,54.36212155765515,52.24816443259702,True,
147,4906.088888888889,50.745017800208394,12.790875150058323,,
148,4939.511111111111,45.23201924287661,7.221774920826109,,
149,4972.722222222222,45.46537600700318,8.824615011798045,,
150,5006.033333333334,37.28035936000525,17.58840538539118,,
151,5039.333333333333,10.363012113638293,9.45012439280608,,
152,5072.633333333334,11.338292231973659,9.142720632994314,,
153,5105.977777777778,12.042359455643096,10.455101035970833,,
154,5139.2555555555555,12.891209094927325,15.237867721657189,,
155,5172.555555555557,12.521049142594293,8.824615011798045,,
156,5205.877777777779,10.094792546670774,5.976783450636588,,
157,5239.177777777778,8.71990170478783,7.560099514244864,,
158,5272.477777777777,9.243553755944593,14.39400063956021,,
159,5305.788888888889,10.771013740922127,23.666855002720517,,
160,5339.088888888889,20.440397009288038,33.00786546691567,,
161,5372.4,33.655778887671914,38.96386104676543,,
162,5405.711111111112,34.54085220595894,34.91178321121984,,
163,5439.011111111111,32.770721699012675,34.81957291111376,,
164,5472.311111111112,41.76290784772753,43.77356375603537,,
165,5505.622222222222,54.36212155765515,57.027409685648024,,True
166,5538.922222222222,53.71661420243613,43.63461268491243,,
167,5572.2333333333345,48.10429994581998,26.202589467297717,,
168,5605.5666666666675,51.7242100122126,27.905882911395473,,
169,5638.844444444445,54.592348618742136,34.74768461428984,True,
170,5672.155555555555,48.46956183414958,16.081879511127315,,
171,5705.455555555556,17.03046806514235,9.45012439280608,,
172,5738.766666666666,13.543585411868442,10.455101035970833,,
173,5772.0666666666675,12.042359455643096,13.629163223110128,,
174,5805.400000000001,7.138096264422322,13.655347998879186,,
175,5838.688888888889,6.260524571297147,15.880708401566096,,
176,5871.98888888889,7.138096264422322,18.556926081879638,,
177,5905.311111111112,8.897877228518437,33.82035677094529,,
178,5938.633333333333,7.300963522346132,11.863576410099332,,
179,5971.9111111111115,15.129241242760372,18.90024878561216,,
180,6005.222222222223,32.949635066969776,38.04540741861432,,
181,6038.522222222222,45.23201924287661,43.14062001945912,True,
182,6071.833333333333,41.8472869146996,36.50244344574027,,
183,6105.155555555556,34.52950314956388,37.344136806638936,,
184,6138.444444444444,39.84173440334294,56.0289579033985,,True
185,6171.733333333334,40.727106278972784,51.55993411306971,,
186,6205.088888888889,37.19615742446901,28.738323931874916,,
187,6238.355555555556,34.54085220595894,21.14801867801943,,
188,6271.666666666667,38.08128428229761,22.837257498892672,,
189,6304.988888888889,37.22775546847203,2.390713380254635,,
190,6338.288888888889,25.042098285188587,9.637273736959473,,
191,6371.588888888889,10.951445283519197,7.607203393731594,,
192,6404.900000000001,10.951445283519197,5.916713750680129,,
193,6438.2,9.779252000795836,5.1414235293053325,,
194,6471.511111111111,11.645248857840736,5.1414235293053325,,
195,6504.822222222223,8.897877228518437,5.976783450636588,,
196,6538.122222222222,10.771013740922127,6.601573093383134,,
197,6571.422222222223,11.645248857840736,6.970067357313889,,
198,6604.755555555556,21.26736226371735,28.78800127912042,,
199,6638.044444444445,19.558504001591672,31.285478538660925,,
200,6671.355555555556,19.97489998226674,24.526668681297288,,
201,6704.655555555556,33.644131273934036,30.428813574926377,,
202,6737.955555555555,42.58077274328798,41.49454817252169,True,
203,6771.266666666667,36.39729214219318,36.433875800568536,,
204,6804.5777777777785,34.52950314956388,42.47302662865069,,
205,6837.877777777778,37.22775546847203,53.377729134578956,,True
206,6871.188888888889,35.459115985634995,41.837484154456114,,
207,6904.488888888889,32.770721699012675,27.100610601034763,,
208,6937.8,28.34573057993415,25.357344645771985,,
209,6971.111111111111,13.398107665554646,10.178095460636523,,
210,7004.433333333334,10.771013740922127,13.523917144411723,,
211,7037.722222222223,8.897877228518437,14.977776397424464,,
212,7071.022222222223,9.243553755944593,11.340149271367297,,
213,7104.4,7.564620621380186,6.153475184052634,,
214,7137.644444444445,5.939255097824456,5.412207603276022,,
215,7170.944444444445,13.744667668433088,23.6819438502863,,
216,7204.266666666667,17.03046806514235,28.008102604979197,,
217,7237.566666666667,17.03046806514235,24.526668681297288,,
218,7270.866666666667,21.902890567038394,28.750751315777656,,
219,7304.18888888889,32.949635066969776,41.49454817252169,,
220,7337.477777777778,38.966422272884714,40.580555111636116,,
221,7370.777777777778,39.9988241576802,44.08257658780513,,
222,7404.1,39.9988241576802,54.056033206412,,
223,7437.400000000001,51.091404195427046,60.338877742121475,,
224,7470.711111111111,55.750314035794936,65.39595328902227,,
225,7504.011111111112,53.855068704610645,70.59692009438436,,
226,7537.322222222222,55.04279407219555,72.16826804506351,,
227,7570.666666666667,65.80999585027789,80.45825030506127,,
228,7603.933333333334,68.03551447525761,82.9029633728528,True,True
229,7637.233333333334,60.34184450806954,71.64166663990049,,
230,7670.533333333334,61.42337179613557,70.04831001183936,,
231,7703.866666666668,60.56875528002465,76.18933860828596,,
232,7737.155555555556,54.35491124904095,61.53475184052635,,
233,7770.466666666666,38.07099065208325,32.396151151275724,,
234,7803.777777777778,18.25240880586533,25.859519032337776,,
235,7837.066666666667,7.564620621380186,10.824415206552043,,
236,7870.4111111111115,7.138096264422322,19.8047192801494,,
237,7903.68888888889,6.260524571297147,19.948494084317485,,
238,7937.0,7.968346880668588,16.670833705455475,,
239,7970.333333333334,8.897877228518437,12.565467625116503,,
240,8003.622222222223,5.6691461159868295,13.364494082419167,,
241,8036.9111111111115,6.197603129408902,12.678672322885992,,
242,8070.255555555556,17.190812256113077,10.178095460636525,,
243,8103.522222222223,21.414288793266966,11.863576410099332,,
244,8136.833333333334,8.85371875629843,11.772898063489599,,
245,8170.155555555557,11.543836922209708,19.069592377208235,,
246,8203.455555555554,22.205013674400583,28.84997767223086,,
247,8236.755555555555,36.31104251352345,51.282055861787036,,
248,8270.077777777778,39.84173440334294,51.71903806467555,,
249,8303.366666666667,37.18561877645341,50.58068181212902,,
250,8336.666666666668,48.767838876110076,57.85452287384953,,
251,8369.977777777778,58.098207719524844,69.31522910533842,,True
252,8403.28888888889,59.101474126662026,64.37192779646415,True,
253,8436.58888888889,54.592348618742136,57.208777131624714,,
254,8469.900000000001,54.72858769889141,64.1774082519864,,
255,8503.211111111112,55.750314035794936,56.0289579033985,,
256,8536.511111111113,49.966673850956255,31.365303107912503,,
257,8569.822222222223,37.22775546847203,33.21285173001572,,
258,8603.133333333333,17.905538067478712,18.994514950364334,,
259,8636.444444444445,7.138096264422322,9.336034201659734,,
260,8669.744444444445,5.385506870461064,8.49460532573014,,
261,8703.044444444444,10.661289177799484,10.178095460636523,,
262,8736.344444444445,6.260524571297147,11.863576410099332,,
263,8769.655555555555,6.260524571297147,11.863576410099332,,
264,8802.966666666667,6.197603129408902,7.792772209353087,,
265,8836.266666666666,5.599583406491259,6.761958572205861,,
266,8869.566666666668,6.260524571297147,17.75014125204039,,
267,8902.888888888889,7.300963522346132,20.30347734744891,,
268,8936.18888888889,7.082975005038746,11.020644146951282,,
269,8969.488888888889,9.243553755944593,10.455101035970833,,
270,9002.800000000001,17.905538067478712,10.824415206552043,,
271,9036.111111111111,19.558504001591672,22.122174027353335,,
272,9069.411111111112,6.742791319110045,22.884135257764882,,
273,9102.755555555555,15.283888272641203,27.944259115057278,,
274,9136.022222222224,25.73677209057264,40.650915901552146,,
275,9169.333333333334,32.75875939830419,35.54050946599961,,
276,9202.644444444446,31.885681983121035,34.69624463847023,,
277,9235.944444444445,40.76558253344811,46.272811763747995,,
278,9269.255555555557,50.65998533955322,51.55993411306971,,True
