,time,r,l,r_peak,l_peak
1,33.333333333333336,100.0,94.04588905136274,,
2,66.66666666666667,73.65006683101957,71.71776639860161,,
3,100.0,15.387488023727064,34.6500985452032,,
4,133.33333333333334,10.414513403422285,11.577518941982545,,
5,166.66666666666669,12.601780452053266,9.954843796872268,,
6,200.0,12.803163939262149,11.350268257894355,,
7,233.33333333333334,12.739067597025459,11.03536520745217,,
8,266.6666666666667,11.172901394465503,11.55101562082134,,
9,300.00000000000006,6.086117544676992,11.546592486207393,,
10,333.33333333333337,45.67221354102548,21.73959238806184,,
11,366.6666666666667,79.35326427120857,57.806353880405666,,
12,400.0,89.30304168888043,81.47136938673675,,
13,433.33333333333337,93.29293147464668,90.99602327022922,,
14,466.6666666666667,94.72315021545144,96.592503680306,,True
15,500.0,95.85708520392262,96.40829193808273,,
16,533.3333333333334,97.15170034736775,94.7531391203669,True,
17,566.6666666666666,90.97738892837215,76.09629346908258,,
18,600.0000000000001,44.369913746608866,39.36782061342539,,
19,633.3333333333334,8.736861765219443,8.635947883115602,,
20,666.6666666666667,8.535442626174765,10.352287553174955,,
21,700.0000000000001,10.16592116515722,11.300654290662553,,
22,733.3333333333334,10.932197575273852,12.567628298636782,,
23,766.6666666666667,6.152999965435107,20.8373769258522,,
24,800.0,17.74104576396036,57.53531452066537,,
25,833.3333333333334,58.831696605907254,86.87961833466038,,
26,866.6666666666667,82.89378947528027,96.0196585648942,,
27,900.0,90.97738892837215,96.21364055495877,,True
28,933.3333333333334,92.40579784012733,92.6929236569592,True,
29,966.6666666666666,86.67723937011085,68.35093107123332,,
30,1000.0,42.689199428857926,18.803962756424706,,
31,1033.3333333333335,8.451110143788053,8.389927223359269,,
32,1066.6666666666667,6.524281873509577,10.406423963721414,,
33,1100.0,9.326002197930514,9.291309718248513,,
34,1133.3333333333333,10.49281911804931,8.915349666498578,,
35,1166.6666666666667,6.725075823945667,10.411331497106072,,
36,1200.0000000000002,4.546338155839083,18.027288841311208,,
37,1233.3333333333335,30.43058772338496,40.46707340233671,,
38,1266.6666666666667,64.40464782621473,66.94948625626131,,
39,1300.0,73.62088555380734,78.98761250500822,,
40,1333.3333333333335,81.65383529371121,81.65111786703521,,
41,1366.6666666666667,85.93982984525852,83.34766909104808,,
42,1400.0000000000002,86.78695669187103,83.34766909104808,,
43,1433.3333333333333,85.25126728454659,82.82385139451684,,
44,1466.6666666666667,87.55580290726658,83.63889003299636,True,
45,1500.0,84.83737701165413,84.27106351076922,,True
46,1533.3333333333335,44.87667423862122,67.562415000656,,
47,1566.666666666667,13.676474066948652,22.749988183795725,,
48,1600.0,10.875894037470873,12.530993838616201,,
49,1633.3333333333335,13.056403077102718,12.97952832479727,,
50,1666.6666666666667,12.739067597025459,11.241737303821878,,
51,1700.0000000000002,13.243154916933253,11.03536520745217,,
52,1733.3333333333335,9.54291496508805,11.1183737210243,,
53,1766.6666666666667,6.333285762062818,9.15841167246786,,
54,1800.0,57.976732790604544,34.669258125625106,,
55,1833.3333333333335,85.2644689984668,69.35398529538989,,
56,1866.6666666666667,91.72561505924352,83.53071846965182,,
57,1900.0000000000002,90.77471627556002,88.10046906988677,,
58,1933.3333333333333,92.05966594292514,91.03194349298947,True,True
59,1966.6666666666667,90.73976584664534,85.86891228289191,,
60,2000.0,82.06507888133575,72.33831189889862,,
61,2033.3333333333337,46.649755990368405,45.18114081765403,,
62,2066.666666666667,11.090172068306952,18.35582499013404,,
63,2100.0,6.152999965435107,8.016298960131515,,
64,2133.3333333333335,4.04618785282972,10.567169256711937,,
65,2166.666666666667,4.45540220633547,10.668200716534571,,
66,2200.0,3.89149886674245,10.352287553174955,,
67,2233.3333333333335,3.5331816478982403,10.552657229828181,,
68,2266.6666666666665,8.979438066572145,21.29086455136661,,
69,2300.0000000000005,53.77397356803583,55.93903776923486,,
