,time,r,l,r_peak,l_peak
174,5806.666666666667,6.864915280537273,7.490950955314587,,
175,5840.000000000001,5.385282611480129,7.275854758508701,,
176,5873.333333333334,6.386159585991316,8.036444251634844,,
177,5906.666666666667,8.981078936593606,8.485031818149102,,
178,5940.0,42.76555289070269,32.53861166888154,,
179,5973.333333333334,72.03130046886432,63.7789990510799,,
180,6006.666666666667,76.37329499575259,72.62017476537733,True,True
181,6040.0,67.6115744193888,59.37739435421913,,
182,6073.333333333334,25.896994828115176,15.19243075862924,,
183,6106.666666666667,5.5510222577336705,7.275854758508701,,
184,6140.000000000001,4.257439723994211,5.99982353719685,,
185,6173.333333333334,5.385282611480129,7.490950955314587,,
186,6206.666666666667,21.137663010250023,10.340932558679883,,
187,6240.0,61.66677689098506,38.182643181670954,,
188,6273.333333333333,81.05923737457942,65.80526962024805,True,
189,6306.666666666667,79.15861697434183,68.53994210176955,,True
190,6340.000000000001,67.31603264350161,44.43635594888358,,
191,6373.333333333334,26.553593877928606,5.144806238669912,,
192,6406.666666666667,6.0209289986585794,10.18619666191218,,
193,6440.0,4.257439723994211,7.275854758508701,,
194,6475.000000000001,6.930609746561,5.99982353719685,,
195,6508.333333333334,24.102524053724682,17.970035644042934,,
196,6541.666666666667,67.07325714064268,55.9153106876455,,
197,6575.0,86.65223454520164,80.03440234359572,True,True
198,6608.333333333333,83.78074564351674,73.77731075912207,,
199,6641.666666666668,64.35638042406465,51.086656571152176,,
200,6675.000000000001,16.267654343828454,8.295750792242243,,
201,6708.333333333334,6.930609746561,3.0868837432019474,,
202,6741.666666666667,5.5510222577336705,3.0868837432019474,,
203,6775.0,9.519924632958997,5.246693480926357,,
204,6808.333333333334,46.88019199691456,14.732483026100732,,
205,6841.666666666667,76.21292782693496,44.673985215141116,True,
206,6875.0,75.30374719180595,62.15641397985699,,True
207,6908.333333333334,59.18453765905022,43.41192259992786,,
208,6941.666666666667,17.476258527157054,8.036444251634844,,
209,6975.000000000001,6.095726015583377,5.541125899202251,,
210,7008.333333333334,6.0209289986585794,3.0868837432019474,,
211,7041.666666666667,7.675208613529189,5.144806238669912,,
212,7075.0,35.22372114194829,15.19243075862924,,
213,7108.333333333333,69.72979257945507,54.91222120908428,,
214,7141.666666666668,80.96974329554008,77.5074920813812,,
215,7175.000000000001,81.87688649627394,79.47018845015285,,True
216,7208.333333333334,82.84522630033689,67.52055938490594,True,
217,7241.666666666667,57.51484350259949,17.4923412114777,,
218,7275.0,10.643599309985527,6.507722333776308,,
219,7308.333333333334,6.731603264350161,9.707200996739811,,
220,7341.666666666667,9.424244570090226,7.490950955314587,,
221,7375.000000000001,26.943236809780817,14.294786501458736,,
222,7408.333333333334,62.57857123963485,41.42767173251887,,
223,7441.666666666667,81.0089091205212,68.20701525204264,,
224,7475.000000000001,83.86183688267406,70.72190708595187,True,True
225,7508.333333333334,75.80753703782948,51.26251477305417,,
226,7541.666666666667,39.44742487597459,19.765700114233827,,
227,7575.0,7.675208613529189,9.486553968315013,,
228,7608.333333333333,7.435298827922379,11.504136480730933,,
229,7641.666666666668,9.519924632958997,9.707200996739811,,
230,7675.000000000001,10.297372920805909,8.791448754425746,,
231,7708.333333333334,40.34471727140075,42.97068324853527,,
232,7741.666666666667,69.48892901835121,69.42248344007743,True,True
233,7775.0,66.51696078550685,67.1983387326483,,
234,7808.333333333334,55.09232286286975,53.476295070457894,,
235,7841.666666666667,39.17075921834457,47.877114625020624,,
236,7875.000000000001,4.854228147139056,27.99077213137078,,
237,7908.333333333334,4.257439723994211,7.490950955314587,,
238,7943.333333333334,5.126636309998365,7.202728734137878,,
239,7976.666666666668,5.126636309998365,7.202728734137878,,
240,8010.0,7.435298827922379,8.231689981871861,,
241,8043.333333333333,35.88645416998856,29.99911768598425,,
242,8076.666666666668,74.04763590785177,71.436889782594,,
243,8110.000000000001,87.60399966701377,83.75137776100203,True,True
244,8143.333333333335,86.67837792625966,65.48269282657832,,
245,8176.666666666668,63.41298903075007,23.008272961461863,,
246,8210.0,11.102044515467341,7.275854758508701,,
247,8243.333333333334,5.5510222577336705,9.707200996739811,,
248,8276.666666666668,6.386159585991316,5.820683806806961,,
249,8310.0,6.864915280537273,8.295750792242243,,
250,8343.333333333334,41.33226331299301,34.497067183403004,,
251,8376.666666666666,76.30800090656518,65.99003726721423,True,True
252,8410.0,68.78104371045016,51.54058570281996,,
253,8443.333333333334,40.41205203414317,21.212579545372755,,
254,8476.666666666666,7.850330961921877,5.99982353719685,,
255,8510.0,5.5510222577336705,5.144806238669912,,
256,8543.333333333332,6.095726015583377,7.836335397468634,,
257,8576.666666666668,8.077923917220193,7.275854758508701,,
258,8610.000000000002,36.74740234025489,36.770070919226896,,
259,8643.333333333334,73.80244438726193,74.66884717882921,True,True
260,8676.666666666668,64.63741398983888,63.96961957595519,,
261,8710.0,28.906730314215125,32.70090001562123,,
262,8743.333333333334,6.386159585991316,6.902481888438559,,
263,8776.666666666668,4.759962316479498,4.601654592292373,,
264,8810.0,12.412463112906847,6.507722333776308,,
265,8843.333333333334,46.88019199691456,25.80621680591276,,
266,8876.666666666666,77.11138952696788,66.6525483550584,True,True
267,8910.0,59.512855358089965,65.34511549137592,,
268,8943.333333333334,23.182531409492615,22.73049690783459,,
269,8976.666666666666,6.386159585991316,6.5885667047446095,,
270,9010.0,6.0209289986585794,5.99982353719685,,
271,9043.333333333334,10.119818697459852,13.99538606568539,,
272,9076.666666666668,42.25388279009663,42.97068324853527,,
273,9110.000000000002,74.27981818938656,74.66175713018019,,
274,9143.333333333334,79.96736691685558,75.56387640719149,,True
275,9176.666666666668,80.9417561033537,51.94980678080777,True,
276,9210.0,69.48892901835121,17.970035644042934,,
277,9243.333333333334,23.799811582397492,7.275854758508701,,
278,9276.666666666668,7.250158598954047,5.541125899202251,,
279,9310.0,6.386159585991316,6.507722333776308,,
280,9343.333333333334,9.519924632958997,8.295750792242243,,
281,9378.333333333334,29.87800705233888,35.540148711852076,,
282,9411.666666666668,51.81148467096885,71.2365262213027,,
283,9445.0,62.57857123963485,80.03440234359572,True,True
284,9478.333333333334,42.14650299061006,48.04268439166818,,
285,9511.666666666666,11.620548948980725,5.246693480926357,,
286,9545.0,9.519924632958997,5.541125899202251,,
287,9578.333333333334,7.435298827922379,5.541125899202251,,
288,9611.666666666668,14.279886949438495,13.99538606568539,,
289,9645.000000000002,45.95274621718722,47.877114625020624,,
290,9678.333333333334,70.55028532008707,77.6098753219295,,True
291,9711.666666666668,72.37647530790157,74.26363408696795,True,
292,9745.000000000002,50.23959271062577,37.3981765648522,,
293,9778.333333333334,14.562684441417167,6.258926922845172,,
294,9811.666666666668,7.435298827922379,7.202728734137878,,
295,9845.0,6.095726015583377,8.231689981871861,,
296,9878.333333333334,8.776936838364314,12.432986061416942,,
297,9911.666666666668,24.102524053724682,55.315639837098615,,
298,9945.0,75.30374719180595,92.65794607525069,,
299,9978.333333333334,87.76936838364314,100.0,,
