,time,r,l,r_peak,r_trough,l_peak,l_trough
41,1399.7000000000003,86.12693480574241,85.73026410948378,,,,
42,1433.0222222222221,79.84345499992908,65.49400560087692,,,,
43,1466.3444444444444,66.82123672310455,25.109853495140623,,,,
44,1499.6666666666667,39.303002303801044,19.575872129938336,,,,
45,1532.988888888889,15.488852665378397,18.633899812498246,,,,True
46,1566.3111111111111,13.483647528796139,21.19602982203984,,,,
47,1599.6333333333334,13.483647528796139,18.735879958837756,,,,
48,1632.9555555555557,12.823099472189131,20.203906354423637,,,,
49,1666.277777777778,10.69467710938239,19.694482189849197,,True,,
50,1699.7111111111112,16.184864549815952,30.500844095121455,,,,
51,1733.0444444444447,42.71196620940496,55.039096722436135,,,,
52,1766.3777777777777,63.52624403585503,75.22549660024444,,,,
53,1799.7111111111112,73.53976545373514,80.70289534504428,,,,
54,1833.0444444444445,75.99057522750373,83.58954515739751,,,,
55,1866.377777777778,79.34163832936862,85.38133812332175,,,,
56,1899.7111111111112,80.64501236948368,88.11966026798592,True,,True,
57,1933.0444444444445,80.17409798045946,85.78211037684143,,,,
58,1966.3777777777777,74.60071720357594,61.695362473021476,,,,
59,1999.7111111111112,54.74123156051465,22.58865400976561,,,,
60,2033.0444444444447,17.382464254020142,19.61908602828801,,,,
61,2066.3777777777777,16.92893047062235,19.049660532294634,,,,
62,2099.711111111111,13.250818843209702,17.22883210860673,,,,True
63,2133.0444444444447,12.731758463550463,18.40525434580776,,,,
64,2166.3777777777777,12.105217755623675,20.182937063507012,,True,,
65,2199.711111111111,34.93609369898433,25.45320910334366,,,,
66,2233.0444444444443,59.16748293317067,48.153576582320206,,,,
67,2266.377777777778,70.58494240966886,62.90182482564129,,,,
68,2299.711111111111,76.56181314937876,70.7166662355405,,,,
69,2333.0444444444443,77.64493979372533,71.59147123357316,,,,
70,2366.3777777777777,79.0354094621831,71.6180824163653,,,,
71,2399.711111111111,81.54688811173313,73.87938790108895,True,,,
72,2433.0444444444447,81.08121192738587,76.16529236809649,,,True,
73,2466.277777777778,80.39699716597315,73.87938790108895,,,,
74,2499.511111111111,79.26969090748818,64.34604322825757,,,,
75,2532.9444444444443,66.72218901566048,39.69416448002071,,,,
76,2566.266666666667,35.320018344091466,26.037093094317733,,,,
77,2599.588888888889,17.29270910556422,25.411584857825183,,,,
78,2632.9111111111115,18.404328259967134,22.36257338382333,,,,
79,2666.2333333333336,19.01427493069012,23.253711420995756,,,,
80,2699.5555555555557,17.560598344234652,21.816244165417086,,,,True
81,2732.8777777777777,12.772435111796954,25.519666681480686,,True,,
82,2766.2,23.013159694000947,25.783784110080322,,,,
83,2799.5222222222224,45.0236456392569,41.65141997468824,,,,
84,2832.8444444444444,61.63012808026925,55.901699437494734,,,,
85,2866.166666666667,72.18177237427055,65.44226235313857,,,,
86,2899.488888888889,76.8711482387437,68.03100879144431,,,,
87,2932.811111111111,77.51121321043644,69.26161569884212,,,,
88,2966.1333333333337,78.58290509062579,73.87938790108895,,,,
89,2999.4555555555557,79.50165085081423,74.90395838024723,,,True,
90,3032.777777777778,80.16924546325205,74.72000581030949,True,,,
91,3066.1,77.89172873080683,67.88146252055519,,,,
92,3099.4222222222224,70.90572222026259,48.76958296133177,,,,
93,3132.7444444444445,33.10257200523121,27.981132338375254,,,,
94,3166.066666666667,20.275100497510316,24.391302483802882,,,,
95,3199.388888888889,20.146775787449684,27.175032379444342,,,,
96,3232.8222222222225,22.888854951521235,22.13418366962891,,,,
97,3266.1555555555556,16.304606240620153,22.13418366962891,,,,
98,3299.488888888889,13.759726840844355,19.758878488739974,,,,True
99,3332.8222222222225,12.731758463550463,22.36257338382333,,True,,
100,3366.1555555555556,26.837145586385226,27.45407596811214,,,,
101,3399.488888888889,46.766991457670386,47.21674207002551,,,,
102,3432.822222222222,62.66301975376827,59.47275685209217,,,,
103,3466.155555555556,70.55370322141177,65.97712504959804,,,,
104,3499.488888888889,77.55971573831081,66.73332541442251,,,,
105,3532.822222222222,79.91650855000512,68.13673881359279,True,,,
106,3566.1555555555556,79.21896144206535,72.09246734741765,,,True,
107,3599.488888888889,79.14854093423031,71.75984205841957,,,,
108,3632.8222222222225,77.38563466512912,60.85574261492577,,,,
109,3666.1555555555556,71.34330347152094,45.17730801953122,,,,
110,3699.488888888889,41.24775365804405,26.711408096415003,,,,
111,3732.8222222222225,19.965735620147964,26.231523372236392,,,,
112,3766.1555555555556,17.50142177041018,24.295632895188753,,,,
113,3799.488888888889,17.50142177041018,22.438186696393768,,,,
114,3832.8222222222225,17.081446438564267,21.00538710100037,,,,True
115,3866.1555555555556,12.233093322773726,22.72881246324057,,True,,
116,3899.488888888889,16.184864549815952,26.231523372236392,,,,
117,3932.7222222222226,41.489126469703194,43.070851378657295,,,,
118,3965.9555555555557,61.63012808026925,60.520831146887154,,,,
119,3999.3888888888887,71.40326118178531,65.97712504959804,,,,
120,4032.711111111111,76.69719509172342,69.55749605508075,,,,
121,4066.0333333333333,78.78068117126521,72.98559459900419,,,,
122,4099.355555555556,82.95480767689311,75.44190050829528,,,True,
123,4132.677777777778,82.90476895705896,74.3678189355109,,,,
124,4166.0,82.68549350970041,70.92891685774192,,,,
125,4199.322222222222,83.37270296169447,71.83061696710767,True,,,
126,4232.644444444444,81.76604507393459,67.40571051697403,,,,
127,4265.966666666666,72.88795505973464,40.245057263549036,,,,
128,4299.288888888889,42.547700507507344,22.438186696393768,,,,
129,4332.611111111111,14.986745360631042,18.949369139523036,,,,
130,4365.933333333333,12.264853895454573,19.758878488739974,,,,
131,4399.2555555555555,9.88824133503783,19.758878488739974,,True,,
132,4432.5777777777785,10.299355202484724,18.324554439138595,,,,
133,4465.900000000001,11.921712972129836,17.521280131673443,,,,True
134,4499.222222222223,30.249114826579326,30.33379120533549,,,,
135,4532.544444444445,52.49438494507018,51.57577896270455,,,,
136,4565.866666666667,71.89555351295192,64.434821377591,,,,
137,4599.18888888889,80.47921671754236,70.42565608661629,,,,
138,4632.622222222222,84.05583690388721,70.32637810945891,,,,
139,4665.944444444444,87.13286588687168,74.25385393262924,,,,
140,4699.266666666666,89.75013801319446,75.98996599715862,True,,True,
141,4732.588888888889,88.33895539498998,75.66328204170432,,,,
142,4765.9111111111115,87.00776051784806,74.90395838024725,,,,
143,4799.233333333334,83.2544084240127,64.98449366844504,,,,
144,4832.555555555556,68.56261761084882,34.16146103512261,,,,
145,4865.877777777779,28.700444910046226,21.186038763355096,,,,
146,4899.200000000001,14.978090005961286,19.270661667000716,,,,
147,4932.522222222223,12.484915815052178,18.78102672298955,,True,,
148,4965.844444444445,13.280145663685976,18.324554439138595,,,,True
149,4999.166666666667,14.341182943918218,18.324554439138595,,,,
150,5032.488888888889,16.304606240620153,20.433148316779317,,,,
151,5065.811111111111,16.959543389786194,19.412963288262723,,,,
152,5099.133333333333,35.473887008490394,31.02391113851739,,,,
153,5132.455555555555,56.538182875672646,48.43415332874197,,,,
154,5165.777777777778,71.96766542025996,61.046791108190504,,,,
155,5199.1,79.94246705766929,62.98927727391794,,,,
156,5232.422222222222,83.2544084240127,65.35809220595542,,,,
157,5265.855555555556,83.99101591211227,64.4512483559019,,,,
158,5299.177777777779,84.18995019463078,66.64443226784607,True,,True,
159,5332.500000000001,82.9923169177459,65.98354274574179,,,,
160,5365.822222222222,81.80885493961586,66.64443226784607,,,True,
161,5399.144444444444,76.75803906390364,55.40715273794301,,,,
162,5432.466666666666,56.54964990405863,24.451988242212327,,,,
163,5465.788888888889,10.706795727558564,17.521280131673443,,,,
164,5499.111111111111,11.30763657513453,18.735879958837756,,,,
165,5532.433333333333,9.293311599227037,17.773225196214074,,,,
166,5565.7555555555555,9.362821255845983,18.045129364095388,,,,
167,5599.0777777777785,8.894024100720896,14.623203338556118,,True,,True
168,5632.400000000001,12.762278104137401,16.005694278052836,,,,
169,5665.722222222223,36.72400637372305,21.874395074872336,,,,
170,5699.044444444445,56.16076649527797,44.76773088952901,,,,
171,5732.366666666667,66.731906075206,61.33742585321056,,,,
172,5765.68888888889,76.11845534583453,67.71595485559824,,,,
173,5799.011111111112,83.03605628371145,68.15538002651196,,,,
174,5832.333333333334,84.28231778040714,70.43768027247933,True,,,
175,5865.655555555556,82.79990244690009,71.32184486926538,,,,
176,5898.977777777778,82.9735644168849,70.43768027247933,,,,
177,5932.4111111111115,82.56150247544511,71.35745830933557,,,True,
178,5965.733333333334,83.22169212531202,70.09116208702797,,,,
179,5999.055555555556,79.72317694230779,53.10482041415368,,,,
180,6032.377777777779,68.55505166317506,22.019100479080862,,,,
181,6065.700000000001,29.246487035476243,18.971701933530966,,,,
182,6099.022222222223,13.221426972244913,17.70160680471789,,,,
183,6132.344444444445,12.391082132302715,18.949369139523036,,,,
184,6165.666666666667,10.63387686055063,10.18544181330635,,,,True
185,6198.98888888889,10.299355202484724,16.384811857955413,,True,,
186,6232.311111111111,14.978090005961286,20.182937063507012,,,,
187,6265.633333333333,32.771852953916806,25.11828386418632,,,,
188,6298.955555555555,45.90500796715381,35.8134753067911,,,,
189,6332.277777777777,59.220060683118945,48.03471672488668,,,,
190,6365.6,63.16800086042167,57.13416080265209,,,,
191,6398.922222222222,69.92598875833428,64.15821927291158,,,,
192,6432.2444444444445,72.4954868367113,66.4885832855316,,,,
193,6465.566666666667,75.29626970129948,69.04423977473037,,,,
194,6498.88888888889,75.09795109717162,69.93996651406948,,,,
195,6532.211111111112,75.76498198210064,70.41362984744278,,,True,
196,6565.533333333334,77.17420269450326,69.9460206120262,,,,
197,6598.855555555556,76.98072219455094,64.15821927291158,,,,
198,6632.288888888889,77.26320886587203,48.94292483698656,True,,,
199,6665.622222222223,66.29518445725245,19.13836723106239,,,,
200,6698.955555555556,33.00841896692824,19.823065593880663,,,,
201,6732.288888888889,13.328880306961683,20.422784051178823,,,,
202,6765.622222222222,13.221426972244913,17.080730517561307,,True,,
203,6798.955555555555,15.081626422879655,16.67936508120723,,,,True
204,6832.288888888889,13.900375063300743,17.11787604280397,,,,
205,6865.622222222223,19.325450574693754,19.270661667000716,,,,
206,6898.955555555556,33.49202742643967,23.588184309615485,,,,
207,6932.288888888889,50.73569804741154,41.38625153016588,,,,
208,6965.622222222222,63.84389759896496,54.54061041354271,,,,
209,6998.955555555556,68.4774525019304,59.47631670944742,,,,
210,7032.288888888889,74.02836043163578,64.68406123441677,,,,
211,7065.622222222222,75.40813211439827,65.20890964445711,,,,
212,7098.955555555555,76.33111278470035,66.26211092452037,,,,
213,7132.288888888889,78.39455565804532,67.9905391553424,True,,,
214,7165.622222222223,78.36312007281047,68.4034441041652,,,True,
215,7198.955555555556,77.22459614568301,56.672793786397676,,,,
216,7232.288888888889,73.56444855280598,37.83164102085216,,,,
217,7265.622222222222,59.93400075419648,23.99751567991129,,,,
218,7298.955555555555,24.49267381000609,17.581594527364725,,,,
219,7332.188888888889,19.677879017669113,18.324554439138595,,,,
220,7365.422222222222,20.77423515135805,17.581594527364725,,,,
221,7398.844444444445,16.997732006907103,16.320075090161488,,,,True
222,7432.266666666667,19.59202110614623,17.11787604280397,,,,
223,7465.511111111112,16.83675775042634,17.031077126120966,,True,,
224,7498.755555555556,26.467363036732888,21.075824524886187,,,,
225,7532.166666666667,45.130088066886906,37.83164102085216,,,,
226,7565.5777777777785,63.579296508562386,54.90815193622429,,,,
227,7598.822222222222,68.1452430662138,60.709446187299086,,,,
228,7632.066666666667,74.01960123377849,61.50288622129969,,,,
229,7665.477777777778,76.68874072215092,63.2810278233913,True,,,
230,7698.888888888889,75.37373059248274,64.84098226453553,,,True,
231,7732.133333333333,75.5524474541422,62.39150474622844,,,,
232,7765.377777777778,75.5524474541422,55.36892772288057,,,,
233,7798.788888888889,69.63794713217997,41.95530109500943,,,,
234,7832.200000000001,55.87371040927941,19.758878488739974,,,,
235,7865.455555555556,24.08692577430206,19.961429610293973,,,,
236,7898.711111111112,18.333732187512666,18.12707328577504,,,,
237,7932.111111111111,16.92893047062235,18.949369139523036,,,,
238,7965.511111111112,14.803920246755698,17.70160680471789,,True,,True
239,7998.766666666667,16.805921171886613,19.270661667000716,,,,
240,8032.022222222223,26.2162952370193,28.34946934113793,,,,
241,8065.422222222222,53.30092556542208,42.596335898505636,,,,
242,8098.822222222223,73.76513205125013,57.4187891214491,,,,
243,8132.0777777777785,82.06840546810311,62.27942105754414,,,,
244,8165.333333333333,83.6273999875926,65.8003931174985,,,,
245,8198.733333333334,86.04860471031027,67.9656227865147,True,,,
246,8232.133333333333,81.94664570739083,68.8569321148641,,,True,
247,8265.4,81.516668181611,63.774272705210755,,,,
248,8298.666666666668,79.10101263551364,55.29239841509161,,,,
249,8332.055555555557,73.17915292168774,48.21509226322417,,,,
250,8365.444444444443,67.84773078909303,37.250752525091855,,,,
251,8398.711111111112,48.122678684278284,19.21564967446909,,,,
252,8431.977777777778,14.485138200045938,19.138367231062393,,,,
253,8465.366666666667,11.30763657513453,17.22883210860673,,,,
254,8498.755555555555,13.900375063300743,18.78102672298955,,,,
255,8532.022222222222,9.181001593430762,17.868269858905688,,True,,
256,8565.288888888888,13.280145663685976,16.46215994415983,,,,True
257,8598.688888888888,10.803255295206903,17.11787604280397,,,,
258,8632.08888888889,19.25149658753899,17.868269858905688,,,,
259,8665.344444444445,44.47012050360449,35.19328164821707,,,,
260,8698.6,66.12870933728433,50.5097658860591,,,,
261,8732.000000000002,76.60245285488993,63.16046690728149,,,,
262,8765.4,81.37018135583051,62.01027648901351,,,,
263,8798.644444444446,85.18221986856253,65.86149958337779,,,,
264,8831.888888888889,87.00179863209911,68.97674483413435,,,,
265,8865.300000000001,88.37271204769921,69.12698440478748,True,,,
266,8898.711111111112,87.71433165979948,70.42565608661629,,,,
267,8931.955555555556,85.85548770488252,70.64177829095473,,,,
268,8965.2,84.71968855931522,69.41733888351942,,,,
269,8998.622222222222,85.68009944454934,70.86919226239368,,,True,
270,9031.944444444445,85.1883090972406,67.31456008918131,,,,
271,9065.266666666668,67.41823764398069,39.30825471690251,,,,
272,9098.58888888889,31.430686626775056,17.080730517561307,,,,
273,9131.911111111112,13.24102880209248,19.90832648452989,,,,
274,9165.233333333334,11.986800150839297,20.433148316779317,,,,
275,9198.555555555557,10.198130581886055,15.63092706012051,,True,,True
276,9231.87777777778,11.986800150839297,16.384811857955413,,,,
277,9265.2,10.803255295206903,15.738914023341838,,,,
278,9298.522222222224,14.295899651380367,17.031077126120966,,,,
279,9331.844444444445,25.77229961096984,26.231523372236392,,,,
280,9365.166666666668,49.399222838575795,44.24923253510505,,,,
281,9398.48888888889,67.02276277570121,53.55343935928553,,,,
282,9431.811111111112,75.42876549642828,63.16046690728149,,,,
283,9465.133333333333,81.67559500366518,67.31456008918131,,,,
284,9498.455555555554,88.49735317099405,69.87333681621323,,,,
285,9531.777777777777,92.994492978092,69.32272530637006,,,,
286,9565.1,94.75850194520376,69.19127292746168,True,,,
287,9598.422222222222,94.1323920245282,71.11672149277382,,,,
288,9631.744444444445,93.80809401643103,73.30110618552547,,,,
289,9665.066666666666,92.49252305214401,77.08539329262445,,,True,
290,9698.500000000002,93.36885220971037,75.64649098878274,,,,
291,9731.833333333334,94.18334996449772,76.17918987617091,,,,
292,9765.166666666668,93.36885220971037,73.99965209029766,,,,
293,9798.5,92.2327810985521,74.3678189355109,,,,
294,9831.833333333334,92.0554562108128,73.30110618552547,,,,
295,9865.166666666668,86.45004626223239,46.219731177663746,,,,
296,9898.5,69.99457183315205,21.025536158008133,,,,
297,9931.833333333334,27.163737042419395,22.635469923219766,,,,
298,9965.166666666666,11.613150494750556,17.521280131673443,,,,
299,9998.5,12.222488125008445,17.22883210860673,,,,
