,time,r,l,r_peak,l_peak
1,53.54444444444445,85.60323170963112,89.13003105883125,,
2,86.85555555555555,92.54604069162806,90.71067410144788,,
3,120.15555555555555,94.24640483248282,91.37416800540622,,
4,153.46666666666667,95.9731218018935,93.46678880295963,,
5,186.76666666666665,96.34232101432987,97.63185799436306,,
6,220.07777777777778,100.0,96.99023970990469,,
7,253.37777777777782,98.53671952551977,96.50228160686125,,
8,286.72222222222223,93.53346719273723,95.8531025000404,,
9,320.0,92.24687037970965,96.62844217704979,,
10,353.3,88.28691831635908,94.11624737687202,,
11,386.62222222222226,76.8520205481328,88.32335607542547,,
12,419.9111111111111,61.28258770283412,71.6590914030499,,
13,453.22222222222223,44.055889608701506,68.94417663868204,,
14,486.5444444444444,43.01005113511244,67.14632857889077,,
15,519.8333333333334,32.42669448009077,59.95768389345957,,
16,553.1444444444444,23.662028630613843,33.23504969033117,,
17,586.4444444444445,24.472760145923296,24.265870833531704,,
18,619.7666666666667,24.30608787647816,20.77190605645698,,
19,653.0777777777778,23.39712534168979,12.745059757543325,,
20,686.3666666666667,22.147571089152223,15.674350997340126,,
21,719.6777777777778,21.464030540559488,15.674350997340126,,
22,752.9888888888889,21.24830616555468,15.73898777052099,,
23,786.3,21.081851067789195,16.278041015101916,,
24,819.588888888889,24.115800126020225,26.21659101923915,,
25,852.8888888888889,22.281763053440088,31.55850259905271,,
26,886.1999999999999,26.503566257963172,34.09452372776823,,
27,919.5111111111112,44.78191659811516,35.73733846281913,,
28,952.8111111111111,61.60456112350378,45.65373981823245,,
29,986.1333333333334,70.09478677327814,59.99153916656584,,
30,1019.4444444444446,76.8273325346536,71.82183257560173,,
31,1052.7555555555557,79.4459131518492,75.45462885223428,,
32,1086.0666666666668,83.81486890356922,82.22786218671233,,
33,1119.3777777777777,85.30512745226805,87.34086326536445,,
34,1152.677777777778,90.21804361076519,90.32372686353108,,
35,1185.9777777777779,94.35273723846194,91.74008750171507,,
36,1219.3,96.1733980538534,97.81885257342638,,
37,1252.5777777777778,97.00669102170754,96.39702166976963,,
38,1285.888888888889,98.73454048657365,100.0,True,True
39,1319.1888888888889,94.24640483248282,93.50479778130011,,
40,1352.5666666666666,90.60172231652591,91.90593292935017,,
41,1385.8333333333335,89.67269602239091,95.99069328830552,,
42,1419.1111111111113,83.02218334173868,91.11269309289234,,
43,1452.4333333333334,63.43380990041814,82.15992823211688,,
44,1485.7222222222224,47.082928626219505,71.73697019947953,,
45,1519.0222222222224,39.864268356498364,66.74445546279767,,
46,1552.3444444444444,24.57222085893702,52.394443073427354,,
47,1585.6555555555556,26.308571253665868,32.021566336765886,,
48,1618.9555555555557,26.308571253665868,28.212392424153194,,
49,1652.2555555555555,25.85135746777777,21.183270863278057,,
50,1685.5555555555557,24.472760145923296,20.77190605645698,,
51,1718.8666666666668,25.428575778534302,17.12895254323587,,
52,1752.1666666666667,23.570226039551585,16.278041015101916,,
53,1785.5,22.679575472910347,21.374114996372896,,
54,1818.788888888889,25.12839657366032,33.99014488404807,,
55,1852.1111111111113,32.52682861801623,35.4377985130535,,
56,1885.4222222222224,39.026083974084614,34.21342390984156,,
57,1918.8555555555556,54.588879815013556,36.00620363920104,,
58,1952.0111111111112,66.60566314618926,40.80410052052784,,
59,1985.3222222222223,71.50340640396983,47.783352027295734,,
60,2018.6222222222225,76.43123979986308,59.50728317835588,,
61,2051.922222222222,79.17255005951766,68.18904745553645,,
62,2085.2333333333336,79.46296712073767,65.4930538417842,True,
63,2118.5444444444443,70.14116621380043,60.387916900769255,,
64,2151.8444444444444,70.07932013876214,60.48870348032733,,
65,2185.1777777777775,73.59156308423931,65.68653448145017,,
66,2218.488888888889,67.9869268479038,66.24060128715053,,
67,2251.777777777778,42.067180752659965,55.19692480215011,,
68,2285.088888888889,28.749926357864926,56.37078121349117,,
69,2318.4,35.34575636798472,61.29731157311363,,
70,2351.688888888889,49.676459993711056,60.83179772300996,,
71,2385.0111111111114,48.31019911730222,57.29078025771748,,
72,2418.3333333333335,45.7932196966942,55.040363592235494,,
73,2451.6222222222223,44.39292406811105,61.38833699312701,,
74,2484.9222222222224,48.13035596493811,61.734654066337455,,
75,2518.233333333333,53.139893098146,64.90133081160009,,
76,2551.5444444444447,57.89908050250221,63.12504711763835,,
77,2584.844444444445,56.3092506371473,64.96387125570581,,
78,2618.144444444444,58.62008498069269,65.33785681360328,,
79,2651.4444444444443,63.92746567171792,69.12065519524023,,
80,2684.755555555556,69.3914703098408,70.86127148841118,,
81,2718.0666666666666,72.89967862502164,72.61608944786623,,
82,2751.366666666667,78.72286816992715,70.86127148841118,,
83,2784.677777777778,82.67217395764715,76.90062147834922,,
84,2817.9777777777776,88.02869697158368,76.73542124140877,,
85,2851.288888888889,87.60901068604493,77.61024580432088,,
86,2884.6111111111113,87.26497666166833,80.53123113312785,,
87,2917.9222222222224,88.31147144714492,81.60820104105568,,
88,2951.211111111111,89.03274267533648,81.91861753275111,True,
89,2984.5333333333333,87.02552346534519,78.62395238300397,,
90,3017.8444444444444,81.37703743822469,79.36934159854673,,
91,3051.1333333333337,83.66924169263191,80.60683549758055,,
92,3084.444444444445,80.99650365500996,82.46211251235322,,True
93,3117.7555555555555,68.2455315352276,74.65657413057276,,
94,3151.0555555555557,56.61642918977267,71.36806719554922,,
95,3184.355555555556,38.34658660959337,68.61205588814528,,
96,3217.677777777778,20.215639656485454,54.54007049262132,,
97,3250.977777777778,19.823065593880667,26.88573301202533,,
98,3284.2777777777783,23.105742549275227,20.151708874395137,,
99,3317.588888888889,22.0617512271504,21.039001732701806,,
100,3350.888888888889,21.464030540559488,14.670665506238603,,
101,3384.2000000000003,21.851928406155615,15.771206817076655,,
102,3417.511111111111,22.739242967427643,14.87682079458897,,
103,3450.811111111111,21.75248794293005,18.164504908713592,,
104,3484.1222222222227,20.255816522199986,20.77190605645698,,
105,3517.4333333333334,21.66510313307873,24.203032909750316,,
106,3550.7333333333336,21.552230626699636,24.203032909750316,,
107,3584.0333333333338,25.041970190117034,25.209779747626875,,
108,3617.355555555556,39.461140021744406,30.82618703483451,,
109,3650.688888888889,51.692230759246684,33.23504969033117,,
110,3683.966666666667,63.40817144471256,33.0051526511065,,
111,3717.277777777778,72.89967862502164,33.78041964317548,,
112,3750.577777777778,78.49533498989703,40.15199548113084,,
113,3783.866666666667,80.99984944279896,45.88664028173318,,
114,3817.188888888889,83.63036494228281,52.79016982788417,,
115,3850.5000000000005,84.94538337768319,58.62207965732924,,
116,3883.7888888888892,85.9349978078692,67.11608248340171,,
117,3917.1222222222223,87.26497666166833,70.16297199801267,,
118,3950.433333333334,86.66666666666667,70.42294273135823,,True
119,3983.7333333333336,89.03274267533648,68.75986315959251,True,
120,4017.022222222223,87.66776406620944,66.010305302213,,
121,4050.344444444445,85.66652431103924,55.426358515368044,,
122,4083.6555555555556,84.61614266152758,58.14387895469718,,
123,4116.955555555556,85.66652431103925,64.11442816150792,,
124,4150.266666666667,76.3851317134655,62.054503634464744,,
125,4183.555555555556,59.86887206903459,59.036253165468246,,
126,4216.866666666667,40.17576559222499,55.88240008798754,,
127,4250.166666666667,33.137636925855325,52.722816991053136,,
128,4283.477777777778,22.82251538880162,43.65299252451288,,
129,4316.788888888889,21.24830616555468,39.591826054822604,,
130,4350.1,19.49219842547255,35.623524993954824,,
131,4383.4,18.624807887188755,33.49369211011997,,
132,4416.700000000001,17.69969301404202,27.204806980433432,,
133,4450.033333333334,18.40525434580776,17.393621562687567,,
134,4483.333333333333,18.624807887188755,16.617524845165583,,
135,4516.611111111111,18.87054744769239,15.931324696929156,,
136,4549.9111111111115,19.324640602540175,14.978834475135328,,
137,4583.233333333334,18.63935283894649,15.347084248281753,,
138,4616.533333333334,20.61388486730469,25.51002589806206,,
139,4649.866666666667,30.955865076844912,25.370353216599597,,
140,4683.155555555555,38.396025087858064,28.373863715257038,,
141,4716.466666666667,43.10446125339927,36.966166448915615,,
142,4749.788888888889,52.14634399851944,38.56565369172486,,
143,4783.077777777778,63.81715072210028,39.86016165684285,,
144,4816.366666666667,71.01662082642581,39.29583230507052,,
145,4849.700000000001,72.89967862502164,48.24851066847441,,
146,4883.0,76.17552118036524,58.691311544055836,,
147,4916.3,77.70767262519094,62.32386348254466,,
148,4949.622222222222,83.63360536171724,62.89948471700683,,
149,4982.9,85.31465750917518,65.70971387444881,,
150,5016.222222222223,84.740957100437,70.184673005387,,
151,5049.544444444445,85.10793402265348,76.50354160542237,,
152,5082.822222222222,86.75105335068028,77.42033731159808,,
153,5116.133333333334,87.24944770404709,78.83672003829142,True,
154,5149.455555555556,86.86656121888664,79.47160524746644,,True
155,5182.777777777778,85.66652431103925,76.9797916655605,,
156,5216.055555555557,74.82590453285475,74.96869058832439,,
157,5249.366666666667,64.25727421835525,70.71067811865476,,
158,5282.733333333334,56.4342435781546,67.23698522941908,,
159,5315.977777777778,39.461140021744406,62.24236238388534,,
160,5349.288888888889,27.329168828098094,63.08482726830662,,
161,5382.6,25.12839657366032,57.22872446205053,,
162,5415.88888888889,23.39712534168979,34.21342390984156,,
163,5449.222222222223,19.932134178249182,26.27461379258007,,
164,5482.511111111111,20.534853707834593,25.189636092993922,,
165,5515.811111111112,22.147571089152226,19.381292984899062,,
166,5549.133333333334,20.95290887308735,18.57895758579096,,
167,5582.433333333333,20.255816522199986,23.715744732631745,,
168,5615.744444444445,20.027081935222327,27.223459575686476,,
